Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
20.67868163277844,82.71296730483229,9.19127432655727,67.99575134724469,1006.251849398722,0
28.48876987623219,74.05839135196425,9.86122381890442,51.76827935162682,1017.091854060072,0
23.509470603482534,60.42427670737354,5.207943154030561,0.4558070912777268,990.0331056746916,0
15.68536569933308,53.63069627302101,17.575025021323512,85.56647760152495,1041.7317354593738,0
25.992528524130783,72.64148369808788,18.50312360144465,98.73976729273946,1023.8112881013932,1
11.450729008096893,84.31709093169518,14.986737008376537,53.16827467632764,1008.962369100781,1
25.638383443913142,35.33016135410712,0.17273183434094,45.215097956951844,1048.7548514880168,0
17.794897049852565,75.374328063187,12.578511354648317,75.78146029737168,1003.2914221405754,0
27.408587220386487,76.55571368994234,13.40234163732768,68.4161923204092,1022.4771332674724,0
22.541305849659516,81.6881708710792,5.343693182279312,35.126349593570296,1006.0224172917476,0
14.49009193899087,71.17412439551848,3.676079098082472,7.965966509987554,1005.8365699199188,0
10.61696820978328,98.79623442775484,11.448228569131826,3.217089088584668,984.669470844575,0
20.734638138995496,64.96230423746022,11.09540286067332,45.05615335624683,1003.976467955096,0
26.98481933746418,39.540463456835056,3.871282187388676,45.95357416106378,997.1978959903248,0
21.34242111390113,78.0403742259756,18.65281862040236,38.6185243241645,1022.5985785585792,0
23.414480277718056,72.14528655363587,7.967752932069101,2.992301438932965,1030.411443989305,0
25.374557251755352,71.32950325211844,15.57477807014244,19.934523688195405,999.7556730493737,0
34.758473684917604,62.26830368318349,0.493818005072586,13.651449970910868,1023.5538661507526,0
15.422424609961848,71.30278696229598,3.669602170079138,1.2738601599584398,1035.0955750214596,0
26.57695507750252,58.92995722999901,16.37732135026197,61.913356412323,1024.9332667189794,0
16.583059418428768,35.12381089674849,10.728531122016957,9.894596464814098,1032.0562918755031,0
23.972217633597854,59.67699753879013,12.92215067500411,14.838953551695877,995.2655781405856,0
28.959466345903536,47.14931469334653,8.577967827456112,9.911316292865136,1024.453492511405,0
18.000428770561697,72.92864442554873,7.837633892254959,76.46654092051192,999.1649019163876,1
19.58659735429745,54.19732020501582,2.5080802759693466,88.33784034832107,1019.0951231147574,1
24.602893011192304,65.98461142422461,9.857511822807743,24.746045853929257,998.9656095407578,0
30.77621138090476,64.24578495176563,7.67754370452685,54.21998339882494,1005.6567858067268,0
25.72454608977872,63.74432969374144,13.088128599788885,56.477382365215306,1012.9658291576568,0
31.81626638618488,61.71775363996575,9.44910178049606,28.13264905841945,996.048300979846,0
26.967170180007656,86.24817064388607,13.326615457915077,58.851322503130135,1004.4974446704242,1
19.149879476915793,52.634600685053805,0.2825391008066025,46.82936407875111,1042.754770057954,0
22.35136684198423,83.08558471693162,10.653883067949051,10.764524936298535,989.4238835264886,0
33.819791424298614,41.65367922633587,17.70671103781921,95.82470662659532,995.1006841993964,0
27.187206909695384,67.23771408512177,8.346090003020123,67.8635442534158,984.2484885059896,0
15.38769192783896,87.68733432442369,14.22955237210249,95.3959510179494,1029.621679082588,1
33.68426476222311,42.44016087413804,9.066205092129604,15.102330739273729,1017.0587499639807,0
28.271395169253942,62.54455180883637,17.10204105008876,79.41536782722405,1013.2024238487552,0
20.900476054962205,71.66103507544571,12.200021723376588,42.062581782364205,994.658157528459,0
25.22674709014681,42.93422023861011,6.684185269026858,68.51079757924605,1047.2939865859755,0
22.955017848266586,82.97359241379822,14.363003148530936,68.69909570545775,1039.0854155268928,1
18.72489930758553,35.52973734574222,10.946001103434195,14.7165443003356,1002.0194416659813,0
15.186751886027736,96.24908562354032,19.53399251956859,3.2474577933690907,1041.2652232876233,0
24.13913946559053,62.7755045952695,14.124163447917544,12.562224175887826,1034.3917612649902,0
19.35424950835564,53.52861604558336,11.602504923574315,52.553962166392715,1008.7450240664282,0
21.589385609120267,38.176490501384826,0.9035315989928572,1.0541814088031345,1048.004470168508,0
16.940717657368296,60.28176501475053,18.36162380677296,47.82645002000551,1045.3602931058113,0
24.66960866145422,76.18628205735402,5.356797602589776,55.30533233767334,1028.725397796528,1
31.596390148080783,36.61410953996689,18.223847628339715,81.22675819649324,1000.4407473569652,0
18.78502635074058,51.4388366617424,8.368138671480445,44.65948502605501,980.0777775873428,0
17.876203600963294,88.52123079408977,11.546100002560877,0.5486695265095598,1014.0103238589616,0
13.301702658628834,75.23267179188291,17.874358590454673,39.005679274413694,1021.6362430776064,0
27.921492029814843,44.44611083003368,9.21661865748044,4.75542932316163,1049.5786926213789,0
19.90149257018234,41.26368570551624,3.59062806387084,98.09524049213444,989.3040525934802,0
24.135532796462726,62.54835667821753,8.50129826826832,63.8422334817243,1000.8621852992277,1
22.622906020566983,50.09141549386891,7.632532583373244,0.1920027702608573,1009.8422906602268,0
13.62119398358443,42.56501182290412,14.617261293977087,3.852919450131664,1032.5669355587083,0
21.14756347891703,99.99748129798218,13.883354247276548,22.55220330886887,1003.8049230655844,0
18.89031844624889,51.64342794445341,0.2266452461721346,77.88555215010241,1026.365217688368,0
33.51079863132033,59.043696314378565,9.896302681827576,39.90191854596101,1042.2606870620627,0
29.13313134517413,62.3230340827063,5.3453407855861705,50.5362510583972,1035.5213393772344,0
28.71659049626368,79.10356623919739,3.288653793555718,53.155915198086824,987.1117100966818,0
32.592993493648336,74.64078822323692,13.314113351427492,89.1242926958027,1011.2252729000104,0
25.89945185850035,39.39434632334133,16.710912823438868,55.60235447584141,982.6594858096712,0
23.804811748060164,58.88377996317543,10.260683172925862,76.01594776395537,991.8046827105508,0
21.40970235741525,36.50850696346761,3.875883141221928,23.417580926270897,1033.9497718562468,0
34.04840946368073,49.0470840990518,15.025706540046135,46.53829809986166,992.1865192285888,0
19.650008398896514,61.21317008861284,11.119184436888817,97.62942865808434,1019.1169834516852,0
16.02071949788617,40.5424569708658,7.714801548147149,63.82010106193713,1007.4409735904821,0
23.563818200470493,71.56810688655034,19.29445652935263,65.72874626922024,990.9645435896427,1
16.98133467580094,67.63363489555825,8.38701983469547,87.78378808585963,1044.0375513786223,0
33.23823291980476,43.88847234242295,11.814067723144444,2.703440199086471,984.0951293206034,0
26.747913664772756,72.21266975984597,5.641590180986952,28.58883878680828,1044.3464214022513,0
24.8745341237542,53.81618640218619,13.819729333043345,71.91700166517863,987.9659571012492,0
17.043252643848728,46.6859537411609,19.43754816359661,45.46231906286585,1043.0608988339477,0
17.52750471204336,65.72804276293198,5.716379082026735,94.2868959553512,1005.7523648865276,0
11.598881653024527,50.41544830614713,9.245564313288371,45.05744964190546,1035.2888552862053,0
22.14068989836557,45.54979452328492,11.526618529239222,31.296470439863317,1013.3208055949835,0
25.200801166856397,91.5805685809772,19.07847182092882,90.73002661518127,1031.3209538135632,0
31.91263113291477,40.90338036013921,11.876308435792065,0.511677256246168,1039.667352877433,0
31.062299780601002,49.64129840993827,19.23265951350262,75.87634947029133,1016.780721500335,0
23.80450136841543,57.0296865894878,10.48052189181847,0.833765821962984,1015.5102893628376,0
15.792540661780112,49.1546817210016,14.5677392418001,59.42563091866289,1007.6242848096132,0
33.73297056039203,44.74974498044387,15.62681793517594,20.554669993922936,983.9614234006616,0
33.534442617662464,83.98022679382116,3.2921845779347025,61.050583322481714,981.0371001954032,0
29.980064683809797,53.03113111065071,19.494892100004265,72.14785351700736,1009.7048781273609,0
25.76119842166978,37.87590703895369,19.522411556163327,3.095282414916422,1009.0779638381648,0
28.266760109841755,50.371035731881015,17.323401105144132,77.67943733625651,990.5764937902496,0
17.32550711269492,38.784194806548726,16.86709630945297,62.949059407721826,1041.0075897961858,0
18.309110604277585,55.02637252086495,6.525288434603995,36.81368128049952,1024.6440207894077,0
25.446917297938093,68.86715027102984,17.04132921402429,40.52280525104782,1013.2153113849392,0
10.330921443972487,55.84128365743538,17.766559142525182,43.85140917009186,1004.9889495277736,0
18.680837948305488,74.2756282001775,5.3305290245208,26.37964426722006,1002.642279829365,0
16.575856395777766,66.02378752060419,3.4131243985401727,78.83326084240687,1005.9994196540192,0
34.54573474545633,61.414454215601346,15.139574982873915,46.37204901378183,1042.0588035103833,0
21.9592576759997,75.43487184535846,7.591183121878336,65.8503494474091,1006.5022889187302,0
20.618007664916366,89.92244978536644,14.757581679914114,94.47671695782256,981.3521501733484,1
17.720192120292218,36.52487318317408,7.990111981162087,49.692078362284754,998.7382128213585,0
15.213955784909668,60.712295618766724,6.639998903312532,48.59719474528652,1004.2345765169412,0
13.422506792139972,78.31478970632847,9.977748353527632,34.645065540002854,1023.1162002589411,0
30.552943329856134,69.06817794961891,8.408103080362356,63.5147835490334,1037.6087023124312,0
21.71472104722519,37.28643524934269,12.973525989687866,40.15426058450853,1049.9112127527635,0
22.7829745636614,51.39867655776752,15.987761361564845,74.94793492947598,1007.4688076407689,0
22.864777078250846,46.111717631533324,10.307048128649658,87.65825736691525,1013.9630443699092,1
20.744839345324362,71.99985785994872,12.350706858149984,48.97314647662553,983.3332717026996,0
31.554787935542084,81.38529744113421,11.802521181434184,35.31333698502959,993.6124879730947,0
34.32298722557826,90.05850053007848,7.3084045695474416,38.68345920223797,996.0342353880642,0
22.844895505631207,61.73128366637303,10.151129977059314,47.61026043994675,1007.1238039904036,0
32.663887480529475,60.40309323986565,15.122233060083367,52.32501859560057,1016.9565367532725,0
29.35118331746597,49.49282734485562,4.480687939840142,51.19749249585483,1007.944719041523,0
18.328628800716046,30.353630900356112,4.233872832262855,54.296477191135764,1031.900002667436,0
12.02753474969992,47.38771273823911,7.672578916673788,72.53098669155484,1017.0012920633146,0
20.181029285345183,98.59048828956598,15.612783135046808,31.96641096326529,1026.455444329934,0
15.805853554273568,68.39586272751671,17.727295766194025,38.82147904010404,993.8056642967332,0
18.466360475982487,60.874657610096335,13.018287074799654,85.15438522483643,982.7168265924952,0
23.600598340263904,97.46241999847324,11.38167757975947,68.11250540905462,997.266932286939,1
28.13985910526447,60.98723859188279,3.4189910845520632,8.267089712495146,987.0862865331604,0
10.285686465625776,62.87287593589267,6.2951850480092,56.53790884974232,1025.0465757688069,0
29.264518712569405,40.696534481491966,12.642416285534788,8.692011440846347,1019.8457864848164,0
13.673666135009377,93.11277486574718,8.833634518898188,64.54564902537541,1035.5581913178137,1
23.191959374390013,99.08947437468017,19.1136477738964,39.465231216070286,1008.1817475459968,0
12.240075855965134,52.91879828368777,2.5571495557700064,69.64543028600953,1036.0677637052852,0
26.80119518384786,79.24012963508989,15.535283365104886,78.01788184163114,1040.2728598839471,0
16.13418024632112,53.471238686668826,6.372277105372504,99.97083787749268,1019.5871367393906,0
20.51348666700246,37.34935175138187,14.658105621894435,29.917027275270826,1013.1029158018584,0
23.934219783097923,57.48846148176267,8.095154157634127,17.507879576399223,1014.0815837296593,0
24.071653916567715,68.60989725328233,13.735049058126517,54.24665026000696,1019.5252681618136,0
28.176106567783208,38.6111731423546,18.006766854112588,49.85449093599703,1008.6231540797322,0
22.73185220862768,87.27909423528328,11.92286673616848,33.45441510782494,998.0211204864878,0
13.28706998227819,64.81541818253027,3.278561336541728,36.88846672770385,989.2895263639654,0
11.38435801052995,67.90375111573368,19.02138850098605,7.935625069645546,1019.9627254876536,0
17.539965862023564,71.49317049800604,10.649711656921104,76.48168119193937,1044.493949242483,1
16.552953730991955,85.52815142380814,4.78854788076654,48.97106450304053,1012.2791932744574,0
21.40351417001199,52.933704433638304,10.707125699635377,63.74334360110081,1026.4702296462594,0
