Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
41.34961089411483,100.3,144.0,169.8,36.16175438128349,19.233164248266426,2.1908448545055563,7.3,443.0,1
33.5,81.2,23.4,38.34020251102021,34.2,27.2,1.95,7.527147962494832,665.7033167327563,1
48.1,94.1,4.2,19.0,23.7,6.0,1.57,11.898902571235805,612.3966428811082,3
31.6,73.29001094355053,21.4,26.9,27.653100283154963,10.396616854926023,1.6187422220291552,8.303148198965896,663.0,2
29.0,83.5,31.5,38.532652733375166,18.741821216989074,-2.8,1.0903894836228347,9.339902243031695,376.6247847021925,2
31.41363702297906,65.39876668831843,19.5,27.9,25.6,2.0,1.54,8.1,477.8509850404964,2
35.6024499339063,99.4,17.8,29.9,33.03570769922733,15.490744961168154,1.9239139540857604,5.4,588.0,3
20.740866599346674,59.03812666647565,16.0,21.5798252794497,11.2,2.5,1.17,10.2,442.5960927533532,0
28.2,71.7,77.69634983745858,90.0,28.975377313102314,11.804277601415599,1.6543318852901834,6.937317836955302,530.1271059720821,3
32.0,69.7,95.7,110.4,34.437701682620514,20.5,2.099301630678358,6.8,650.757490829777,3
21.5,56.653047148523626,16.84790401776729,20.6,17.182269717623953,1.6,0.94,11.10342055086037,376.526683753023,0
26.30471726570125,63.1,9.549319737205451,15.9,21.073286171966572,3.8,1.115345037967634,10.264942740941478,427.0146964818026,0
20.601297992870265,57.657647606010215,2.556211184167026,8.8,20.321147311844882,2.273731126670171,0.83,10.8,217.0,0
34.7521743594593,49.8,1.4,23.3,39.44986976417752,25.8,2.06,4.709882341210152,730.0,3
58.6,108.76129791470498,44.0,54.0,44.3,18.735391716374373,3.09,10.724842803691768,641.0,1
24.411003389851793,62.65141191780529,17.14807055617341,25.381944613009885,22.054252479237405,5.475685861958581,1.15,10.8,264.0,0
27.505904632196987,74.9,43.3,45.5,25.40308934353439,9.5,1.4386030540733716,9.52117785100657,598.0,2
25.041921377730944,63.9,6.697683031753101,10.8,15.8,4.6,0.92,12.144129930321848,490.0,0
30.708443539341943,69.3,15.7,25.0,27.7,10.6,1.44,9.5,482.0,2
38.02413557760913,69.2,7.9,30.3,33.95859351601335,15.695470591446131,2.07,4.9,563.9155949296984,1
23.42582751371139,63.2,6.8,9.3,19.593809759573446,4.178489863318298,0.98,11.959191061856957,358.0,0
20.4,57.65597418109596,4.6,9.2,20.5,5.565137667170696,1.03,9.70320744925993,386.57959439733486,0
31.882674867140494,84.2,5.2,19.2,22.5,10.446033856797108,1.5944077925068343,7.3,522.1500078119255,2
25.9,62.8,25.8,35.6,31.2,10.672611184806613,1.48,7.226874958378147,411.0,2
22.1,54.0,10.6,15.4,23.118366896342096,2.1245110832176053,1.0,10.5,265.0,0
36.55049919447285,83.41949873622664,59.92013780609116,76.8,34.85000138097723,16.393019878525614,2.15,5.031700394090862,623.117444334137,3
24.9,63.5,6.1,13.9,17.2,4.3,1.0505992639891621,10.873734451642726,391.2237323269112,0
28.0,61.30411551699372,17.79166736464191,21.2,27.7,3.7,0.9793121726876635,10.6,467.0,0
25.74018028718001,61.9518949111858,2.9,6.4,20.3142140591698,4.8853161630709465,0.96,10.902580969453137,533.0,0
30.4,101.1,39.89915820739094,42.6,14.457202989430016,4.0,2.2,6.8,639.0,3
34.211895753593566,81.5297141772701,37.09714661923026,52.8,36.549411239295566,14.270939831411617,1.87,2.5,721.0,1
25.5,62.50992906681222,13.849417578067744,21.4,20.55121993153547,3.8,0.95,13.037667025682463,194.0,0
28.2,65.51083647858995,14.051245729588231,21.7,19.7,6.333523341558042,1.2459169913567418,11.1,455.3841977257415,0
36.6,75.5,32.2,41.3,32.1,9.4,1.95,8.148111566223356,543.0,3
27.91935767248492,77.7,9.825703301436313,15.8,20.0,5.6,1.09,11.2,409.0,0
26.3,63.284687681984025,23.1,29.5,21.187442370928636,3.7,1.1298169320427522,10.337091548393097,433.85621322989687,0
33.947129292178445,80.73574510173097,15.831029451539436,30.2,34.33985175823079,20.3,1.89,6.583663942399738,592.7699920819904,3
23.0,50.7,2.5264143524932052,5.0,17.898245212185316,2.1,1.0378529107715817,9.62694964314698,593.0,0
32.17947043935901,78.8,19.3,30.690216760720077,28.329329286661647,11.672604349671296,1.6311376413216454,7.680111152969047,527.0085314759561,0
26.821535229825088,60.50562213569586,17.258894668228542,22.067778132924413,16.57782972238691,5.741507084741272,1.09,14.7,338.0,0
44.7,75.6,6.6,28.3,25.7,23.5,2.1,10.787672472892389,756.9080574003369,3
22.4,73.0,12.2,15.0,13.77846684887109,3.6,0.97,12.9,301.30804694012204,0
35.36438797342201,82.0,22.204279655921056,36.51696615590669,32.78406445881393,14.985872620649765,2.03,5.538968683211261,594.8757450982332,3
29.75737299025603,74.80431232154012,8.1,16.3,29.16707409832918,15.9,1.6654550810954896,8.443992498549257,547.0551393634048,2
25.9384783761692,52.0,7.2,15.9,25.9479738807144,12.1,1.46,9.369967168220485,491.30001385771266,2
25.5,63.33434581787159,12.422776620974396,19.9,18.6,3.896066986199557,1.04,10.3,443.05048169441125,0
29.9,76.7151822918126,1.5,15.156790697518055,43.8,20.0,1.89,2.1545403060360364,561.2315894442028,3
29.3,67.5,1.9,5.0,12.1,2.702339537491035,1.12,14.259898392051188,472.1352558221183,0
30.207909486194957,66.76956311503723,20.460339737834303,28.5,22.901520972573017,3.1,1.45,8.02078215299382,562.0,2
23.7,40.0,16.777955689205115,23.0,20.4,6.2,1.05,11.975575601418624,462.09292377261215,0
21.9,59.22511204858159,5.4,10.4,13.5,1.178734222313743,1.09,12.5,224.0,0
40.17304808648409,86.22624481637419,24.5,42.19456087691145,39.9,19.429358538161644,2.36,4.0,648.7124655356732,1
27.0,63.05559123987584,6.2,13.0,22.339404417082726,3.9543196207409395,0.9875256963696502,13.121750856631147,205.0,0
36.60279823088236,87.5,81.9,98.8841951565256,36.58524070915601,18.4,2.14,5.254996308644429,631.0,1
33.4,78.5,95.77088142038593,109.9,28.466974624675544,9.2,1.32,9.549521846098358,516.3297796995516,2
23.5,61.215733861744894,3.105821309762902,8.3,21.344135537955417,7.4,1.1221359893731533,10.322172195072318,425.9503813262154,0
22.2,62.04099845985792,19.0,20.7,20.731691241358888,5.3,1.03,12.31115153721459,316.0,0
27.356535524744956,51.9,42.48609721339028,53.0,25.56019207090044,8.720616858076987,1.53,8.957240291470086,495.59866606661626,2
41.5,78.66967700334465,3.4,15.4,24.5,8.60040153005506,1.38,10.54780003710365,748.0,3
21.0,60.5,19.09487350161811,23.585585350225013,20.121928126577494,6.8,1.0404584350110966,10.437024973570859,402.72779513772366,0
31.3,73.7,20.3,30.7,29.399595541882462,11.386990646166574,1.76,7.3,512.0,2
46.8,119.65895460072494,240.1,261.5,40.3,37.6,2.46,10.97320356645978,879.0,1
26.744825027979722,66.16133783021776,19.716735303752913,28.183399651429795,21.8,7.8,1.2561635218771108,10.4,413.0,0
22.96858045484207,45.1,0.4,6.4,18.901069475371735,3.126487479569711,0.94,11.599521751018658,384.18882361783335,0
34.69712090513842,79.84011824865496,18.816693862446286,33.1,33.21572154596454,16.7,2.0,5.864556355709567,594.6423256501316,3
41.20525195641753,82.2,68.52560801275115,89.8,39.04172764878177,21.538325920884425,2.84,4.1,620.0,1
22.5,73.0,8.859156599192524,6.2,11.00927931588199,7.194286369273435,0.95,14.2,543.0,0
26.7,57.9,19.90704638687859,29.94610604432519,28.48277116782885,10.470138423834385,1.68,6.3,541.0,2
27.376389113037646,61.40586273281028,2.653794623164238,8.0,21.7,6.536318427216095,0.98,12.8,395.5163788927375,0
32.0,74.53666362985554,8.4,11.3,28.15538531944604,6.1,1.6,8.2,602.151361332636,2
29.5,70.821029939389,27.9,37.267241980392804,26.3,11.901551685472803,1.68,7.7,586.0,3
24.612317763377533,70.57592494669701,33.2,40.1,29.0,7.547067517672275,1.52,6.5,410.0,2
26.001381127683942,56.8,-3.641476919734025,5.0,25.818562777521166,7.5214707708240525,1.4049693718227614,7.5,486.0601392740905,2
37.42032661955365,86.8,7.3,22.4,25.468368741104022,6.0,1.29,6.503843788340188,690.0,2
22.3,60.26506265577967,0.7,4.7,20.613982106239682,7.3,1.0652807831067053,10.657421129425451,417.0768309182231,0
27.4,81.5,18.9,30.4,22.6,12.8,1.55,5.1,694.5664843947613,2
29.312238631335745,40.6,2.3,5.470147983123468,25.3,4.0,0.9174559579155988,12.5,590.0,0
26.71382992812967,68.9,2.0,11.5,23.6,13.0,1.46,7.1,638.0,2
30.872987550973136,78.7,9.9528158522361,20.5,27.084710971123144,10.484327812207859,1.53,8.360722293655744,449.0,2
29.02998754766321,82.6,1.2,5.6,23.133397246309272,5.9,1.2474116916929652,9.570075491697946,470.94356487814457,2
27.002289465737903,65.75595484347386,7.8,16.3,23.21897567862854,8.1,1.07,10.435030323894374,435.0,0
35.96919296234387,74.83232024538862,9.3,19.0,31.3,11.2,1.74,6.8,714.0,2
24.534841817532538,83.9,20.9,33.977054242977786,21.3,11.1,1.56,5.7,442.0,2
37.65473804460618,83.34210474736403,15.998175766186272,31.7,41.7,17.900286167035738,2.123092904957635,3.5914957472424653,622.4422538478304,1
20.620796018499107,40.5,17.13068275750137,21.02685300246851,17.043500361384375,0.9,0.8297160383035678,12.326279475342224,369.39666662712307,0
27.30948976010759,59.7,14.32487283311216,25.3,22.9,8.127176601717984,1.6574551036488536,6.3,598.0,2
28.599313359804086,69.2246076309473,35.3,43.9,25.318967712555136,8.574530422634908,1.38,9.304062454448893,487.7265489656281,2
27.6,65.25397188781675,17.86300372338441,25.9,26.6,8.232948073772668,1.2239999920122857,10.8,334.0,0
29.696944493254968,68.92311010736772,1.6,11.085170258511319,28.1,9.355061069234637,1.36,8.386897752696079,481.3522141238916,2
30.763087799578457,71.5,2.832223153856397,6.5,23.8,4.8,0.89,13.8,369.1544922085043,0
30.492798055735904,81.8,4.3,17.5,32.51962464344969,12.8,1.769836413494501,5.1,437.0,2
27.4,67.21268756240852,18.804275485549482,27.110908499951414,23.2,9.6,1.27,10.140763190179765,473.1464716033722,2
23.074862302527677,63.83707415474322,1.1,7.2,22.272824798537513,8.6,1.08,11.934942031894533,239.0,0
47.3,97.84499654691496,104.9,128.4752550573183,42.02670344510324,20.36482324539275,2.562107731833226,5.329459827212972,648.0,1
40.0,88.7,29.3,46.0,37.21444685385801,16.515132180563192,2.03,3.2,821.0,1
21.372985288793636,72.1,25.5,32.3,13.3,5.7,1.08,10.9,358.0,0
20.1,41.7,4.709706038374506,8.2,20.2838348491383,9.1,1.0156093211108566,12.108469088173674,432.93833799251934,0
36.78893687567201,71.66391286533604,17.9,30.1,44.3,4.0,1.6757883138798926,2.6,551.8205660812503,1
33.7,88.5681463445228,139.4,159.9,33.1,22.8,2.295244722591054,6.222133892859475,576.0,3
29.0,64.0,8.6,16.76446138516549,26.6,8.1,1.5204265201852536,6.601937116232509,647.0,2
28.304010466827243,67.21079500700455,5.7,14.563632028818986,24.863542269055046,8.158968970281215,1.3458533832677775,9.26803042336903,437.0,2
37.3,85.38767551905286,33.6,51.05629669289851,35.6,17.97822917553699,2.45,3.1,665.5910417017246,1
33.4,74.7202391535561,20.41328708443693,32.55787222703301,28.891418059566874,11.508269948203711,1.6697333737177011,7.912441994087953,540.0772214800302,2
33.7,72.97384251041294,20.61065809486672,31.050994232731995,26.720774352735155,8.1,1.41,8.51402644837815,613.0,2
29.83839374875687,70.13742734246212,18.215349856557488,28.1,26.333059129153938,9.689187754022932,1.4845446408850371,8.561903058835979,498.419569410142,0
33.01248829085934,73.71121623071832,21.095132324938334,32.707990849831454,31.1,12.42566499083383,1.61,8.1,520.8933011931263,2
35.75599615706774,80.72452819535201,9.478946706913462,24.1,33.802458969028095,16.5,2.13,5.1,609.2481754437977,3
25.2,42.6,10.5,18.0,24.7,5.975199570876363,1.1873270751033136,10.082551083650426,458.41999609514437,0
30.2,79.7,15.724838013860172,25.3,27.19592279954537,11.793440627470765,1.63,6.57126203098907,609.0,2
35.6,85.59329299867386,64.2,76.2,36.49484138951871,17.4,2.61,3.658637639781773,679.0,3
32.4,64.3,19.835918606732406,31.072035392515097,27.576479821868936,9.7,1.5513063943218794,8.887268971696301,538.1954844555177,2
35.0,80.5,43.6,55.1,31.059533259050568,11.3,1.65,6.9,664.0,2
38.36395478634937,86.85362799078916,66.70239649871391,85.3,37.10181258963877,18.21584508177032,2.34,4.028670206399717,657.0370848357816,3
29.3,64.34095419525903,14.8,19.2,29.3,-0.4,1.48,6.8747968062965,465.10667197118244,2
15.4,50.71335344673645,5.5,10.5,15.738686013559047,3.16060504581948,0.7379019634915251,10.190989577041561,309.4124073140679,0
26.161113634681904,57.1,22.1,27.2,24.23875141659824,7.896974206014612,1.54,9.357101776599379,504.36294612925974,2
29.5,83.3,4.7,22.7,28.504935155357074,14.7,1.6554469976526542,5.2,424.1112216197903,3
26.127378195380487,61.9,22.836472668530675,31.3,23.8,7.7,1.2399396766905255,10.8,340.0,0
30.2,70.19389393658494,3.4,15.9,27.686519151722777,10.100485996686864,1.47,7.3,491.39317375772316,2
28.0,65.1,3.5,10.607217801354238,22.637979311507863,7.9,1.2210026361634334,10.7,458.0,0
31.3,115.74924481295115,1.4,7.5,21.8,4.4,0.87,10.8,233.0,0
36.4174101758783,78.27791898939626,28.2,42.76341691751989,42.6,9.8,1.71,3.455939888737806,556.5434012813826,3
32.20098438516938,72.41461966034717,18.96763416871594,29.3,27.37883145325027,9.6,1.6254741266387671,7.267318046950756,612.0,2
36.2,5.067012507823961,2.4,17.5,50.9,31.5,3.04,5.1,937.0,1
32.63088506931224,77.98333280007444,22.636869619959867,36.021991619769764,32.384489247003074,17.5,1.75,7.344818793998742,549.0,3
40.18360706588204,86.27925688470256,28.4,50.6,38.08570280885037,18.661511587801293,2.28,3.2,633.2691767264806,1
23.2,60.984464698030735,20.770157273693172,26.2,20.62592345457079,5.821822932218517,1.09445641364802,10.4,416.61761193688585,0
30.5,89.7,117.0,138.7,40.6,33.9,2.22,3.9704203104535907,681.3448660780487,1
24.0,53.4,20.183837635371617,25.58005216247269,34.8,10.252661255152539,1.16,4.846245162623553,728.0,2
34.27046573977934,74.44388784325791,39.4,52.24352936719281,28.364007333419238,6.8,2.0,5.665683274235381,562.296618679733,3
14.1,51.66371257018645,3.6,5.329593994016079,18.316370880481557,7.0,0.8441011359140895,10.1,353.8659280464574,0
27.6,71.47321021833042,48.9,53.6,28.7,10.731068605661314,1.65,8.231834908968807,552.5147295872061,2
21.5,72.6,4.5,9.5,22.4,4.7,0.98,8.70124479516316,339.16116985100894,0
31.3,101.5,33.4,52.8,28.7,18.2,1.97,7.6,197.61165716478286,3
32.62413875697271,73.11418046950871,17.2,34.6,27.9,11.272182623677587,1.6190800063155786,7.635988627804975,405.0,2
26.04950358289119,63.17122943932942,10.437467500749378,17.0,21.7001110455345,5.850893677317707,1.07,10.729427167718079,427.0618308017324,0
28.0,55.4,21.26211017908915,39.969205083532984,41.413418718204895,21.8,1.76,5.1,405.0,2
38.1,69.3,9.253348345934569,23.6,31.46109976507151,12.39131577522027,1.8451879577822683,8.033581706140032,594.554725491491,3
35.615246336690646,91.3,79.5,93.5,33.35389118979728,15.585087099190297,2.006047338544601,6.191412028685754,612.6307823464058,3
52.24011082370559,99.2,17.6,47.1,41.1,25.29901180295888,2.45,6.8,593.08109908551,1
32.3547652226991,89.5,42.73914200974173,53.9,27.94990073635516,12.1,1.29,8.804505687913586,544.0,2
30.391713140004576,71.03213296510916,20.2,30.3,28.509585553963944,9.2394913297098,1.24,6.3,714.0,2
24.15311009731292,71.9885865675885,45.9,52.7,28.98616387008998,10.8,1.21,7.5,513.0,2
24.5,65.2,19.300542792779197,24.53214632158415,15.0,3.8665924767255504,0.9632397759704521,12.868636101453793,368.0,0
29.2,69.37492552253704,19.6,29.08032117198404,25.923985631777185,9.33469939935162,1.450314787212596,8.65591581718986,494.1744551991742,2
36.2,80.27370946328814,42.2,72.0,30.9,17.05964506401329,1.98,2.119455761148309,619.0,1
27.29692988144746,50.4,17.4,30.2,19.1,10.5,1.428991214920854,10.63210053099661,490.0,2
26.2,73.04701772579548,16.4,20.2,24.0,9.9,0.85,11.5,506.0,0
30.203525638165765,70.95917698003757,21.355238244900562,31.7,26.840997350384555,10.076568905884876,1.5289375461730934,8.3,505.9258014717691,2
28.7,62.77163631705133,12.1,17.6,19.217499778778205,6.2,1.1722707659345266,11.1,600.0,0
26.779035930406422,63.70790662903224,19.181724456517784,26.016987417029434,21.223197869627185,4.4,1.1461367418849537,10.5,430.6805657654371,0
38.3,82.17245589553943,8.2,25.7795471590388,35.03658857041289,13.9,2.69,1.4858062711887108,641.105626576807,3
27.475444869201162,59.12081233149411,1.5,10.3,23.6,-0.4,0.93,9.184409787938632,386.0,0
27.83546655480228,65.1,4.046068676209146,10.6,22.013808358694696,4.9,1.225873448830714,9.512713344259048,500.0,0
32.5,75.1,24.327054704781247,36.0,25.8,10.98534805850214,1.69,8.35531345551071,539.2404455601372,2
25.1,59.5,6.0,11.3,25.8,5.860795171617262,0.9,10.7,393.7050762885192,0
32.9,72.62542881716593,17.547139880058374,28.5,22.0,8.8,1.64,9.623460611692952,528.5606115459557,2
28.0,80.04699286993835,27.7,28.8,33.989670910974354,12.3,1.55,6.2,679.7287549408766,2
22.577895796778265,48.5,16.731296398258777,23.214768148696322,20.79427708099262,3.8315724955054407,0.99,10.4,412.75145946723865,0
36.01580281659727,75.53997173511144,22.811493762254344,34.75821502988168,29.463936583881548,7.9,2.06,5.1,662.0,3
37.8,79.1,63.0,85.1,52.6,48.69931453253445,2.6,6.5,778.0,1
31.6,79.45027934010588,80.5,94.12729116489561,35.0,15.651806918754211,1.9725241276103915,4.728513181755211,630.0,3
29.10097854608391,73.41042792130557,12.2,22.1,31.315593945396856,11.03363091288896,1.7,5.0,567.518401230725,2
25.5,61.717868246057265,3.6,8.8,19.1,4.489945322155201,1.05,11.870627419112362,379.0,0
37.49694177517539,78.5,6.0,25.9,45.5,17.8,1.58,3.932553388175684,547.3073607284468,3
33.33140881295847,75.8671333643882,10.7,24.35486194254431,30.371922788109195,12.4,2.0,6.4,472.0,2
33.7,81.63952974559237,70.8,87.3,32.9,17.0,2.33,4.145215555056865,625.9024546006758,1
30.87691195328472,73.57627614124311,73.07357516154535,86.0,29.821935176731756,7.6,1.46,5.9,615.0,2
27.309337506269657,61.5,-0.5438667004716464,4.5,20.699240899386993,6.206094732904866,1.07,11.0,536.0,0
24.409241279865043,60.3,1.1,3.6,19.643597366517106,4.287143936511079,0.96,11.402041095490965,470.0,0
25.171939411898663,51.7,14.855272425824992,22.2,22.34871111896979,5.8610329782184465,1.1886623456573968,10.30615672743869,439.55610643281216,0
43.1,87.34563093270762,6.4,14.2,33.643975471660795,13.339851716817428,2.24,9.0,644.0,3
25.069728946837884,61.2,19.392215174904322,25.71833615393176,17.5,4.945829296954578,1.1021034251652049,11.547700163983679,424.618422758831,2
22.051954929557972,48.0,11.1,17.7,15.1,7.6,1.06,12.769767003419485,409.0171399142928,0
35.06785906543617,78.51522982509232,9.0,21.6,39.1,14.846269029247644,1.79,5.2,574.2798041689437,2
20.4,52.8,11.7,16.7,24.4,6.354308224961372,1.05,8.999274082055294,400.4495296324526,0
35.54459105386873,83.63535300274282,10.7,19.0,38.1,18.47222198295338,2.55,3.7478969558233377,702.6568369624891,3
23.4,57.332330293767825,10.2,12.8,11.4,0.8281898183811123,0.8103979633290916,14.456012454305721,362.0,0
33.654727064089755,76.6,124.1,139.50428215271472,33.541215830474925,14.545284889880797,2.02,6.464961316640824,616.3943706309237,3
26.68253729563468,88.68501738852754,103.0,106.4,38.92666543711411,22.3,2.328189867554469,3.7,753.0392020742147,1
30.974669730686074,75.8,19.51587661921579,30.543976101820746,26.624603685109363,4.0,1.78,6.3,402.0,2
24.442992561465346,60.62037434324668,8.4,10.9,17.2,3.828314065839727,0.96,11.829310352799315,497.0,0
32.1,72.25702094713182,3.8,13.6,28.1,10.401643910223349,1.56885303855917,8.330550097922554,526.2534664117529,2
36.599560544404525,97.6,85.9,101.9,45.0,25.8,1.82,5.729578994069854,649.7979515228544,3
23.3,42.6,4.291360829151145,10.6,22.404026058835996,5.2,1.14,11.912879158911112,292.0,0
36.33251905352331,100.1,3.9,18.96193075116527,30.7,15.5,2.1252048792899076,3.7,635.6340436728068,3
31.3,76.22686545083845,7.0,26.4,30.4,17.829188454478093,2.19,0.7284818431826672,770.0,3
29.6,83.0,4.0,14.1,21.025680460612435,3.2,1.0732079391854863,11.075452082595532,225.0,0
33.21745838817091,83.3,33.9,44.0,35.9,9.1,1.41,6.437915926169396,518.9850229366775,2
26.4,60.3,6.5,13.2,20.853859225482005,4.240797653886133,0.88,11.64340122305536,412.0,0
23.9,61.4,33.28730685604735,40.3,25.190306092148703,11.3,1.4268132323580192,7.984262736732921,559.0,2
28.67361036515929,61.8,3.2,9.9,17.396132610100153,5.332330633615548,0.93,13.6,438.0,0
34.42416429612642,71.3,16.529083187715706,30.9,32.74561645593782,14.977653834435351,2.16,5.243342830245204,604.0177405572236,3
38.7,71.9,12.032080198305394,31.0,37.702829984120015,15.6,2.81,3.0884681309917106,503.0,1
32.4,74.75699935223285,2.3,18.4,30.9,13.254609210499403,1.7917133388319026,5.0,542.2433783779918,2
26.7,71.3,19.97339372170785,26.80579254957268,21.44921223706166,7.086038742546101,1.1533246736326448,11.1,389.0,0
43.26377516009923,79.9,22.5,52.0,38.2,20.54679509537913,2.65,1.5208439851557962,656.1702544004052,1
34.7,85.12657704674984,8.9,16.1,36.69940243826804,8.5,1.8875082344169472,6.0,447.0,2
33.5,56.1,0.1,8.8,31.2,8.221920447584331,1.9982642489195603,5.6,681.6825301922067,2
26.0,64.76760744610701,16.6,22.4,22.752154212147147,2.8718075513501518,1.0581060233613622,12.2,210.0,0
26.201540549330517,68.1,2.853218948316865,9.1,20.888965409556192,4.7,1.07,10.736549389278512,379.0,0
24.781168443868324,42.5,1.6041361086159895,6.4,19.351251938603504,4.3,1.19,11.3,493.0,0
