Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,target
0.43494484009862755,0.375,0.39785569097795936,0.24415877371544603,0.8728598581410006,0.3237131841828673,1
0.48394410815362665,0.5097341325193128,0.7601673580358981,0.3672157114221376,0.4388581290150517,0.466527954121587,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,2
0.5722273202366148,0.9752411671981536,0.849439383743924,0.049999999999999996,0.18948159564887973,0.8313919304268,0
0.4665305143251517,0.925,0.6345660649540941,0.9666666666666666,0.006608579997830266,0.19785474602352027,1
0.4946497505490768,0.325,0.564971373334401,0.49190337995944283,0.5563830977021977,0.4748513904564482,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.49153293325416114,0.5023563172684637,0.5526954092954302,0.4455670354281184,0.4855267061945119,0.5257283251482106,0
0.49510265630314687,0.3,0.5562017520595145,0.8166666666666667,0.3675482324798605,0.44719919876194236,2
0.21564655893065177,0.65,0.6969018116293872,0.27304264371506193,0.36910568163874957,0.9892737301176004,0
0.8359281268144554,0.35,0.5481481215244418,0.3428785734144496,0.47001098839949274,0.6216358989984199,0
0.48874024034239083,0.55,0.563869077620418,0.5833333333333333,0.38269466007954617,0.47527965395430605,2
0.48941781741608614,0.5473652806919143,0.5683913788869362,0.3666666666666667,0.5166541378536744,0.49986633721541507,1
0.4980162012125673,0.225,0.6462893745041784,0.08333333333333333,0.816265032367678,0.5168893417952971,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.49671634625678296,0.275,0.5625629204556793,0.5001449851767501,0.5740412646565881,0.48298495093160576,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.46683806826389906,0.25,0.49955511495832305,0.7166666666666666,0.5550095034935025,0.31091460089410305,1
0.5002795675076304,0.5063708060298362,0.45242760953907124,0.3989148099935876,0.4648023324667617,0.8027249695811385,0
0.3900997925134124,0.5083013516877557,0.5142822194659451,0.4697057107791907,0.5073319502963778,0.5766052598399729,2
0.018576180595876735,0.55946988229132,0.5884742226586814,0.6446910478251677,0.5644756722304215,0.3002799925203554,0
0.48455695411826016,0.1,0.5703707188163656,0.5387683200873111,0.6399499973876951,0.47755704890525674,2
0.45838983644859344,0.3258755963409579,0.45580436749375897,0.6166666666666667,0.5947407978244399,0.35527673183083186,1
0.48365208267589654,0.625,0.5427170571711237,0.8499999999999999,0.1868275940726744,0.45789241222586075,2
0.4994675003018525,0.175,0.5609952340616157,0.5221758290579039,0.6116134260353189,0.47986891863377834,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.4887986120568033,0.5743909622184056,0.5697409505880157,0.31666666666666665,0.5334560065416093,0.5057154668115311,2
0.4936132863238798,0.6938362888680967,0.7854735765985024,0.016666666666666666,0.5465956802432789,0.5032513344903609,1
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.6873186820474408,0.8,0.47899355302959734,0.16666666666666666,0.5152782091625653,0.457347008395782,0
0.4908177620719718,0.8,0.48144117133793096,0.34067595036291276,0.3592218939334274,0.7518480348893766,0
0.4750311938752765,0.925,0.6271218979761939,0.3788407288754799,0.3385548985645076,0.3617915355858654,2
0.48144759215047084,0.4912854382497072,0.31730853319032204,0.5640542357274854,0.5541655361192487,0.5212667208089776,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,2
0.49617400449069726,0.5044864541622536,0.49949208697572833,0.4208127933608168,0.4745300997267258,0.6727061364799682,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.4906562281346394,0.4933139176389405,0.5656922354847829,0.4666666666666666,0.4830504004778011,0.48816807802318607,0
0.055728541787630426,0.55497268616912,0.5867275247950944,0.6294317166430443,0.5585130257733137,0.3150847377829442,1
0.47560584310374865,0.3765573485473723,0.34261475175292644,0.7666666666666666,0.47569463877280604,0.493083238505003,0
0.48048005615616596,0.7,0.3046554239090199,0.5249227502545957,0.47808191206172834,0.5292286851750707,0
0.5009533416153622,0.075,0.5502097460753704,0.9833333333333334,0.380439186818757,0.4268465081122872,0
0.47873277457868646,0.95,0.5773948420849407,0.15,0.44365273694789664,0.5270203009099683,0
0.28286217076809783,0.39479511456602623,0.747514248754596,0.5666666666666667,0.4993856914301904,0.3278604181530749,2
0.4581462585972451,0.3343955994126748,0.4606139052300682,0.25175603756663634,0.8172360460776885,0.39306088015317364,0
0.47895475231741247,0.4422599789417916,0.3299616424716242,0.6499999999999999,0.5200834073538367,0.508971117159084,0
0.49560987100887943,0.27710846542703926,0.5548956618761632,0.8666666666666667,0.3486354509743125,0.4413750412542494,0
0.49227218503673886,0.23004855578891714,0.5472653976754234,0.9666666666666666,0.32673565681646344,0.40136248479056946,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.5758615984721802,0.493063392479276,0.5450645002537612,0.3677495874238564,0.4703425340616598,0.6444411727623227,0
0.5028691418377205,0.576302651215774,0.6073729655944566,0.5401064901072559,0.3484067729726288,0.5259148854998261,1
0.4272521537051661,0.7000433151159182,0.43118651672204167,0.18333333333333335,0.6556954756049486,0.5223311053984601,2
0.5010012304413365,0.075,0.5505592026217807,0.9666666666666666,0.3906402403489936,0.4287387077367,2
0.4949906656495988,0.3041341469535288,0.5562452335772413,0.8166666666666667,0.3654373196622459,0.44722417085037036,0
0.4832986519523286,0.825,0.8487391230050132,0.2556375636110554,0.3010061773981,0.46574044356538047,0
0.5758615984721802,0.6624398476641051,0.8487391230050132,0.37471361218149,0.18948159564887973,0.6783591292234976,0
0.9102328491979625,0.3698391434933903,0.6336362652228764,0.35,0.3719835301453992,0.6364088384273643,0
0.4808972104976379,0.85,0.5715771172215434,0.37346763286012674,0.35800133672888024,0.5009021366441166,0
0.5218195160921557,0.6788056392679342,0.6695590081217417,0.6622888852515854,0.14975030131794248,0.5822089555619683,1
0.4906562281346394,0.4933139176389405,0.5656922354847829,0.4666666666666666,0.4830504004778011,0.48816807802318607,0
0.5008430773243833,0.125,0.5602113908645839,0.5331912509984799,0.6303995067246853,0.4783109024848655,2
0.41777496336082587,0.4809878887349263,0.6462893745041784,0.3884991109899734,0.5391169857611277,0.44298863992942805,2
0.4829605760314395,0.775,0.5704013524259949,0.3899907657709907,0.38618045776292864,0.49856511242074864,2
0.4887986120568033,0.5743909622184056,0.5697409505880157,0.31666666666666665,0.5334560065416093,0.5057154668115311,2
0.45620407004357655,0.225,0.34261475175292644,0.016666666666666666,0.9703018448598076,0.7348890566587887,0
0.48203053773312377,0.4685348674000567,0.5675101153898937,0.42717208855633554,0.5550095034935025,0.4070154775340986,2
0.4829605760314395,0.775,0.5704013524259949,0.3899907657709907,0.38618045776292864,0.49856511242074864,2
0.49478426386316987,0.31314270746235806,0.5566950908109347,0.7999999999999999,0.3710379425582263,0.44917388071573905,0
0.43355528260217,0.975,0.44708566136568395,0.3863970665813235,0.4278693616345033,0.3619563951459155,2
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.4906562281346394,0.4933139176389405,0.5656922354847829,0.4666666666666666,0.4830504004778011,0.48816807802318607,1
0.4887459090108799,0.175,0.38057407959683287,0.6048124377669666,0.6563724768173362,0.503116354174094,0
0.5017346092681076,0.1,0.5613203924052123,0.4666666666666666,0.6839050140737319,0.4856636625141242,0
0.4854347975236377,0.481999902207785,0.5501618064693554,0.4276986865744702,0.5311707268949403,0.4741243410426612,2
0.4922569322552326,0.5189009779065641,0.5725487817791782,0.4716843488264313,0.45965439709925315,0.49439020626502805,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.5758615984721802,0.3127092673513516,0.5533049318997549,0.75,0.3634373556195408,0.4834850239910584,0
0.46466859190265897,0.25,0.4631823976145093,0.9,0.44376187936687816,0.33910062467863455,1
0.47037948624288295,0.4028005315049823,0.5020062993254134,0.25,0.737773457415814,0.4379478753074679,1
0.420894831294105,0.375,0.3565595463369716,0.31666666666666665,0.8728598581410006,0.27290116694311917,0
0.47082602549871044,0.9,0.6815152259758275,0.4100482178648903,0.35824088810027466,0.20916073151057857,1
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.48941781741608614,0.5473652806919143,0.5683913788869362,0.3666666666666667,0.5166541378536744,0.49986633721541507,2
0.4970546835138625,0.21404854186523803,0.5517466612403155,0.9833333333333334,0.3094310907024598,0.42772707219664685,0
0.5001552888131193,0.15,0.5606033124630998,0.5276835400281918,0.621006466380002,0.47908991055932004,1
0.49602267458172955,0.2590913444093825,0.5539959474087789,0.9,0.33743420518235356,0.43747562152350805,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.513481351420203,0.6337043245249853,0.6421971494097345,0.6085286313880804,0.23715914884600445,0.5574395647346273,0
0.47170216295907497,0.6217507397863429,0.6209831559415743,0.19999999999999998,0.5433809498198476,0.5596462816093855,0
0.49743114475264183,0.175,0.5894622877624199,0.43333333333333335,0.6785003699352484,0.4183214630211569,0
0.48733366843751513,0.6,0.564424064402649,0.5833333333333333,0.35716099571482085,0.47559758604442237,1
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.4754106496348607,1.0,0.5639715670107527,0.8166666666666667,0.010076931373701747,0.4516502480236013,1
0.24149034774639833,0.6479979904033071,0.6704765456992483,0.6,0.3484067729726288,0.48412030801176154,2
0.4919024815943267,0.925,0.7002219020261866,0.5893269021276908,0.15769656018412992,0.3391795646117488,2
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.49478426386316987,0.31314270746235806,0.5566950908109347,0.7999999999999999,0.3710379425582263,0.44917388071573905,0
0.5027817976054856,0.175,0.6216596124494724,0.4302860371753413,0.6662571276201269,0.40136248479056946,0
0.48020942198637395,0.875,0.5719690388200583,0.36795992188983884,0.3486082963841971,0.5016811447185734,2
0.40867597310928927,0.5122493230082082,0.5701338950910325,0.4844680704128841,0.5018678844307888,0.4557298177775162,2
0.49313945791296154,0.5030936723470836,0.5342788746463022,0.43699825932789993,0.48172018857104704,0.5766052598399729,2
0.5185062635365711,0.6500142290998739,0.696673079748853,0.6273973188829753,0.20537411338125464,0.4974633614305648,0
0.4759631510076059,0.8,0.6462893745041784,0.5333333333333333,0.24714585873036968,0.4694382071644627,1
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.48846288412157834,0.575,0.567265979637869,0.43405245353329447,0.4613247805203925,0.49233304782509,1
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.4818755663224408,0.4944480715530677,0.393227188878135,0.5303104887037122,0.5343985520442431,0.5118829322339964,0
0.4908189222946948,0.5020286039001887,0.5608805358061552,0.4493753803615495,0.4872184918049389,0.503116354174094,0
0.4907409023148772,0.510700738862389,0.5675738983769957,0.4619097572148855,0.47554691483162803,0.4898866806600588,1
0.5003123664760825,0.4094021847485916,0.45326039716399036,0.5833333333333333,0.40999500966847635,0.7518480348893766,0
0.018576180595876735,0.875,0.8487391230050132,0.4538912798892488,0.38798862500603487,0.2773045517314976,1
0.5013531118973631,0.5681024121716005,0.6023980821922753,0.5303318984957095,0.36429929070500366,0.5214113598948558,0
0.5233303889663146,0.6721183307762689,0.6625697511326281,0.6328322723703383,0.16564281905031736,0.6105232163011478,2
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,2
0.4682186481961952,0.3943983104006765,0.3724656203941047,0.29126855032823384,0.7059884219510641,0.6614001509929099,0
0.5042820198807234,0.0,0.5582517828720059,0.5607298058499197,0.6773647084480992,0.47441586211257714,0
0.515665687730182,0.35,0.6244915448921364,0.45,0.4993856914301904,0.5535525684695579,2
0.42261546352790624,0.45,0.3696425063545794,0.2228391491590938,0.8808061170071882,0.2942850014823466,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.47544434561278925,0.675,0.607324995442009,0.9666666666666666,0.12365333265697813,0.2600376662023407,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.4912140381666452,0.475,0.5656982932438046,0.4560832974144476,0.49889694189912404,0.48921701552726327,1
0.49003702277536165,0.5203395991654292,0.5670418071858614,0.41666666666666663,0.4998522691657368,0.4940172076193001,0
0.4994675003018525,0.175,0.5609952340616157,0.5221758290579039,0.6116134260353189,0.47986891863377834,1
0.49003702277536165,0.5203395991654292,0.5670418071858614,0.41666666666666663,0.4998522691657368,0.4940172076193001,2
0.49764351359422787,0.225,0.5585143808038648,0.6666666666666666,0.4976582107990779,0.4637520972464737,1
0.2171801717070052,0.34629417038954724,0.7601673580358981,0.16911958836916932,0.8092897872115011,0.32204595421777893,1
0.6292950171104492,0.25,0.7095549209106895,0.47574575919017015,0.44376187936687816,0.5477592954957178,1
0.497245020929896,0.5049780242146671,0.4872143972096433,0.4151002759606701,0.4719924213110833,0.7066240929411431,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.4706857138119407,0.2688529036161498,0.5197582816911568,0.9,0.35840951575075286,0.4463837869997229,1
0.4945731297029614,0.375,0.5685662982644107,0.26666666666666666,0.6658825024305836,0.5101186845027192,2
0.4932774037004475,0.4,0.5645225284482588,0.4726064303253109,0.5270760629331722,0.48687999130389215,0
0.7058948626433179,0.15,0.7910845885061029,0.5433916330046209,0.3563530318388163,0.5935642380705601,0
0.48333560090110406,0.8,0.5785255341095343,0.016666666666666666,0.6018621582839669,0.5412041016349101,0
0.4914989172850528,0.5148008583844774,0.5700613400780867,0.4667970530206583,0.46760065596544054,0.49213844346254443,0
0.9102328491979625,0.4482740692287859,0.5657309951978167,0.26666666666666666,0.39614400483114687,0.7179300784282014,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,2
0.43034293219345776,0.0,0.24474901002084148,0.9,0.6900959042186893,0.3957094920470403,0
0.48571173007651347,0.675,0.5688336660319305,0.4120216096521426,0.42375261914165974,0.4954490801229199,0
0.4607756641014209,0.375,0.47088541918688076,0.32724502244019205,0.737773457415814,0.3964064253335302,2
0.4877750956103104,0.6,0.5676579012363848,0.4285447425630071,0.4519317401757098,0.4931120558995459,1
0.4902097935493013,0.35,0.5518875868151882,0.4158086705518649,0.6026870566906273,0.4774837030480752,2
0.4863217906196886,0.682493688324354,0.5751392373923243,0.11666666666666665,0.6006634812933531,0.529111985196,0
0.45056610889546933,0.29339440419181173,0.4357394882191564,0.20288307950890427,0.896698634739563,0.3705432521283145,1
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.48941781741608614,0.5473652806919143,0.5683913788869362,0.3666666666666667,0.5166541378536744,0.49986633721541507,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.4740645729709736,0.4204981093764921,0.5128501809529846,0.3543892494878733,0.650364609887752,0.4403478990053724,2
0.4939586567174663,0.3491769494976751,0.5584945197457031,0.7333333333333334,0.39344043414214047,0.45697272017722956,1
0.4916882370667741,0.4482711150947978,0.5634429493163192,0.5499999999999999,0.4550472859979059,0.47841952869632487,0
0.6549181669431929,0.7001902882130171,0.8487391230050132,0.03333333333333333,0.5550345756475084,0.18654876053646197,2
0.503627156807896,0.5804027707378596,0.609860407295549,0.5449937859130293,0.3404605141064413,0.5281666483023126,0
0.485702585260408,0.7095193698508426,0.5764888090934015,0.06666666666666667,0.6174653499812894,0.5349611147921158,0
0.486415936493505,0.85,0.5180121772562453,0.3458509619215076,0.3469144717932857,0.655747158249381,0
0.5723236705683747,0.35395691864846945,0.3046554239090199,0.437295308412868,0.7536659751481889,0.33352657186821966,0
0.4803005074406259,0.725,0.29200231462771764,0.5250487557145421,0.4717156491842841,0.5315775886630034,0
0.5065245517628845,0.5951816328948905,0.6193181822318984,0.5666666666666667,0.30867547864169154,0.5365066414898387,2
0.22291416715052148,0.025,0.8107797951611069,0.5666855601756016,0.6709917992820686,0.3370239769005099,2
0.5172714262710902,0.6542049221354151,0.654634357915193,0.6329651104169465,0.19742785451506717,0.5686983787470563,0
0.5043851717780712,0.5845028902599463,0.6123478489966406,0.5498810817188021,0.3325142552402539,0.5304184111048005,0
0.4438682822998694,0.75,0.45951818956288226,0.11666666666666665,0.6980421630848768,0.39970269417423254,2
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,2
0.19684946176941165,0.675,0.393227188878135,0.95,0.3484067729726288,0.2991091361150624,2
0.4825888566090577,0.4997191270586683,0.5197582816911568,0.47407091033075466,0.501453578585902,0.49624328460902656,0
0.4873537995518249,0.6374508857802077,0.5728899512238594,0.19999999999999998,0.57266036681346,0.5193634358691386,0
0.4863995185877781,0.65,0.5684417444334142,0.41752932062243053,0.43314565948634376,0.4946700720484625,0
0.4845428074350968,0.5209727622267346,0.747514248754596,0.35,0.4500901735240658,0.47085980561120433,2
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,1
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,2
0.8173519462185785,0.45762261508511326,0.7981266858798048,0.19999999999999998,0.382963350449364,0.5925968982794643,0
0.5348959419165171,0.4424129713955338,0.3046554239090199,0.5122912662926217,0.5867945389582523,0.5592828570901707,0
0.6499482079417187,0.5,0.3046554239090199,0.21666666666666667,0.6742033864863144,0.6588356286298107,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.5059012017184259,0.5927031293041187,0.6173227323988227,0.559655673330349,0.31662173750787903,0.5349219367097717,0
0.24149034774639833,0.875,0.5835331437898863,0.4645783111022113,0.4048333710581521,0.40071244900371394,2
0.48330214689567463,0.5049901825642698,0.6462893745041784,0.41783133195779953,0.4685086051275601,0.4806036369840554,0
0.4828621307842915,0.875,0.8107797951611069,0.2615128081547695,0.29129957706563403,0.4720055996881092,1
0.3925247765439508,0.75,0.3031934324748262,0.8166666666666667,0.4278693616345033,0.16802842076410074,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.5015308658356514,0.1,0.5598194692660698,0.5386989619687679,0.6397925470693678,0.4775318944104059,0
0.6101613807085711,0.516318385098324,0.31730853319032204,0.9333333333333332,0.22126663111362954,0.5879112453270312,0
0.48770884243416823,0.4943002607740432,0.5576241315726286,0.4423605739917923,0.5073319502963778,0.4808796294501181,0
0.49560987100887943,0.27710846542703926,0.5548956618761632,0.8666666666666667,0.3486354509743125,0.4413750412542494,0
0.9102328491979625,0.8210787391859906,0.6905024659959214,0.03333333333333333,0.24510540771219191,0.8326633956239125,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.4858208455784221,0.4997346103222604,0.6181764213812196,0.47603379489556846,0.4990609910779392,0.34483255735527796,0
0.4837275696344152,0.675,0.6209895908968215,0.26666666666666666,0.5290793063319126,0.3957094920470403,1
0.4966418799410086,0.2320656628828939,0.5526463757077028,0.95,0.32063233649441847,0.4316264919273891,0
0.48397004296273316,0.275,0.8740453415676177,0.41666666666666663,0.4701003785806609,0.43965460818901403,2
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.7987757656227019,0.5833385095763362,0.5578882288050224,0.09999999999999999,0.515006959811555,0.6375629687139668,0
0.4829605760314395,0.775,0.5704013524259949,0.3899907657709907,0.38618045776292864,0.49856511242074864,0
0.46806354602336,0.3797191707967,0.48851073277738866,0.6166666666666667,0.5311707268949403,0.39063412740594505,1
0.4912140381666452,0.475,0.5656982932438046,0.4560832974144476,0.49889694189912404,0.48921701552726327,0
0.4921010406396269,0.4302539940771375,0.5625432348489338,0.5833333333333333,0.4438460402059493,0.4745201089655826,0
0.482272787520174,0.8,0.5707932740245112,0.38448305480070394,0.3767874174182455,0.49934412049520227,2
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,2
0.7244710432391948,0.05,0.5440435052796428,0.3366464520653481,0.6900959042186893,0.5734702277695083,0
0.490468512633363,0.5018580612509984,0.5660960167762281,0.4513377747923215,0.48808893531624553,0.48992169573644917,0
0.4901139698584611,0.525,0.5684839758790508,0.35,0.5382762416852224,0.5016114826510161,0
0.5279540785724002,0.7260383067898903,0.6982084676671678,0.15,0.4199231027683159,0.6589781123250198,2
0.5406290230517312,0.5035561170216605,0.6589424837854807,0.43598784684369046,0.4754398638147631,0.35613854284233626,1
0.48020942198637395,0.875,0.5719690388200583,0.36795992188983884,0.3486082963841971,0.5016811447185734,0
0.49602267458172955,0.2590913444093825,0.5539959474087789,0.9,0.33743420518235356,0.43747562152350805,0
0.5066592166886057,0.5968032488262036,0.6198101740999125,0.564542969136123,0.30867547864169154,0.5371736995122582,2
0.4838573154398873,0.498833398559503,0.640685519285707,0.48650674346250433,0.5037134015066185,0.2826496371764573,1
0.8419523787995595,0.325,0.36792097031553084,0.6919259409658078,0.31662173750787903,0.7148054978427354,0
0.6130139596639341,0.5,0.7005629955661996,0.5407097106236343,0.27689044317694167,0.5652992743529146,0
0.38410787358027454,0.675,0.2807070861192046,0.1539928490944658,0.9125911524719379,0.20172438037193197,0
0.5068600241159775,0.5944990746991152,0.7209508957237796,0.5904067938701557,0.30867547864169154,0.3391795646117488,2
0.49396519221171276,0.375,0.564130606849742,0.4781141412955995,0.5364691032778562,0.4861009832294345,2
0.5088516846703495,0.6062814918728572,0.6261560239060182,0.6333333333333333,0.25305166657837935,0.5379488565233952,0
0.49258961518918265,0.425,0.5649144500467751,0.4670987193550218,0.5176830225884901,0.487658999378346,0
0.48330214689567463,0.5049901825642698,0.6462893745041784,0.41783133195779953,0.4685086051275601,0.4806036369840554,0
0.47952163347510846,0.9,0.5723609604185742,0.3624522109195496,0.3392152560395142,0.5024601527930301,0
