Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,target
0.3606194690265486,0.5361842105263159,0.2861016949152542,0.299367088607595,0.36687631027253675,0.556745182012848,0.29801324503311266,0.11453744493392069,0.7212041884816753,3
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.05379746835443038,0.11320754716981135,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.3037280701754386,0.2823728813559322,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.3509933774834437,0.21585903083700442,0.5248691099476439,2
0.31194690265486724,0.3037280701754386,0.005084745762711864,0.10854430379746836,0.12997903563941304,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.3651832460732984,0
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.07974683544303798,0.3312368972746331,0.2633832976445396,0.22185430463576164,0.47136563876651977,0.39397905759162305,0
0.19469026548672563,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.10264900662251655,0.33920704845814975,0.39397905759162305,0
0.4402654867256637,0.3037280701754386,0.18677966101694915,0.23069620253164558,0.36687631027253675,0.7901498929336188,0.4867549668874174,0.11453744493392069,0.5484293193717278,1
0.5331858407079646,0.3037280701754386,0.010508474576271186,0.00759493670886076,0.6373165618448637,0.7580299785867237,0.10927152317880792,0.11453744493392069,0.9227748691099475,1
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.21297468354430377,0.36687631027253675,0.25481798715203424,0.3642384105960266,0.11453744493392069,0.39397905759162305,3
0.5730088495575221,0.46052631578947384,0.23355932203389831,0.270253164556962,0.7253668763102726,0.41113490364025695,0.347682119205298,0.2643171806167401,0.493455497382199,3
0.3429203539823008,0.3037280701754386,0.05864406779661017,0.11772151898734177,0.379454926624738,0.25481798715203424,0.2748344370860927,0.13215859030837007,0.39397905759162305,3
0.3429203539823008,0.28399122807017546,0.02949152542372881,0.042405063291139244,0.36687631027253675,0.47109207708779444,0.24834437086092712,0.24669603524229072,0.537958115183246,2
0.3429203539823008,0.3037280701754386,0.008813559322033898,0.04556962025316456,0.24947589098532497,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.36910994764397903,0
0.3429203539823008,0.3037280701754386,0.010508474576271186,0.026265822784810124,0.36687631027253675,0.25481798715203424,0.17549668874172183,0.11453744493392069,0.39397905759162305,0
0.26991150442477874,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.2633832976445396,0.10927152317880792,0.37004405286343617,0.4332460732984293,0
0.3429203539823008,0.3552631578947369,0.007457627118644068,0.04556962025316456,0.22012578616352207,0.25481798715203424,0.08940397350993382,0.11453744493392069,0.39397905759162305,0
0.26327433628318586,0.11513157894736842,0.23966101694915254,0.2689873417721519,0.36687631027253675,0.25481798715203424,0.3112582781456954,0.47136563876651977,0.39397905759162305,2
0.3429203539823008,0.3037280701754386,0.04101694915254237,0.11234177215189872,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.87434554973822,1
0.3429203539823008,0.3037280701754386,0.009491525423728813,0.03259493670886076,0.09643605870020966,0.22055674518201285,0.0562913907284768,0.3568281938325991,0.05628272251308897,0
0.4247787610619469,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.39622641509433965,0.443254817987152,0.10927152317880792,0.1674008810572687,0.41361256544502617,2
0.3429203539823008,0.6951754385964914,0.48813559322033895,0.5379746835443038,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.21145374449339205,0.3272251308900524,1
0.44469026548672563,0.4857456140350878,0.07932203389830508,0.04556962025316456,0.5262054507337527,0.715203426124197,0.4304635761589405,0.11453744493392069,0.39397905759162305,1
0.7676991150442477,0.6271929824561404,0.01423728813559322,0.06075949367088608,0.3060796645702306,0.26124197002141325,0.3046357615894041,0.11453744493392069,0.39397905759162305,3
0.40265486725663713,0.3037280701754386,0.07254237288135593,0.08575949367088608,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.6151832460732984,2
0.34513274336283184,0.5109649122807018,0.10677966101694915,0.04556962025316456,0.36687631027253675,0.07280513918629551,0.10927152317880792,0.11453744493392069,0.39397905759162305,2
0.3429203539823008,0.3037280701754386,0.06610169491525424,0.0889240506329114,0.3459119496855346,0.17558886509635974,0.29470198675496695,0.24669603524229072,0.39397905759162305,2
0.3429203539823008,0.6853070175438598,0.06033898305084746,0.09525316455696202,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.1277533039647577,0.5170157068062828,3
0.3429203539823008,0.3037280701754386,0.05423728813559322,0.04556962025316456,0.04402515723270439,0.18629550321199143,0.17218543046357612,0.33920704845814975,0.39397905759162305,0
0.327433628318584,0.3815789473684212,0.005084745762711864,0.28544303797468357,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.39397905759162305,3
0.41150442477876104,0.3596491228070176,0.32440677966101694,0.35000000000000003,0.36687631027253675,0.5717344753747323,0.10927152317880792,0.18942731277533037,0.39397905759162305,3
0.17920353982300885,0.3037280701754386,0.005084745762711864,0.06582278481012659,0.36687631027253675,0.1670235546038544,0.09602649006622513,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.2872807017543861,0.005084745762711864,0.050949367088607596,0.36687631027253675,0.21413276231263384,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.02848101265822785,0.36687631027253675,0.25481798715203424,0.059602649006622516,0.3656387665198238,0.031413612565445004,0
0.3429203539823008,0.1414473684210526,0.0047457627118644066,0.07436708860759494,0.36687631027253675,0.6852248394004282,0.4668874172185431,0.11453744493392069,0.7028795811518325,3
0.9999999999999999,0.3037280701754386,0.14915254237288136,0.17151898734177215,0.7379454926624738,0.25481798715203424,0.8079470198675497,0.11453744493392069,0.5863874345549738,1
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.16556291390728475,0.3656387665198238,0.09293193717277487,0
0.3429203539823008,0.4166666666666668,0.14677966101694914,0.14462025316455696,0.36687631027253675,0.3361884368308351,0.10927152317880792,0.11453744493392069,0.5301047120418849,2
0.3429203539823008,0.2960526315789474,0.005084745762711864,0.034810126582278486,0.1404612159329141,0.2312633832976445,0.08940397350993382,0.11453744493392069,0.38874345549738226,0
0.3429203539823008,0.3552631578947369,0.05322033898305084,0.07974683544303798,0.389937106918239,0.3597430406852248,0.26158940397350994,0.30837004405286345,0.3782722513089006,2
0.3429203539823008,0.3541666666666668,0.026779661016949154,0.09651898734177215,0.36687631027253675,0.25481798715203424,0.4701986754966887,0.10572687224669607,0.39397905759162305,1
0.3429203539823008,0.2883771929824563,0.023050847457627116,0.030063291139240507,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.21596858638743455,0
0.1548672566371681,0.3037280701754386,0.01559322033898305,0.029746835443037974,0.2389937106918239,0.25481798715203424,0.12582781456953643,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.5186403508771931,0.017627118644067796,0.06139240506329114,0.2809224318658281,0.25481798715203424,0.10927152317880792,0.21145374449339205,0.39397905759162305,2
0.2765486725663716,0.28399122807017546,0.08745762711864406,0.11329113924050634,0.4633123689727463,0.25481798715203424,0.2748344370860927,0.11453744493392069,0.28534031413612565,2
0.1924778761061947,0.18750000000000006,0.035932203389830504,0.04936708860759494,0.36687631027253675,0.25481798715203424,0.11589403973509935,0.3524229074889868,0.09424083769633507,0
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.24367088607594936,0.36687631027253675,0.25481798715203424,0.4966887417218543,0.11453744493392069,0.39397905759162305,3
0.25442477876106184,0.2916666666666667,0.020677966101694912,0.044620253164556964,0.169811320754717,0.2248394004282655,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.32300884955752207,0.3037280701754386,0.005084745762711864,0.06772151898734177,0.389937106918239,0.21199143468950749,0.10927152317880792,0.3568281938325991,0.35863874345549734,0
0.3429203539823008,0.3037280701754386,0.00983050847457627,0.02088607594936709,0.36687631027253675,0.25481798715203424,0.10264900662251655,0.11453744493392069,0.44502617801047123,0
0.3761061946902654,0.7039473684210527,0.005084745762711864,0.13544303797468354,0.36687631027253675,0.2184154175588865,0.513245033112583,0.18942731277533037,0.5837696335078535,3
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.16772151898734178,0.36687631027253675,0.25481798715203424,0.4039735099337749,0.0,0.6910994764397906,1
0.2676991150442478,0.3037280701754386,0.005084745762711864,0.06835443037974684,0.36687631027253675,0.21413276231263384,0.09933774834437084,0.11453744493392069,0.001308900523560197,0
0.327433628318584,0.3037280701754386,0.005084745762711864,0.06930379746835443,0.2222222222222222,0.25481798715203424,0.10927152317880792,0.3788546255506608,0.39397905759162305,0
0.5132743362831859,0.4232456140350878,0.10915254237288136,0.13132911392405064,0.4821802935010483,0.33404710920770875,0.4304635761589405,0.11453744493392069,0.4581151832460733,3
0.3429203539823008,0.4473684210526317,0.005084745762711864,0.05063291139240507,0.2285115303983229,0.25267665952890794,0.14569536423841065,0.3832599118942731,0.28272251308900526,0
0.2853982300884955,0.3037280701754386,0.07830508474576271,0.0939873417721519,0.36687631027253675,0.21199143468950749,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.09620253164556962,0.36687631027253675,0.5674518201284797,0.4105960264900662,0.11453744493392069,0.39397905759162305,3
0.21238938053097345,0.15131578947368424,0.005084745762711864,0.016455696202531647,0.36687631027253675,0.1777301927194861,0.10927152317880792,0.11453744493392069,0.5235602094240839,0
0.3429203539823008,0.4594298245614035,0.06542372881355932,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.14569536423841065,0.5374449339207049,0.1897905759162304,0
0.6924778761061947,0.4243421052631579,0.0223728813559322,0.09018987341772153,0.34800838574423487,0.6359743040685224,0.48013245033112595,0.11453744493392069,0.39397905759162305,3
0.19911504424778753,0.3958333333333334,0.041355932203389824,0.04810126582278481,0.36687631027253675,0.20985010706638116,0.10596026490066227,0.4581497797356829,0.39397905759162305,0
0.3429203539823008,0.49451754385964924,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.45695364238410596,0.11453744493392069,0.39397905759162305,3
0.3429203539823008,0.3037280701754386,0.027457627118644065,0.05221518987341773,0.36687631027253675,0.47323340471092074,0.10927152317880792,0.11453744493392069,0.39397905759162305,2
0.3429203539823008,0.1655701754385966,0.02440677966101695,0.050949367088607596,0.36687631027253675,0.3918629550321199,0.26821192052980136,0.11453744493392069,0.39397905759162305,2
0.2676991150442478,0.3037280701754386,0.005084745762711864,0.06360759493670885,0.19916142557651995,0.25481798715203424,0.12913907284768214,0.3436123348017621,0.39397905759162305,0
0.3650442477876106,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.7274633123689728,0.5610278372591007,0.4105960264900662,0.11453744493392069,0.39397905759162305,3
0.3517699115044247,0.33552631578947373,0.006440677966101695,0.016455696202531647,0.06289308176100628,0.25481798715203424,0.15562913907284773,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.09082278481012658,0.36687631027253675,0.19914346895074947,0.26490066225165565,0.11453744493392069,0.48298429319371733,2
0.22787610619469023,0.03399122807017546,0.005084745762711864,0.07341772151898734,0.2368972746331237,0.26552462526766596,0.13245033112582785,0.11453744493392069,0.39397905759162305,0
0.1880530973451327,0.3037280701754386,0.01830508474576271,0.03354430379746836,0.09224318658280922,0.25481798715203424,0.14569536423841065,0.4405286343612335,0.04057591623036649,0
0.3429203539823008,0.3037280701754386,0.08305084745762711,0.04556962025316456,0.6457023060796646,0.25481798715203424,0.5662251655629139,0.06607929515418502,0.39397905759162305,1
0.3008849557522124,0.3037280701754386,0.02101694915254237,0.04177215189873418,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.015706806282722474,0
0.3429203539823008,0.5548245614035088,0.2776271186440678,0.04556962025316456,0.36687631027253675,0.5267665952890792,0.4933774834437087,0.11453744493392069,0.5732984293193717,1
0.4424778761061946,0.456140350877193,0.005084745762711864,0.34841772151898737,0.36687631027253675,0.32976445396145604,0.22185430463576164,0.11453744493392069,0.39397905759162305,2
0.22345132743362828,0.3037280701754386,0.005084745762711864,0.02689873417721519,0.36687631027253675,0.291220556745182,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.19469026548672563,0.3037280701754386,0.06440677966101695,0.06613924050632912,0.36687631027253675,0.24625267665952888,0.12582781456953643,0.11453744493392069,0.16099476439790578,0
0.3429203539823008,0.16447368421052638,0.005084745762711864,0.16835443037974684,0.36687631027253675,0.25481798715203424,0.29139072847682124,0.11453744493392069,0.39397905759162305,2
0.6216814159292036,0.3037280701754386,0.011525423728813558,0.04936708860759494,0.32285115303983236,0.25481798715203424,0.24172185430463575,0.11453744493392069,0.7264397905759163,3
0.16814159292035397,0.2587719298245615,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.278372591006424,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.39601769911504425,0.40350877192982465,0.0688135593220339,0.09778481012658227,0.36687631027253675,0.25481798715203424,0.3675496688741723,0.21145374449339205,0.4175392670157068,2
0.738938053097345,0.3037280701754386,0.8138983050847457,0.8281645569620253,0.6540880503144654,0.9379014989293362,0.5993377483443709,0.11453744493392069,0.8979057591623036,1
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.26624737945492666,0.29978586723768735,0.10927152317880792,0.3480176211453745,0.28795811518324604,0
0.3429203539823008,0.08991228070175444,0.0013559322033898306,0.02088607594936709,0.36687631027253675,0.25481798715203424,0.09602649006622513,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.10537974683544304,0.36687631027253675,0.49036402569593146,0.44701986754966894,0.11453744493392069,0.39397905759162305,3
0.3429203539823008,0.49671052631578955,0.005084745762711864,0.28481012658227844,0.36687631027253675,0.25481798715203424,0.7251655629139073,0.07048458149779734,0.5589005235602094,1
0.20132743362831856,0.3958333333333334,0.005084745762711864,0.020253164556962026,0.36687631027253675,0.25481798715203424,0.09933774834437084,0.5154185022026432,0.4581151832460733,0
0.2942477876106194,0.2302631578947369,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.3410596026490067,0.1674008810572687,0.4554973821989529,2
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.025949367088607594,0.2641509433962264,0.25481798715203424,0.10927152317880792,0.4537444933920705,0.39397905759162305,0
0.41150442477876104,0.3037280701754386,0.02847457627118644,0.036392405063291146,0.36687631027253675,0.2633832976445396,0.3145695364238411,0.25110132158590304,0.39397905759162305,2
0.35619469026548667,0.3037280701754386,0.09457627118644067,0.04556962025316456,0.3605870020964361,0.25481798715203424,0.3410596026490067,0.2290748898678414,0.5143979057591623,3
0.3429203539823008,0.3037280701754386,0.11254237288135593,0.12753164556962027,0.4171907756813418,0.25481798715203424,0.2880794701986755,0.17621145374449337,0.2840314136125654,2
0.3429203539823008,0.21820175438596495,0.005084745762711864,0.016455696202531647,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.22026431718061673,0.39397905759162305,2
0.3429203539823008,0.5471491228070176,0.024745762711864405,0.07151898734177214,0.36687631027253675,0.26124197002141325,0.21192052980132456,0.11453744493392069,0.6505235602094241,2
0.1969026548672566,0.3037280701754386,0.0023728813559322033,0.01550632911392405,0.36687631027253675,0.28907922912205564,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.3097345132743362,0.4890350877192983,0.06406779661016948,0.09683544303797469,0.28301886792452835,0.4068522483940043,0.29801324503311266,0.11453744493392069,0.39397905759162305,2
0.3429203539823008,0.040570175438596534,0.007796610169491525,0.04556962025316456,0.339622641509434,0.2184154175588865,0.10927152317880792,0.4405286343612335,0.5196335078534031,0
0.3429203539823008,0.3508771929824563,0.006779661016949152,0.037025316455696206,0.3039832285115305,0.41113490364025695,0.26821192052980136,0.20264317180616737,0.5824607329842932,2
0.3429203539823008,0.4583333333333334,0.005084745762711864,0.06550632911392405,0.36687631027253675,0.25481798715203424,0.29139072847682124,0.11453744493392069,0.3350785340314136,2
0.3429203539823008,0.5010964912280702,0.004067796610169492,0.018354430379746833,0.36687631027253675,0.25910064239828695,0.10927152317880792,0.11453744493392069,0.39397905759162305,2
0.3429203539823008,0.3037280701754386,0.026440677966101694,0.05221518987341773,0.36687631027253675,0.30620985010706636,0.13907284768211922,0.11453744493392069,0.3167539267015707,0
0.3429203539823008,0.3037280701754386,0.03152542372881356,0.06075949367088608,0.46540880503144655,0.37259100642398285,0.36092715231788086,0.18942731277533037,0.6819371727748691,2
0.3429203539823008,0.5153508771929827,0.07084745762711864,0.04556962025316456,0.2557651991614256,0.37044967880085655,0.3013245033112584,0.1409691629955947,0.32591623036649214,2
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.10094936708860759,0.6834381551362685,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.39397905759162305,1
0.3429203539823008,0.03947368421052633,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.15203426124197003,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.25000000000000006,0.005084745762711864,0.08069620253164557,0.2893081761006289,0.25481798715203424,0.10927152317880792,0.1674008810572687,0.5301047120418849,2
0.3429203539823008,0.3037280701754386,0.11966101694915253,0.13955696202531645,0.36687631027253675,0.25481798715203424,0.24172185430463575,0.11453744493392069,0.39397905759162305,2
0.3141592920353983,0.3037280701754386,0.005084745762711864,0.08259493670886076,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.3656387665198238,0.18455497382198954,0
0.3429203539823008,0.3037280701754386,0.005423728813559322,0.04556962025316456,0.3983228511530399,0.25481798715203424,0.23509933774834443,0.11453744493392069,0.39397905759162305,2
0.3429203539823008,0.37938596491228077,0.005084745762711864,0.02120253164556962,0.30817610062893086,0.23554603854389722,0.07947019867549668,0.49779735682819387,0.39397905759162305,0
0.3429203539823008,0.49232456140350883,0.014576271186440677,0.0560126582278481,0.36687631027253675,0.4068522483940043,0.10927152317880792,0.11453744493392069,0.3193717277486911,2
0.3097345132743362,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.29559748427672955,0.33832976445396146,0.20529801324503313,0.11453744493392069,0.39397905759162305,2
0.3429203539823008,0.3037280701754386,0.003728813559322034,0.02341772151898734,0.36687631027253675,0.316916488222698,0.14238410596026493,0.11453744493392069,0.060209424083769614,0
0.7499999999999999,0.3037280701754386,0.35559322033898305,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.5955497382198953,1
0.588495575221239,0.567982456140351,0.09932203389830509,0.14620253164556962,0.36687631027253675,0.25481798715203424,0.45695364238410596,0.030837004405286347,0.8219895287958114,1
0.3429203539823008,0.3859649122807018,0.08644067796610169,0.10284810126582278,0.08805031446540884,0.25481798715203424,0.14238410596026493,0.37004405286343617,0.21596858638743455,0
0.14823008849557523,0.052631578947368474,0.005084745762711864,0.026582278481012654,0.36687631027253675,0.32762312633832974,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.3037280701754386,0.06067796610169491,0.0958860759493671,0.7379454926624738,0.2184154175588865,0.10927152317880792,0.004405286343612341,0.39397905759162305,1
0.4491150442477877,0.3037280701754386,0.4725423728813559,0.5066455696202532,0.5031446540880504,0.6209850107066381,0.10927152317880792,0.11453744493392069,0.5013089005235603,3
0.34513274336283184,0.2971491228070176,0.029152542372881354,0.04556962025316456,0.36687631027253675,0.30620985010706636,0.10927152317880792,0.11453744493392069,0.5942408376963351,2
0.3429203539823008,0.3037280701754386,0.019322033898305085,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.3193717277486911,2
0.5287610619469025,0.3037280701754386,0.11389830508474576,0.04556962025316456,0.5555555555555556,0.25481798715203424,0.5960264900662253,0.026431718061674006,0.39397905759162305,1
0.4424778761061946,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.39397905759162305,2
0.4491150442477877,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.30620985010706636,0.2516556291390728,0.11453744493392069,0.549738219895288,2
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.08955696202531646,0.36687631027253675,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.04556962025316456,0.46121593291404617,0.25481798715203424,0.3178807947019868,0.24669603524229072,0.39397905759162305,2
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.0768987341772152,0.36687631027253675,0.4860813704496788,0.490066225165563,0.11453744493392069,0.39397905759162305,3
0.26106194690265483,0.06250000000000006,0.03559322033898305,0.05759493670886076,0.32704402515723274,0.25481798715203424,0.10927152317880792,0.11453744493392069,0.39397905759162305,0
0.37168141592920345,0.46929824561403516,0.005084745762711864,0.08069620253164557,0.36687631027253675,0.25481798715203424,0.32450331125827814,0.11453744493392069,0.544502617801047,2
0.4911504424778761,0.3037280701754386,0.2176271186440678,0.2417721518987342,0.36687631027253675,0.5053533190578158,0.6490066225165563,0.11453744493392069,0.6361256544502618,3
0.42035398230088494,0.3004385964912281,0.005084745762711864,0.04556962025316456,0.36687631027253675,0.34047109207708776,0.10927152317880792,0.11453744493392069,0.39397905759162305,2
0.47787610619469023,0.4780701754385966,0.14779661016949153,0.17500000000000002,0.36687631027253675,0.3747323340471092,0.33112582781456956,0.19383259911894274,0.6164921465968587,2
0.3429203539823008,0.3037280701754386,0.005084745762711864,0.27056962025316456,0.36687631027253675,0.25481798715203424,0.5596026490066225,0.11453744493392069,0.39397905759162305,3
0.3517699115044247,0.3037280701754386,0.05016949152542373,0.06139240506329114,0.4234800838574424,0.12419700214132763,0.2748344370860927,0.11453744493392069,0.39397905759162305,2
