Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,target
0.3648648648648649,0.3213897937024972,0.030887868031560836,0.030139491710044885,0.23698688198534604,0.1780821917808219,0.15975932872928028,0.43609268362675363,0.3433029908972692,0
0.8806306306306306,0.6539962847425235,0.24391971871460935,0.28595844884587407,0.4208695652173913,0.7984344422700587,0.7034109029874036,0.15246632423503076,0.776332899869961,1
0.5217453957667822,0.6720955483170469,0.09504344078807295,0.1236058072882104,0.36,0.5636007827788649,0.5031244833928541,0.17467244674415658,0.48634590377113135,1
0.22297297297297303,0.09989142236699244,0.09935052207322698,0.09092976991809591,0.3339130434782608,0.22504892367906065,0.13789432984862954,0.44854795769004185,0.5032509752925878,0
0.49549549549549554,0.697068403908795,0.08771851774575944,0.10409890900968223,0.4695652173913043,0.3502935420743639,0.4158921727597599,0.2338887734351588,0.3276983094928479,3
0.44175192379300854,0.5407166123778502,0.30008568246723843,0.2959920786299398,0.33565217391304336,0.5088062622309197,0.32218503469982834,0.4152387739263531,0.7230169050715214,3
0.18918918918918926,0.4733984799131379,0.05641581156954069,0.052676556366345224,0.2196250844472841,0.23874755381604695,0.12227647350530763,0.44484693727185426,0.34720416124837455,0
0.3220720720720721,0.5439739413680782,0.2964299096786057,0.29779449567993355,0.31130434782608696,0.25440313111545987,0.37216217499845844,0.31901224305347453,0.5279583875162548,2
0.31756756756756765,0.46579804560260596,0.11995578688188378,0.11312531251347743,0.13739130434782607,0.18003913894324852,0.1441414723859583,0.4559499985264171,0.3693107932379714,0
0.3288288288288289,0.39305103148751364,0.08107165813006369,0.07838773268801372,0.30434782608695643,0.24070450097847357,0.25034289552054745,0.39693875675706564,0.3797139141742523,0
0.19819819819819817,0.15200868621064056,0.031848189563583526,0.026338278183172612,0.2799999999999999,0.19373776908023482,0.13789432984862954,0.4606809019459815,0.27119285958056955,0
0.5535983724434618,0.3702497285559174,0.20270918909729574,0.2279515266567439,0.5115705960279392,0.7221135029354206,0.5002285970136984,0.22648673259878355,0.5513654096228868,1
0.5685843666241784,0.5179153094462542,0.029890839089206478,0.006898120476545208,0.5582608695652174,0.6927592954990215,0.6532835891782531,0.1376622425622802,0.9232769830949283,1
0.5150159087713098,0.6340933767643867,0.18010986640393023,0.20192385486519357,0.417391304347826,0.5772994129158513,0.384656460073116,0.20428061008965767,0.7685305591677503,3
0.5833333333333334,0.46579804560260596,0.24857252044559638,0.26714539300075074,0.42927246984812373,0.37573385518590996,0.4353293706941212,0.3597234676535385,0.5186056154188134,3
0.25450450450450457,0.3137893593919654,0.07708354236064624,0.1160138443782603,0.3623796200050573,0.41291585127201563,0.3003200358191776,0.24869285510790937,0.34460338101430427,3
0.3930534321187992,0.2909880564603692,0.048502046013154554,0.06069985306548831,0.38782608695652165,0.43052837573385516,0.2753314656698625,0.344919385980788,0.5409622886866059,2
0.09009009009009006,0.22258414766558088,0.02822912418528254,0.021635014221891787,0.23652173913043475,0.1898238747553816,0.12540004477397204,0.4744551006173553,0.37321196358907677,0
0.10585585585585588,0.3702497285559174,0.029890839089206478,0.025397625390916445,0.21391304347826082,0.23483365949119372,0.20661289775924602,0.5225683660537946,0.1105331599479844,0
0.27477477477477485,0.4571118349619978,0.023243979473510736,0.016304648399106853,0.2417391304347826,0.22988601733620245,0.11602933096797885,0.44854795769004185,0.4369310793237971,0
0.20270270270270274,0.3615635179153095,0.026899752262143396,0.02354328991249501,0.21217391304347824,0.21682149078953383,0.12540004477397204,0.42264081476272836,0.19635890767230169,0
0.26801801801801806,0.3706421914257326,0.25455469409972253,0.2658911892777425,0.317014987517411,0.31220656801758306,0.3346793197744859,0.5336714273083575,0.5188556566970091,2
0.6463963963963965,0.6138023631438775,0.06858538605220312,0.11068347855547536,0.5913043478260869,0.7162426614481409,0.6720250167902395,0.1487653038168431,0.8751625487646293,1
0.31756756756756765,0.1009771986970684,0.028893810146852116,0.03166864400595754,0.1835476591816406,0.20156555772994128,0.0941643320873281,0.47501576532464196,0.0624187256176853,0
0.43243243243243257,0.3159609120521172,0.033214268897054346,0.045516339155969615,0.3419130636959763,0.4050880626223092,0.2909493220131844,0.3493369188869601,0.41742522756827044,2
0.7364864864864866,0.6981541802388708,0.4981620990149715,0.507338416904994,0.5140684116830239,0.4784161350213254,0.5564528798496571,0.3153112226352868,0.33159947984395316,1
0.45270270270270274,0.49077090119435407,0.09735646418851825,0.177156275874911,0.5776690498938619,0.6536203522504892,0.6288318874990078,0.18207448758053188,0.5357607282184655,1
0.7815315315315317,0.6308360477741585,0.03354661187783914,0.05957467684289043,0.2834782608695652,0.23874755381604695,0.3284321772371571,0.300901456070394,0.5682704811443433,3
0.40990990990990994,0.44191096634093385,0.09070960457282251,0.08434520037230275,0.3947826086956522,0.46183953033268094,0.2409721817145543,0.3264142838898498,0.6176853055916776,2
0.3513513513513514,0.38958476734363845,0.1285527137108929,0.13921661325391235,0.3408695652173912,0.32886080347458807,0.30344360708784196,0.25609489594428464,0.45513654096228867,2
0.25900900900900903,0.5016286644951141,0.08439508793791156,0.08748070967982331,0.3165217391304348,0.30703400401186154,0.3190614634311639,0.36557789403309043,0.39291439877334494,2
0.3220720720720721,0.688382193268187,0.09199799620981962,0.11038034265324254,0.5234782608695652,0.38006141730450055,0.38153288880445163,0.28138719243463217,0.4954913106924081,3
0.16666666666666669,0.1357220412595005,0.07276308361044401,0.06176953335815481,0.17571492892996468,0.17025440313111545,0.11030667918407205,0.48825890432015145,0.31729518855656696,0
0.33333333333333337,0.3876221498371336,0.26951012823503795,0.2770955226310362,0.40695652173913044,0.2191780821917808,0.4033978876851024,0.22278571218059587,0.7503250975292588,3
0.5375726815946246,0.3659066232356135,0.33764043929591936,0.352251124569996,0.49913043478260866,0.5225048923679061,0.5564528798496571,0.29680612054434863,0.6306892067620287,3
0.26039459814881905,0.26058631921824105,0.06811028187945699,0.0645914917349233,0.23478260869565212,0.15264187866927592,0.13164718731130076,0.4571994160905134,0.2787287892540848,0
0.3648648648648649,0.29388903298449764,0.062128108225330825,0.04985459798957673,0.2539130434782608,0.2499270158197913,0.20036575522191724,0.4522489781082295,0.24577373211963588,0
0.2518099186949243,0.4104234527687296,0.03055552505077605,0.02759248190618083,0.19316703675330163,0.20976522396590463,0.09728790335599252,0.44484693727185426,0.037711313394018176,0
0.44594594594594605,0.14983713355048855,0.024241008415865097,0.07305736686522879,0.2713043478260869,0.6262230919765166,0.48148716940171205,0.29680612054434863,0.7048114434330299,3
0.5950489227991759,0.32573289902280134,0.1658191182301844,0.16931750260610964,0.6417391304347825,0.5655577299412915,0.8032150100741438,0.23758979385334644,0.5890767230169052,1
0.33108108108108114,0.17155266015200865,0.13923167976740142,0.12636102509307812,0.3304347826086955,0.22700587084148727,0.19724218395325283,0.44484693727185426,0.09882964889466839,0
0.41891891891891897,0.42236699239956577,0.1338736970342023,0.14266567349218498,0.37217391304347824,0.30724070450097846,0.28157860820719127,0.333816324726225,0.5331599479843954,2
0.26126126126126126,0.30293159609120524,0.05049610389786328,0.03386350052122193,0.2142360640941259,0.21135029354207435,0.12540004477397204,0.4189397943445407,0.3927178153446034,0
0.2770270270270271,0.3615635179153095,0.07176605466808965,0.07838773268801372,0.35304347826086946,0.3287671232876712,0.2819616391224519,0.3967336718354149,0.38081320894559495,2
0.5099629912565644,0.3604777415852335,0.04584330216687626,0.09500593201787264,0.48180099120148734,0.43961159609950834,0.4846107406703763,0.22648673259878355,0.6970091027308192,1
0.2995495495495496,0.2953311617806732,0.0421875293782436,0.03832014726303317,0.1043478260869565,0.2172211350293542,0.1441414723859583,0.4152387739263531,0.2210663198959688,0
0.15765765765765766,0.09663409337676437,0.03487598380097828,0.02884668562918905,0.2278260869565217,0.2328767123287671,0.15975932872928028,0.42264081476272836,0.4642392717815345,0
0.25225225225225234,0.5233441910966342,0.0870839009520557,0.09385984893107496,0.2626086956521738,0.2974559686888454,0.3003200358191776,0.3664873372336188,0.5656697009102731,2
0.28153153153153154,0.3830040859969024,0.08198999671833529,0.09289958135488287,0.41391304347826086,0.4931506849315068,0.3003200358191776,0.3411441096354035,0.28998699609882966,2
0.2435131653671767,0.19543973941368076,0.055001178060678085,0.048286843335816454,0.11304347826086955,0.20644810143156542,0.1503886149232871,0.4337438760172913,0.10013003901170353,0
0.5081363110120107,0.6720955483170469,0.19905341630866308,0.21889435981068645,0.46739918686058923,0.4422700587084148,0.48272444630469663,0.23999807709982518,0.4226267880364109,3
0.25900900900900903,0.2985884907709012,0.08096552859299153,0.07003646745541393,0.17043478260869563,0.2054794520547945,0.20661289775924602,0.652104080690362,0.26267880364109236,0
0.3288288288288289,0.20846905537459293,0.06079873630219168,0.05873752015484585,0.24171249734284936,0.19373776908023482,0.19157247594385018,0.4374448964354789,0.36280884265279584,0
0.2995495495495496,0.19435396308360475,0.029226153127636906,0.020067259568131515,0.24213094356064965,0.25048923679060664,0.1908853361048552,0.43924422206124375,0.4486345903771131,0
0.38288288288288286,0.4426866433788895,0.11463829918932719,0.13357269650037537,0.42474028411349996,0.19960861056751467,0.5252171671630135,0.2699925969205764,0.5864759427828348,3
0.6306306306306306,0.3192182410423454,0.13358184909406004,0.16555489143708496,0.6139130434782608,0.47597142157186456,0.5534801909402163,0.18786521558773586,0.6078542846275083,1
0.2725225225225225,0.4060803474484257,0.0654515380331787,0.06709989918093974,0.3182608695652174,0.19569471624266144,0.13477075857996512,0.4522489781082295,0.007802340702210642,0
0.33333333333333337,0.14766558089033666,0.07608651341829188,0.0680405519731959,0.21391304347826082,0.34246575342465757,0.14726504365462267,0.4559499985264171,0.29363630089229137,0
0.5225225225225226,0.44327940982542746,0.12660264649757952,0.12949653440059866,0.4295652173913044,0.30528375733855184,0.44712788544640375,0.20798163050784535,0.4616384915474642,3
0.12162162162162166,0.26031067027405097,0.05614593457120466,0.04954104705882467,0.21119563208904898,0.2309197651663405,0.1785007563412666,0.45965101894460475,0.2873862158647594,0
0.29054054054054057,0.2653161859913509,0.09899711146575167,0.09249752457185619,0.13391304347826086,0.19373776908023482,0.12540004477397204,0.43004285559910366,0.27438231469440827,0
0.49043353318780125,0.474372047115166,0.057475306494343806,0.08169223318019449,0.5060869565217391,0.5185909980430528,0.42838645783441737,0.29680612054434863,0.6397919375812744,3
0.21621621621621623,0.2697272931531536,0.023243979473510736,0.0197368770972842,0.30260869565217385,0.162426614481409,0.18787147014725974,0.5040632639628565,0.28997630358819276,0
0.2004504504504505,0.2541979330803016,0.08373040197634199,0.07527800380256776,0.3252173913043478,0.22896281800391388,0.0941643320873281,0.4675733400346099,0.033810143042912855,0
0.18018018018018017,0.44408251900108586,0.027232095242928182,0.021007912360387678,0.27826086956521734,0.1761252446183953,0.1785007563412666,0.5891867335811721,0.1950585175552666,0
0.7049549549549552,0.4299674267100977,0.041522843416674025,0.08873491340283153,0.3182608695652174,0.44639581359553804,0.4939814544763696,0.1968785692532824,0.5916775032509753,3
0.20270270270270274,0.4017372421281217,0.060134050340622094,0.047032639612808236,0.3339130434782608,0.1917808219178082,0.1410179011172939,0.5225683660537946,0.10143042912873862,0
0.42567567567567566,0.499457111834962,0.04883438899393934,0.07155108645212477,0.38956521739130434,0.3972538578850016,0.47211645559571874,0.25609489594428464,0.5357607282184655,3
0.45270270270270274,0.37785016286644957,0.03488808738804822,0.051108801712584945,0.2539130434782608,0.4324853228962818,0.34717360484914334,0.2338887734351588,0.4408322496749025,2
0.4436936936936938,0.17372421281216066,0.04351690130138275,0.04985459798957673,0.5478260869565217,0.35812133072407043,0.2940728932818488,0.3153112226352868,0.3433029908972692,2
0.2725225225225225,0.13029315960912047,0.07110136870652008,0.062396635219658915,0.19478260869565214,0.2720156555772994,0.16288289999794464,0.42634183518091606,0.4096228868660598,0
0.3716216216216216,0.4538545059717698,0.024573351396649883,0.07337091779598084,0.6330434782608694,0.512720156555773,0.42838645783441737,0.21110776253021205,0.6410923276983096,3
0.3581081081081081,0.3420195439739414,0.016114227238011616,0.015677546537602744,0.24468985206279456,0.20939334637964774,0.18787147014725974,0.4522489781082295,0.31287972037411965,0
0.2364864864864865,0.3433442667571214,0.10566503870813793,0.11106718318896061,0.2452173913043478,0.18199608610567514,0.2909493220131844,0.24869285510790937,0.48634590377113135,2
0.23198198198198194,0.04343105320304019,0.08838320370732901,0.07211671407297263,0.22608695652173907,0.24266144814090018,0.16600647126660906,0.507764284381044,0.16905071521456438,0
0.19144144144144143,0.3702497285559174,0.037534727647256586,0.032609296798213706,0.1060869565217391,0.14285714285714285,0.1785007563412666,0.507764284381044,0.04681404421326396,0
0.7094594594594594,0.757871878393051,0.10101223697715092,0.14862314117647402,0.5910086725403736,0.5258630849775402,0.5751943074616435,0.13208499414556688,0.8972691807542261,1
0.3063063063063064,0.31173560926731103,0.040193471493534874,0.042497424368600295,0.29391304347826086,0.2191780821917808,0.22351165360241398,0.4092072409686917,0.3360230007061899,0
0.52173969693789,0.5591748099891423,0.29177710794761874,0.2727893097542877,0.5739130434782608,0.4814090019569471,0.5064757395510271,0.15246632423503076,0.5760728218465541,1
0.4504504504504505,0.46145494028230194,0.35724867516222175,0.3498695320844734,0.2069565217391304,0.3013698630136986,0.29105824785410817,0.3762773162112273,0.18985695708712613,2
0.22747747747747749,0.16938110749185675,0.019588206684878078,0.026024727252420558,0.23953613971743384,0.26614481409001955,0.19162650959139782,0.42914785246491494,0.30216134552799595,0
0.19819819819819817,0.4310532030401738,0.08273337303398763,0.06490504266567536,0.20994443117734504,0.21788285749444206,0.15975932872928028,0.44114591685366655,0.16644993498049415,0
0.49549549549549554,0.17263843648208466,0.180442209384715,0.1661819932985891,0.23652173913043475,0.324853228962818,0.31593789216249957,0.2894040797079734,0.5721716514954487,2
0.632882882882883,0.41203406618962524,0.030887868031560836,0.048286843335816454,0.297391304347826,0.2465753424657534,0.2690843231325337,0.22278571218059587,0.728218465539662,3
0.1711711711711712,0.26601520086862107,0.03487598380097828,0.03147318012727065,0.21433427922529633,0.22028066653783385,0.15918113059621203,0.42264081476272836,0.24707412223667102,0
0.40315315315315325,0.4093376764386537,0.08705383178418986,0.09626013574088085,0.4191304347826087,0.357195954942106,0.38778003134178046,0.3153112226352868,0.4213263979193758,2
0.7522522522522523,0.6036916395222585,0.8175437035491518,0.8199356839166235,0.5721739130434781,0.8571428571428571,0.6064300201482873,0.15986836507140603,0.7470899763472763,1
0.2364864864864865,0.33333333333333337,0.06711325293710263,0.06445320148272723,0.25043478260869567,0.23956773406757553,0.17225361380393783,0.4363208765400521,0.29258777633289984,0
0.25225225225225234,0.09880564603691638,0.020917578608017226,0.016396499305669658,0.23999999999999996,0.21215716028239084,0.13164718731130076,0.4189397943445407,0.049414824447334194,0
0.467479489923586,0.252985884907709,0.08296085917114453,0.10378535807893018,0.43856807673971443,0.4481409001956947,0.46274574178972566,0.24129081427153407,0.5643693107932379,3
0.563962497510884,0.5016286644951141,0.26419264054248137,0.28156873581534525,0.48173913043478256,0.3816046966731898,0.7251257283575341,0.1968785692532824,0.5617685305591678,1
0.20495495495495497,0.4017372421281217,0.020252892646447654,0.019440157706627402,0.13217391304347823,0.20894699635416636,0.13477075857996512,0.570681631490234,0.4616384915474642,0
0.2995495495495496,0.23778501628664495,0.1857596970772716,0.18687635472822473,0.32869565217391294,0.30528375733855184,0.36279146119246525,0.2783010184534105,0.45903771131339405,2
0.25225225225225234,0.16612377850162863,0.032549582935484773,0.02508407446016439,0.2111793197401358,0.23679060665362034,0.1441414723859583,0.46135308779526835,0.34590377113133935,0
0.41891891891891897,0.37676438653637356,0.047505017070800196,0.035431255174982204,0.297391304347826,0.24070450097847357,0.33780289104315026,0.34862040639897557,0.25227568270481143,2
0.3626126126126127,0.4473398479913139,0.11779863548563936,0.13921661325391235,0.44846817385820037,0.5733855185909981,0.460125099401319,0.2582135366831289,0.5175552665799741,3
0.4301801801801802,0.3895930120790456,0.11509964484349533,0.125733923231574,0.3513474586201666,0.3341250295885504,0.31281432089383515,0.28570305928978573,0.2886866059817946,2
0.3580880747613192,0.2258414766558089,0.02590272331978903,0.015677546537602744,0.49913043478260866,0.2700587084148728,0.295138540933236,0.3227132634716621,0.3810143042912874,2
0.37612612612612617,0.5515743756786102,0.043849244282167535,0.07023540848846029,0.3565217391304347,0.23874755381604695,0.2409721817145543,0.26719795719884754,0.6527958387516255,2
0.2004504504504505,0.4277958740499458,0.021914607550371588,0.01473689374534658,0.2834782608695652,0.26418786692759294,0.1285236160426364,0.46705305978098005,0.2887674483189922,0
0.3153153153153153,0.494028230184582,0.08240103005320283,0.09427865060111866,0.2643478260869565,0.37181996086105673,0.32218503469982834,0.2338887734351588,0.19895968790637192,2
0.3355855855855856,0.04994571118349622,0.027232095242928182,0.022953943712304217,0.21207449936888903,0.19960861056751467,0.11290575969931449,0.4603738716963168,0.5227568270481144,0
0.39232405693541017,0.3572204125950055,0.023267051596329108,0.03605835703648631,0.3534120155848437,0.37573385518590996,0.2940728932818488,0.3079091817989116,0.5851755526657998,2
0.3220720720720721,0.3764967709428607,0.05220441645753218,0.06427794080417125,0.36173913043478256,0.3131115459882583,0.31593789216249957,0.24869285510790937,0.3394018205461638,2
0.44819819819819817,0.505971769815418,0.02357632245429552,0.01755885212211507,0.3947826086956522,0.23679060665362034,0.25034289552054745,0.26349693678065994,0.4014365058970572,2
0.213963963963964,0.3355048859934854,0.045510959186091465,0.04509235337041182,0.25043478260869567,0.27984344422700586,0.17225361380393783,0.4152387739263531,0.32119635890767234,0
0.42550068987061873,0.4176170058954527,0.05049610389786328,0.05957467684289043,0.41565217391304343,0.3405088062622309,0.38153288880445163,0.29680612054434863,0.6840052015604681,2
0.3288288288288289,0.5200868621064062,0.08904788966889858,0.11695449717051647,0.2417391304347826,0.3385518590998043,0.3253086059684927,0.25609489594428464,0.33029908972691807,2
0.4504504504504505,0.5374592833876222,0.058472335436698164,0.0993956450484014,0.5965217391304347,0.3639921722113503,0.5397351510312696,0.18606638374901666,0.9609882964889467,1
0.213963963963964,0.04885993485342016,0.032343620902275765,0.022889217944900005,0.1043478260869565,0.13894324853228962,0.18787147014725974,0.490470079907534,0.0754226267880364,0
0.21846846846846857,0.25732899022801303,0.06378982312925476,0.07188806590854945,0.26956521739130423,0.3972602739726027,0.24409575298321867,0.2783010184534105,0.5331599479843954,2
0.40384750002710235,0.44625407166123776,0.1369052789019079,0.13764885860015208,0.36002221073020013,0.40313111545988256,0.2690843231325337,0.252393875526097,0.5344603381014303,2
0.3198198198198199,0.4332247557003258,0.08705383178418986,0.0843253385126426,0.24234216101991565,0.2172211350293542,0.18474789887859538,0.44484693727185426,0.18985695708712613,0
0.4369369369369369,0.26492942453854507,0.03855929698844643,0.04013451913626303,0.36,0.2328767123287671,0.262837180595205,0.507764284381044,0.2834850455136541,2
0.18468468468468474,0.3854505971769816,0.02390866543508031,0.020380810498883566,0.28521739130434776,0.21526418786692758,0.11602933096797885,0.4547940458793143,0.25487646293888166,0
0.4054054054054054,0.49728555917481,0.033878954858623925,0.054871412881609606,0.25043478260869567,0.37181996086105673,0.2971964645505132,0.2338887734351588,0.3237971391417425,2
0.32824519924817686,0.2931596091205212,0.05614593457120466,0.06615924638868359,0.2747826086956521,0.30919765166340507,0.23472503917722554,0.3959309461974604,0.18855656697009104,2
0.2432432432432433,0.30836047774158537,0.023243979473510736,0.018892634861401105,0.07478260869565215,0.2896281800391389,0.1753771850726022,0.4702011797037275,0.06631989596879062,0
0.6026549116516509,0.5689467969598264,0.36821599352811973,0.3994638857781179,0.5590430726312451,0.5459882583170255,0.684519301864897,0.34862040639897557,0.5981794538361509,1
0.5333968695767012,0.5722041259500544,0.1169647000548207,0.14451225075518373,0.49908480747566,0.5264187866927592,0.47211645559571874,0.21679414143220546,0.8231469440832249,1
0.3558558558558559,0.3919652551574375,0.10433566678499878,0.10127695063291371,0.1026086956521739,0.2328767123287671,0.1753771850726022,0.44854795769004185,0.2210663198959688,0
0.15090090090090097,0.061889250814332275,0.031552553993130415,0.0257111763216685,0.2747826086956521,0.2102452130603672,0.14568682226330515,0.43004285559910366,0.2366710013003901,0
0.6576576576576577,0.48496152384706004,0.07907760024535496,0.09437883015636853,0.6417391304347825,0.19960861056751467,0.4346336003717462,0.14136326298046784,0.5557202551216798,1
0.4572072072072073,0.39847991313789366,0.4828743218988713,0.5013679382725358,0.5118079443571756,0.5675146771037182,0.5502057373123284,0.252393875526097,0.6084592466097414,3
0.3513513513513514,0.30401737242128124,0.04816970303236977,0.06772700104244386,0.3339130434782608,0.27984344422700586,0.31593789216249957,0.23018775301697117,0.5968790637191157,2
0.38963963963963966,0.4216246610436487,0.038531756589610944,0.06521859359642741,0.39629810725830616,0.3835616438356164,0.42213931529708865,0.2929832546324276,0.3237971391417425,2
0.5382882882882883,0.5939196525515744,0.1102540274946837,0.13733530766940003,0.49043478260869566,0.4496986186578038,0.5158903183308403,0.21522913694073426,0.7360208062418725,1
0.4504504504504505,0.37459283387622155,0.04451393024373711,0.04765974147431234,0.2904347826086956,0.2896281800391389,0.30344360708784196,0.26719795719884754,0.2977893368010403,2
0.4572072072072073,0.5798045602605865,0.11929110092031421,0.13148840424195452,0.3321739130434782,0.27984344422700586,0.3605755386258716,0.3184631239190767,0.552665799739922,2
0.21621621621621623,0.09337676438653636,0.0963594352461639,0.08810781154132742,0.15304347826086953,0.20733189568144378,0.13477075857996512,0.4152387739263531,0.3237971391417425,0
0.3490990990990991,0.4788273615635179,0.0492549898299284,0.06176953335815481,0.4121739130434783,0.34081978316627326,0.3409264623118146,0.344919385980788,0.48634590377113135,2
0.45270270270270274,0.6634093376764386,0.05448421966728072,0.07556577431124523,0.33739130434782605,0.44422700587084146,0.5033521682823627,0.2338887734351588,0.6475942782834851,3
0.2657657657657658,0.07166123778501632,0.05448421966728072,0.05643916753536988,0.21081340507227134,0.2179446362441913,0.11602933096797885,0.45512324667586507,0.42782834850455137,0
0.3783783783783784,0.474484256243214,0.08971257563046817,0.07932838548026988,0.4034782608695652,0.24853228962818003,0.34717360484914334,0.26349693678065994,0.5474642392717814,2
0.5000000000000001,0.41910966340933764,0.20865609196682644,0.23892580923306583,0.6347826086956521,0.46183953033268094,0.6532835891782531,0.17467244674415658,0.6384915474642392,3
0.3567583525163791,0.30727470141150925,0.21267947852083938,0.23234123968727266,0.11826086956521736,0.31115459882583163,0.27845503693852686,0.37079531085405243,0.3914174252275682,2
0.4864864864864865,0.4831704668838219,0.16448974630704524,0.17671096424580895,0.39594339425960734,0.34246575342465757,0.35342074738647217,0.30050714096253633,0.6189856957087125,2
0.5382882882882883,0.6796959826275787,0.24691080554167244,0.2652876698684102,0.5234782608695652,0.45205479452054786,0.5689471649243147,0.3782285697444767,0.659297789336801,3
0.3581081081081081,0.46145494028230194,0.06877496784102657,0.07559104214679281,0.38086956521739124,0.11350293542074363,0.3003200358191776,0.3412183655626003,0.3420026007802341,2
0.270875732155866,0.30618892508143325,0.03786707062804137,0.03292284772896576,0.21712474264773993,0.20156555772994128,0.1503886149232871,0.5151663252174193,0.46944083224967487,0
