Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,target
0.3198198198198199,0.08794788273615639,0.011864406779661017,0.05506692160611855,0.40521739130434775,0.30528375733855184,0.10423452768729641,0.23605150214592274,0.1950585175552666,2
0.3198198198198199,0.36988086496404493,0.01288135593220339,0.04168260038240918,0.029565217391304327,0.15459882583170254,0.1270358306188925,0.2544849785407725,0.43172951885565675,0
0.27477477477477485,0.24212812160694897,0.0013559322033898306,0.11539354009118344,0.31130434782608696,0.3161943103478988,0.2760460168326712,0.3218884120171674,0.4525357607282185,0
0.25225225225225234,0.1346362649294245,0.028135593220338984,0.05889101338432122,0.27652173913043476,0.21135029354207435,0.1237785016286645,0.2544849785407725,0.3550065019505852,0
0.28828828828828834,0.15092290988056456,0.001694915254237288,0.0076481835564053535,0.26956521739130423,0.16634050880626222,0.09446254071661236,0.6609442060085837,0.5110533159947985,0
0.3736592944495456,0.28338762214983715,0.05559322033898304,0.08145315487571701,0.1773913043478261,0.3161943103478988,0.09120521172638435,0.38626609442060084,0.17685305591677503,0
0.3736592944495456,0.3604777415852335,0.006779661016949152,0.01491395793499044,0.33061381074168783,0.22309197651663404,0.14332247557003258,0.3261802575107296,0.14174252275682703,0
0.3736592944495456,0.39305103148751364,0.034237288135593215,0.06347992351816444,0.33061381074168783,0.2446183953033268,0.3908794788273615,0.042918454935622324,0.5838751625487646,3
0.3648648648648649,0.3213897937024972,0.011525423728813558,0.11539354009118344,0.33061381074168783,0.1780821917808219,0.1237785016286645,0.2544849785407725,0.3433029908972692,0
0.8806306306306306,0.36988086496404493,0.2288135593220339,0.34875717017208413,0.4208695652173913,0.7984344422700587,0.2760460168326712,0.017167381974248913,0.776332899869961,1
0.3736592944495456,0.6720955483170469,0.06829123317071685,0.11539354009118344,0.36,0.5636007827788649,0.2760460168326712,0.042918454935622324,0.48634590377113135,1
0.22297297297297303,0.09989142236699244,0.08135593220338982,0.11089866156787763,0.3339130434782608,0.22504892367906065,0.1009771986970684,0.3605150214592275,0.5032509752925878,0
0.49549549549549554,0.697068403908795,0.06949152542372881,0.12695984703632887,0.4695652173913043,0.3502935420743639,0.3908794788273615,0.111587982832618,0.3276983094928479,3
0.3736592944495456,0.5407166123778502,0.2861016949152542,0.3609942638623327,0.33565217391304336,0.5088062622309197,0.2931596091205212,0.3218884120171674,0.7230169050715214,3
0.18918918918918926,0.4733984799131379,0.06829123317071685,0.06424474187380497,0.33061381074168783,0.23874755381604695,0.08469055374592832,0.3562231759656653,0.34720416124837455,0
0.3220720720720721,0.5439739413680782,0.2823728813559322,0.11539354009118344,0.31130434782608696,0.25440313111545987,0.3452768729641693,0.2103004291845494,0.5279583875162548,2
0.31756756756756765,0.46579804560260596,0.1023728813559322,0.11539354009118344,0.13739130434782607,0.18003913894324852,0.10749185667752442,0.3690987124463519,0.3693107932379714,0
0.3288288288288289,0.39305103148751364,0.06271186440677966,0.09560229445506692,0.30434782608695643,0.24070450097847357,0.21824104234527686,0.2544849785407725,0.3797139141742523,0
0.19819819819819817,0.15200868621064056,0.06829123317071685,0.03212237093690248,0.2799999999999999,0.19373776908023482,0.1009771986970684,0.2544849785407725,0.4032327438703481,0
0.3736592944495456,0.3702497285559174,0.18677966101694915,0.2780114722753346,0.33061381074168783,0.7221135029354206,0.4788273615635179,0.10300429184549356,0.5513654096228868,1
0.3736592944495456,0.5179153094462542,0.010508474576271186,0.00841300191204589,0.5582608695652174,0.6927592954990215,0.6384364820846905,0.0,0.9232769830949283,1
0.3736592944495456,0.6340933767643867,0.163728813559322,0.11539354009118344,0.417391304347826,0.5772994129158513,0.35830618892508137,0.07725321888412015,0.7685305591677503,3
0.5833333333333334,0.46579804560260596,0.23355932203389831,0.32581261950286805,0.33061381074168783,0.37573385518590996,0.2760460168326712,0.2575107296137339,0.4032327438703481,3
0.25450450450450457,0.3137893593919654,0.05864406779661017,0.14149139579349904,0.33061381074168783,0.41291585127201563,0.27035830618892503,0.12875536480686695,0.34460338101430427,3
0.3736592944495456,0.2909880564603692,0.02949152542372881,0.11539354009118344,0.38782608695652165,0.43052837573385516,0.24429967426710092,0.24034334763948495,0.5409622886866059,2
0.09009009009009006,0.22258414766558088,0.008813559322033898,0.02638623326959847,0.23652173913043475,0.1898238747553816,0.08794788273615634,0.39055793991416304,0.37321196358907677,0
0.10585585585585588,0.3702497285559174,0.010508474576271186,0.03097514340344168,0.21391304347826082,0.23483365949119372,0.17263843648208466,0.4463519313304721,0.1105331599479844,0
0.27477477477477485,0.4571118349619978,0.003728813559322034,0.01988527724665392,0.2417391304347826,0.3161943103478988,0.07817589576547229,0.3605150214592275,0.4369310793237971,0
0.20270270270270274,0.3615635179153095,0.007457627118644068,0.11539354009118344,0.21217391304347824,0.3161943103478988,0.08794788273615634,0.3304721030042918,0.19635890767230169,0
0.26801801801801806,0.36988086496404493,0.23966101694915254,0.32428298279158696,0.33061381074168783,0.3161943103478988,0.30618892508143325,0.4592274678111588,0.5188556566970091,2
0.6463963963963965,0.36988086496404493,0.06829123317071685,0.13499043977055447,0.5913043478260869,0.7162426614481409,0.6579804560260586,0.012875536480686678,0.8751625487646293,1
0.31756756756756765,0.1009771986970684,0.009491525423728813,0.038623326959847035,0.33061381074168783,0.20156555772994128,0.05537459283387619,0.2544849785407725,0.0624187256176853,0
0.43243243243243257,0.3159609120521172,0.01389830508474576,0.11539354009118344,0.33061381074168783,0.4050880626223092,0.260586319218241,0.2544849785407725,0.41742522756827044,2
0.7364864864864866,0.6981541802388708,0.48813559322033895,0.11539354009118344,0.33061381074168783,0.3161943103478988,0.537459283387622,0.20600858369098712,0.33159947984395316,1
0.45270270270270274,0.49077090119435407,0.07932203389830508,0.21606118546845124,0.33061381074168783,0.6536203522504892,0.2760460168326712,0.051502145922746795,0.5357607282184655,1
0.7815315315315317,0.6308360477741585,0.01423728813559322,0.07265774378585085,0.2834782608695652,0.23874755381604695,0.2996742671009772,0.2544849785407725,0.5682704811443433,3
0.40990990990990994,0.44191096634093385,0.07254237288135593,0.102868068833652,0.3947826086956522,0.46183953033268094,0.20846905537459282,0.2188841201716738,0.6176853055916776,2
0.3513513513513514,0.36988086496404493,0.06829123317071685,0.16978967495219885,0.3408695652173912,0.3161943103478988,0.27361563517915305,0.13733905579399142,0.45513654096228867,2
0.25900900900900903,0.5016286644951141,0.06610169491525424,0.10669216061185467,0.3165217391304348,0.3161943103478988,0.2899022801302932,0.2544849785407725,0.4032327438703481,2
0.3220720720720721,0.688382193268187,0.06829123317071685,0.11539354009118344,0.5234782608695652,0.3161943103478988,0.35504885993485336,0.2544849785407725,0.4032327438703481,3
0.16666666666666669,0.1357220412595005,0.05423728813559322,0.07533460803059273,0.33061381074168783,0.17025440313111545,0.2760460168326712,0.2544849785407725,0.31729518855656696,0
0.33333333333333337,0.3876221498371336,0.2549152542372881,0.11539354009118344,0.40695652173913044,0.2191780821917808,0.37785016286644946,0.09871244635193133,0.7503250975292588,3
0.3736592944495456,0.3659066232356135,0.32440677966101694,0.11539354009118344,0.49913043478260866,0.5225048923679061,0.537459283387622,0.18454935622317598,0.6306892067620287,3
0.3736592944495456,0.26058631921824105,0.04949152542372881,0.07877629063097515,0.23478260869565212,0.15264187866927592,0.09446254071661236,0.2544849785407725,0.4032327438703481,0
0.3648648648648649,0.36988086496404493,0.04338983050847458,0.06080305927342256,0.2539130434782608,0.3161943103478988,0.16612377850162863,0.3648068669527897,0.24577373211963588,0
0.3736592944495456,0.4104234527687296,0.0111864406779661,0.03365200764818356,0.33061381074168783,0.3161943103478988,0.058631921824104205,0.3562231759656653,0.037711313394018176,0
0.44594594594594605,0.14983713355048855,0.0047457627118644066,0.08910133843212237,0.2713043478260869,0.6262230919765166,0.4592833876221498,0.18454935622317598,0.7048114434330299,3
0.3736592944495456,0.32573289902280134,0.14915254237288136,0.20650095602294455,0.6417391304347825,0.5655577299412915,0.794788273615635,0.11587982832618027,0.5890767230169052,1
0.33108108108108114,0.17155266015200865,0.12203389830508474,0.15411089866156785,0.3304347826086955,0.22700587084148727,0.1628664495114006,0.3562231759656653,0.09882964889466839,0
0.41891891891891897,0.42236699239956577,0.06829123317071685,0.17399617590822178,0.37217391304347824,0.30724070450097846,0.25081433224755695,0.22746781115879827,0.5331599479843954,2
0.26126126126126126,0.30293159609120524,0.03152542372881356,0.04130019120458891,0.33061381074168783,0.21135029354207435,0.08794788273615634,0.3261802575107296,0.3927178153446034,0
0.2770270270270271,0.3615635179153095,0.05322033898305084,0.09560229445506692,0.35304347826086946,0.3287671232876712,0.2760460168326712,0.30042918454935624,0.4032327438703481,2
0.3736592944495456,0.3604777415852335,0.026779661016949154,0.1158699808795411,0.33061381074168783,0.3161943103478988,0.4625407166123777,0.10300429184549356,0.6970091027308192,1
0.2995495495495496,0.2953311617806732,0.023050847457627116,0.11539354009118344,0.1043478260869565,0.2172211350293542,0.10749185667752442,0.3218884120171674,0.2210663198959688,0
0.15765765765765766,0.09663409337676437,0.01559322033898305,0.03518164435946462,0.2278260869565217,0.2328767123287671,0.1237785016286645,0.3304721030042918,0.4642392717815345,0
0.25225225225225234,0.5233441910966342,0.06829123317071685,0.11539354009118344,0.2626086956521738,0.2974559686888454,0.27035830618892503,0.2544849785407725,0.5656697009102731,2
0.28153153153153154,0.36988086496404493,0.06829123317071685,0.11539354009118344,0.41391304347826086,0.4931506849315068,0.27035830618892503,0.2544849785407725,0.28998699609882966,2
0.3736592944495456,0.19543973941368076,0.06829123317071685,0.05889101338432122,0.11304347826086955,0.3161943103478988,0.11400651465798045,0.34334763948497854,0.10013003901170353,0
0.3736592944495456,0.6720955483170469,0.18305084745762712,0.11539354009118344,0.33061381074168783,0.4422700587084148,0.2760460168326712,0.2544849785407725,0.4226267880364109,3
0.25900900900900903,0.2985884907709012,0.06829123317071685,0.11539354009118344,0.17043478260869563,0.2054794520547945,0.17263843648208466,0.5965665236051501,0.26267880364109236,0
0.3288288288288289,0.20846905537459293,0.04203389830508474,0.11539354009118344,0.33061381074168783,0.19373776908023482,0.2760460168326712,0.34763948497854075,0.36280884265279584,0
0.2995495495495496,0.19435396308360475,0.00983050847457627,0.024474187380497132,0.33061381074168783,0.25048923679060664,0.2760460168326712,0.2544849785407725,0.4486345903771131,0
0.38288288288288286,0.36988086496404493,0.09694915254237288,0.16290630975143403,0.33061381074168783,0.19960861056751467,0.504885993485342,0.2544849785407725,0.5864759427828348,3
0.6306306306306306,0.3192182410423454,0.11627118644067795,0.20191204588910133,0.6139130434782608,0.3161943103478988,0.2760460168326712,0.2544849785407725,0.4032327438703481,1
0.2725225225225225,0.4060803474484257,0.04677966101694915,0.08183556405353727,0.3182608695652174,0.19569471624266144,0.09771986970684038,0.3648068669527897,0.007802340702210642,0
0.33333333333333337,0.14766558089033666,0.0576271186440678,0.08298279158699808,0.21391304347826082,0.34246575342465757,0.11074918566775244,0.3690987124463519,0.4032327438703481,0
0.5225225225225226,0.36988086496404493,0.10915254237288136,0.15793499043977055,0.4295652173913044,0.30528375733855184,0.42345276872964166,0.08154506437768241,0.4616384915474642,3
0.12162162162162166,0.36988086496404493,0.03728813559322034,0.060420650095602296,0.33061381074168783,0.2309197651663405,0.14332247557003258,0.3733905579399141,0.2873862158647594,0
0.29054054054054057,0.36988086496404493,0.06829123317071685,0.11281070745697896,0.13391304347826086,0.19373776908023482,0.08794788273615634,0.33905579399141633,0.27438231469440827,0
0.3736592944495456,0.36988086496404493,0.03864406779661017,0.11539354009118344,0.5060869565217391,0.5185909980430528,0.4039087947882736,0.18454935622317598,0.6397919375812744,3
0.21621621621621623,0.36988086496404493,0.003728813559322034,0.11539354009118344,0.30260869565217385,0.162426614481409,0.15309446254071662,0.4248927038626609,0.4032327438703481,0
0.2004504504504505,0.36988086496404493,0.06542372881355932,0.11539354009118344,0.3252173913043478,0.22896281800391388,0.05537459283387619,0.2544849785407725,0.033810143042912855,0
0.18018018018018017,0.44408251900108586,0.007796610169491525,0.025621414913957936,0.27826086956521734,0.1761252446183953,0.14332247557003258,0.5236051502145922,0.1950585175552666,0
0.7049549549549552,0.4299674267100977,0.0223728813559322,0.10822179732313575,0.3182608695652174,0.3161943103478988,0.4723127035830619,0.06866952789699568,0.5916775032509753,3
0.20270270270270274,0.4017372421281217,0.041355932203389824,0.05736137667304015,0.3339130434782608,0.1917808219178082,0.10423452768729641,0.4463519313304721,0.10143042912873862,0
0.42567567567567566,0.499457111834962,0.029830508474576273,0.11539354009118344,0.38956521739130434,0.3161943103478988,0.44951140065146566,0.13733905579399142,0.5357607282184655,3
0.45270270270270274,0.37785016286644957,0.06829123317071685,0.06233269598470363,0.2539130434782608,0.4324853228962818,0.3192182410423452,0.111587982832618,0.4408322496749025,2
0.4436936936936938,0.17372421281216066,0.02440677966101695,0.06080305927342256,0.5478260869565217,0.35812133072407043,0.263843648208469,0.20600858369098712,0.3433029908972692,2
0.2725225225225225,0.13029315960912047,0.05254237288135593,0.07609942638623327,0.19478260869565214,0.2720156555772994,0.1270358306188925,0.3347639484978541,0.4096228868660598,0
0.3716216216216216,0.4538545059717698,0.005084745762711864,0.08948374760994263,0.6330434782608694,0.512720156555773,0.4039087947882736,0.2544849785407725,0.6410923276983096,3
0.3581081081081081,0.3420195439739414,0.06829123317071685,0.019120458891013385,0.33061381074168783,0.20939334637964774,0.15309446254071662,0.3648068669527897,0.4032327438703481,0
0.2364864864864865,0.36988086496404493,0.08779661016949152,0.11539354009118344,0.2452173913043478,0.18199608610567514,0.260586319218241,0.12875536480686695,0.48634590377113135,2
0.23198198198198194,0.04343105320304019,0.07016949152542372,0.08795411089866156,0.22608695652173907,0.24266144814090018,0.13029315960912052,0.42918454935622313,0.16905071521456438,0
0.19144144144144143,0.3702497285559174,0.01830508474576271,0.03977055449330784,0.1060869565217391,0.14285714285714285,0.14332247557003258,0.42918454935622313,0.04681404421326396,0
0.7094594594594594,0.757871878393051,0.08305084745762711,0.18126195028680686,0.33061381074168783,0.3161943103478988,0.5570032573289901,0.2544849785407725,0.8972691807542261,1
0.3063063063063064,0.36988086496404493,0.02101694915254237,0.11539354009118344,0.29391304347826086,0.2191780821917808,0.2760460168326712,0.2544849785407725,0.4032327438703481,0
0.3736592944495456,0.5591748099891423,0.2776271186440678,0.3326959847036329,0.5739130434782608,0.4814090019569471,0.48534201954397393,0.017167381974248913,0.5760728218465541,1
0.4504504504504505,0.46145494028230194,0.3444067796610169,0.11539354009118344,0.2069565217391304,0.3013698630136986,0.2760460168326712,0.2544849785407725,0.18985695708712613,2
0.22747747747747749,0.16938110749185675,0.0,0.03173996175908222,0.33061381074168783,0.26614481409001955,0.2760460168326712,0.2544849785407725,0.4032327438703481,0
0.19819819819819817,0.4310532030401738,0.06440677966101695,0.0791586998087954,0.33061381074168783,0.3161943103478988,0.1237785016286645,0.35193133047210295,0.16644993498049415,0
0.49549549549549554,0.17263843648208466,0.1640677966101695,0.20267686424474188,0.23652173913043475,0.324853228962818,0.28664495114006516,0.1759656652360515,0.5721716514954487,2
0.632882882882883,0.36988086496404493,0.011525423728813558,0.05889101338432122,0.297391304347826,0.2465753424657534,0.2377850162866449,0.09871244635193133,0.728218465539662,3
0.1711711711711712,0.26601520086862107,0.01559322033898305,0.11539354009118344,0.33061381074168783,0.3161943103478988,0.2760460168326712,0.3304721030042918,0.24707412223667102,0
0.40315315315315325,0.4093376764386537,0.0688135593220339,0.11739961759082217,0.4191304347826087,0.3161943103478988,0.3615635179153094,0.20600858369098712,0.4213263979193758,2
0.7522522522522523,0.6036916395222585,0.8138983050847457,1.0,0.5721739130434781,0.8571428571428571,0.5895765472312703,0.025751072961373384,0.4032327438703481,1
0.2364864864864865,0.33333333333333337,0.04847457627118644,0.11539354009118344,0.25043478260869567,0.3161943103478988,0.13680781758957655,0.2544849785407725,0.29258777633289984,0
0.25225225225225234,0.09880564603691638,0.0013559322033898306,0.11539354009118344,0.23999999999999996,0.3161943103478988,0.09446254071661236,0.3261802575107296,0.049414824447334194,0
0.3736592944495456,0.252985884907709,0.06829123317071685,0.1265774378585086,0.33061381074168783,0.4481409001956947,0.43973941368078173,0.12017167381974247,0.5643693107932379,3
0.3736592944495456,0.5016286644951141,0.2494915254237288,0.34340344168260034,0.48173913043478256,0.3816046966731898,0.7133550488599347,0.06866952789699568,0.5617685305591678,1
0.20495495495495497,0.4017372421281217,0.0006779661016949153,0.023709369024856597,0.13217391304347823,0.3161943103478988,0.09771986970684038,0.502145922746781,0.4616384915474642,0
0.2995495495495496,0.23778501628664495,0.1694915254237288,0.22791586998087954,0.32869565217391294,0.30528375733855184,0.33550488599348527,0.16309012875536477,0.45903771131339405,2
0.25225225225225234,0.16612377850162863,0.013220338983050847,0.030592734225621414,0.33061381074168783,0.23679060665362034,0.10749185667752442,0.2544849785407725,0.34590377113133935,0
0.41891891891891897,0.37676438653637356,0.02847457627118644,0.04321223709369025,0.297391304347826,0.24070450097847357,0.30944625407166126,0.24463519313304716,0.25227568270481143,2
0.3626126126126127,0.4473398479913139,0.06829123317071685,0.16978967495219885,0.33061381074168783,0.5733855185909981,0.2760460168326712,0.2544849785407725,0.5175552665799741,3
0.4301801801801802,0.36988086496404493,0.06829123317071685,0.15334608030592733,0.33061381074168783,0.3161943103478988,0.28338762214983715,0.17167381974248924,0.2886866059817946,2
0.3736592944495456,0.2258414766558089,0.006440677966101695,0.019120458891013385,0.49913043478260866,0.2700587084148728,0.2760460168326712,0.2145922746781116,0.3810143042912874,2
0.37612612612612617,0.5515743756786102,0.024745762711864405,0.08565965583173996,0.3565217391304347,0.23874755381604695,0.20846905537459282,0.1502145922746781,0.6527958387516255,2
0.2004504504504505,0.4277958740499458,0.0023728813559322033,0.01797323135755258,0.2834782608695652,0.26418786692759294,0.09120521172638435,0.38197424892703863,0.4032327438703481,0
0.3153153153153153,0.494028230184582,0.06406779661016948,0.11539354009118344,0.2643478260869565,0.37181996086105673,0.2931596091205212,0.111587982832618,0.19895968790637192,2
0.3355855855855856,0.04994571118349622,0.007796610169491525,0.11539354009118344,0.33061381074168783,0.19960861056751467,0.07491856677524428,0.2544849785407725,0.5227568270481144,0
0.3736592944495456,0.3572204125950055,0.06829123317071685,0.04397705544933078,0.33061381074168783,0.37573385518590996,0.263843648208469,0.19742489270386265,0.5851755526657998,2
0.3220720720720721,0.36988086496404493,0.06829123317071685,0.07839388145315487,0.36173913043478256,0.3131115459882583,0.28664495114006516,0.12875536480686695,0.3394018205461638,2
0.44819819819819817,0.505971769815418,0.004067796610169492,0.02141491395793499,0.3947826086956522,0.23679060665362034,0.21824104234527686,0.1459227467811159,0.4032327438703481,2
0.213963963963964,0.3355048859934854,0.026440677966101694,0.11539354009118344,0.25043478260869567,0.27984344422700586,0.13680781758957655,0.3218884120171674,0.32119635890767234,0
0.3736592944495456,0.36988086496404493,0.03152542372881356,0.07265774378585085,0.41565217391304343,0.3405088062622309,0.35504885993485336,0.18454935622317598,0.6840052015604681,2
0.3288288288288289,0.5200868621064062,0.07084745762711864,0.14263862332695984,0.2417391304347826,0.3385518590998043,0.2964169381107492,0.13733905579399142,0.33029908972691807,2
0.4504504504504505,0.5374592833876222,0.03966101694915254,0.12122370936902485,0.5965217391304347,0.3639921722113503,0.2760460168326712,0.2544849785407725,0.9609882964889467,1
0.213963963963964,0.04885993485342016,0.06829123317071685,0.02791586998087954,0.1043478260869565,0.13894324853228962,0.15309446254071662,0.2544849785407725,0.0754226267880364,0
0.21846846846846857,0.25732899022801303,0.04508474576271187,0.11539354009118344,0.26956521739130423,0.3972602739726027,0.21172638436482083,0.16309012875536477,0.5331599479843954,2
0.3736592944495456,0.44625407166123776,0.11966101694915253,0.1678776290630975,0.33061381074168783,0.40313111545988256,0.2377850162866449,0.13304721030042915,0.5344603381014303,2
0.3198198198198199,0.4332247557003258,0.0688135593220339,0.11539354009118344,0.33061381074168783,0.2172211350293542,0.1498371335504886,0.3562231759656653,0.18985695708712613,0
0.4369369369369369,0.26492942453854507,0.06829123317071685,0.048948374760994263,0.36,0.2328767123287671,0.23127035830618892,0.42918454935622313,0.2834850455136541,2
0.18468468468468474,0.3854505971769816,0.004406779661016949,0.024856596558317397,0.28521739130434776,0.21526418786692758,0.07817589576547229,0.2544849785407725,0.25487646293888166,0
0.4054054054054054,0.49728555917481,0.014576271186440677,0.06692160611854685,0.25043478260869567,0.37181996086105673,0.267100977198697,0.111587982832618,0.3237971391417425,2
0.3736592944495456,0.2931596091205212,0.03728813559322034,0.08068833652007648,0.2747826086956521,0.30919765166340507,0.2019543973941368,0.2544849785407725,0.18855656697009104,2
0.2432432432432433,0.30836047774158537,0.003728813559322034,0.11539354009118344,0.07478260869565215,0.2896281800391389,0.14006514657980457,0.2544849785407725,0.06631989596879062,0
0.3736592944495456,0.5689467969598264,0.35559322033898305,0.487189292543021,0.33061381074168783,0.5459882583170255,0.6710097719869706,0.24463519313304716,0.5981794538361509,1
0.3736592944495456,0.5722041259500544,0.09932203389830509,0.11539354009118344,0.33061381074168783,0.5264187866927592,0.44951140065146566,0.2544849785407725,0.8231469440832249,1
0.3558558558558559,0.3919652551574375,0.08644067796610169,0.12351816443594645,0.1026086956521739,0.2328767123287671,0.14006514657980457,0.3605150214592275,0.2210663198959688,0
0.15090090090090097,0.061889250814332275,0.012203389830508475,0.031357552581261945,0.2747826086956521,0.3161943103478988,0.2760460168326712,0.33905579399141633,0.2366710013003901,0
0.6576576576576577,0.36988086496404493,0.06067796610169491,0.11510516252390057,0.6417391304347825,0.19960861056751467,0.4104234527687296,0.004291845493562235,0.4032327438703481,1
0.4572072072072073,0.39847991313789366,0.4725423728813559,0.611472275334608,0.33061381074168783,0.5675146771037182,0.530944625407166,0.13304721030042915,0.4032327438703481,3
0.3513513513513514,0.30401737242128124,0.029152542372881354,0.08260038240917782,0.3339130434782608,0.27984344422700586,0.28664495114006516,0.1072961373390558,0.5968790637191157,2
0.38963963963963966,0.36988086496404493,0.019322033898305085,0.07954110898661568,0.33061381074168783,0.3835616438356164,0.39739413680781766,0.2544849785407725,0.3237971391417425,2
0.5382882882882883,0.5939196525515744,0.06829123317071685,0.16749521988527724,0.49043478260869566,0.3161943103478988,0.2760460168326712,0.2544849785407725,0.7360208062418725,1
0.4504504504504505,0.37459283387622155,0.02542372881355932,0.05812619502868068,0.2904347826086956,0.2896281800391389,0.27361563517915305,0.1502145922746781,0.2977893368010403,2
0.4572072072072073,0.5798045602605865,0.10169491525423728,0.11539354009118344,0.3321739130434782,0.27984344422700586,0.2760460168326712,0.2544849785407725,0.552665799739922,2
0.21621621621621623,0.09337676438653636,0.07830508474576271,0.10745697896749522,0.15304347826086953,0.3161943103478988,0.09771986970684038,0.3218884120171674,0.3237971391417425,0
0.3490990990990991,0.4788273615635179,0.06829123317071685,0.07533460803059273,0.4121739130434783,0.3161943103478988,0.3127035830618893,0.24034334763948495,0.48634590377113135,2
0.45270270270270274,0.6634093376764386,0.03559322033898305,0.09216061185468452,0.33739130434782605,0.44422700587084146,0.4820846905537458,0.111587982832618,0.6475942782834851,3
0.2657657657657658,0.07166123778501632,0.03559322033898305,0.06883365200764818,0.33061381074168783,0.3161943103478988,0.07817589576547229,0.2544849785407725,0.42782834850455137,0
0.3783783783783784,0.474484256243214,0.07152542372881356,0.09674952198852772,0.4034782608695652,0.24853228962818003,0.3192182410423452,0.1459227467811159,0.5474642392717814,2
0.5000000000000001,0.41910966340933764,0.06829123317071685,0.291395793499044,0.6347826086956521,0.46183953033268094,0.6384364820846905,0.042918454935622324,0.6384915474642392,3
0.3736592944495456,0.30727470141150925,0.19694915254237289,0.2833652007648183,0.11826086956521736,0.31115459882583163,0.24755700325732893,0.2544849785407725,0.3914174252275682,2
0.4864864864864865,0.4831704668838219,0.14779661016949153,0.11539354009118344,0.33061381074168783,0.34246575342465757,0.3257328990228012,0.18884120171673818,0.6189856957087125,2
0.5382882882882883,0.6796959826275787,0.23186440677966103,0.11539354009118344,0.5234782608695652,0.45205479452054786,0.5504885993485341,0.27896995708154504,0.659297789336801,3
0.3581081081081081,0.46145494028230194,0.05016949152542373,0.11539354009118344,0.38086956521739124,0.11350293542074363,0.27035830618892503,0.23605150214592274,0.3420026007802341,2
0.3736592944495456,0.30618892508143325,0.01864406779661017,0.040152963671128104,0.33061381074168783,0.20156555772994128,0.11400651465798045,0.43776824034334766,0.46944083224967487,0
