Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,target
0.5006075677030262,0.48943106055023833,0.4987166292744194,0.5331209401106289,0.5007038268640827,0
0.6400170040448825,0.3672187808565178,0.6232885414975753,0.04358510199983063,0.9256048427682266,0
0.1433175845225751,0.9391077353895135,0.10773088845120554,0.4951376537060203,0.8233391476524137,1
0.9448457163563484,0.48943106055023833,0.02853280174081893,0.9532904683136922,0.44335263417521986,0
0.5219129925764683,0.553529529641816,0.3602243980349574,0.4951376537060203,0.08851334850057668,0
0.414698185886261,0.48943106055023833,0.7190964535392268,0.10297929717279837,0.029904716626290906,0
0.2645520510594855,0.19115047403433616,0.6934606676208566,0.4951376537060203,0.8752985230141626,0
0.7743652907461669,0.48943106055023833,0.4987166292744194,0.9827460993723925,0.47470797961804045,0
0.5006075677030262,0.6621830044345279,0.6964626096959742,0.41148822847579314,0.6644232697441073,0
0.5685109738131602,0.48943106055023833,0.4987166292744194,0.6156947119558426,0.8827280834217905,1
0.018721064356470918,0.8696232605639517,0.48616347737180704,0.7618396841363182,0.30480864284467835,1
0.5006075677030262,0.9934404910253977,0.20821822213417104,0.9281799658207824,0.8968654381667065,0
0.5006075677030262,0.7638722200163551,0.5686329544400779,0.17694447987959105,0.027235405578563743,0
0.617023883625768,0.4650697625292829,0.6367786588803163,0.4951376537060203,0.4885714561759933,0
0.943924633622722,0.8339526462149597,0.4987166292744194,0.6265508029679693,0.4885714561759933,0
0.681927393158364,0.48943106055023833,0.5652287897423667,0.8058127061507409,0.8542541658357745,0
0.35952952008023503,0.6832723347754884,0.09735634349639517,0.2955354687139165,0.9460169122270479,0
0.43707413203537165,0.5183215399875459,0.5471399346143095,0.5001716555736123,0.303158267955256,0
0.5006075677030262,0.48943106055023833,0.15858853199769046,0.20890114384063121,0.78115179300916,0
0.06016772394232456,0.48943106055023833,0.11864273453101103,0.8548315900099052,0.986376768686668,1
0.5006075677030262,0.3384016634034691,0.4987166292744194,0.2045191093471649,0.5275140555398554,0
0.6707419981864033,0.6154176867390942,0.4987166292744194,0.5484187998706385,0.2526620239619479,0
0.21036463378931453,0.48943106055023833,0.5982021611766765,0.4951376537060203,0.4885714561759933,0
0.5006075677030262,0.5066713332042437,0.24992085667768757,0.04946099399806666,0.4885714561759933,0
0.31543828090327203,0.11507787855842455,0.07102984709134008,0.4121794524104736,0.13872776986818636,0
0.36373350501509066,0.8187554132555227,0.5362335057299659,0.7845938305275147,0.3872248862723193,1
0.570274262847901,0.48943106055023833,0.14445830197832604,0.5290159661985211,0.4885714561759933,0
0.43864410793242686,0.48943106055023833,0.7787005713416231,0.30478122358161247,0.4885714561759933,0
0.9885622275449739,0.8838488335036835,0.4987166292744194,0.4454598286216379,0.9071179135215051,0
0.10199815319954225,0.8534694263356709,0.7266938538791712,0.4951376537060203,0.4262929113497176,1
0.2088584294834404,0.48943106055023833,0.39563630132285377,0.6682987682997654,0.9138741036230993,0
0.1612785768404475,0.7571394256282357,0.7025432560008459,0.1108018348097928,0.8063576296296375,0
0.5006075677030262,0.9863635658454869,0.6848169160161357,0.4951376537060203,0.4885714561759933,0
0.2532850543736504,0.5263062302741612,0.5614938768174462,0.19863265400286353,0.3182603175419363,0
0.5006075677030262,0.4707107449986666,0.846105533023427,0.4951376537060203,0.3700989444915397,0
0.24441669264373717,0.48943106055023833,0.4987166292744194,0.738801543930028,0.4885714561759933,0
0.15893802207000968,0.48943106055023833,0.57820500310811,0.08088616575668084,0.4885714561759933,0
0.11033069274967161,0.8584982068647514,0.3078038607291098,0.24818857802894842,0.9734555081833687,0
0.6564299235974655,0.48943106055023833,0.9319591100765807,0.07800977503183945,0.927668052432363,0
0.13814587733232547,0.31498628178388866,0.5171723552834445,0.37010956585948324,0.612516552267742,0
0.19656077469823702,0.5006588586763775,0.3916202930096431,0.4951376537060203,0.04597189738161944,0
0.3687492345102373,0.07201551644439375,0.4987166292744194,0.4951376537060203,0.5458451601824539,0
0.8211372313983496,0.08957973968958888,0.14489791503842378,0.1652798723930689,0.403949415090878,0
0.09705330726051192,0.4210839678456837,0.26490254375651445,0.4951376537060203,0.4885714561759933,0
0.5006075677030262,0.48943106055023833,0.30650129643187507,0.6242058209726887,0.03989971947970261,0
0.09605017340924676,0.4060088768817377,0.5151895448917315,0.9749640031151104,0.9970258104537741,0
0.5006075677030262,0.45436311555199704,0.4987166292744194,0.8229454283666903,0.05670876662739488,0
0.46870176504342137,0.9763068091178634,0.2870021493363711,0.20086491858237696,0.272778040391227,0
0.5006075677030262,0.94428976083795,0.13541216554410548,0.7102263472771108,0.4885714561759933,0
0.6049322007331741,0.13967284678111624,0.5592936232900912,0.5564833380758304,0.5481523586571324,0
0.7393859069299769,0.8826092263794129,0.855024762870315,0.4916948143582413,0.3520439614317503,0
0.03912446555101473,0.48943106055023833,0.4181646035911454,0.9086370455928791,0.37556335635701643,0
0.5006075677030262,0.5076180616619814,0.4987166292744194,0.5882393780298657,0.7900981251513386,0
0.5006075677030262,0.163855217472071,0.28901023297733286,0.1371199010245549,0.9051358445102977,0
0.5006075677030262,0.3658593662504659,0.4987166292744194,0.4951376537060203,0.16562264917632774,0
0.11868548557328001,0.7433483780894367,0.12029580679584694,0.9222306608833761,0.27908519591876413,1
0.31799378689217545,0.48943106055023833,0.4987166292744194,0.4951376537060203,0.473149173845389,0
0.41429913461340867,0.48943106055023833,0.4987166292744194,0.1378246481488197,0.11272220607347627,0
0.06409078874994417,0.7188212039699448,0.6824158807413253,0.4951376537060203,0.38681970986212555,1
0.6925820381984162,0.94286923291673,0.5481165278939223,0.22428616532183945,0.3022335530071185,0
0.5666779931888513,0.5341414884943427,0.7954225166385354,0.8263139550038229,0.923121008630682,0
0.5006075677030262,0.802162483706493,0.4987166292744194,0.4951376537060203,0.4885714561759933,0
0.5006075677030262,0.322869665810253,0.4987166292744194,0.4824626813248531,0.7220324675903758,0
0.09389170401747943,0.3457108812610885,0.7917038442875617,0.12854459360285517,0.21589978337854454,0
0.5760255127651484,0.48943106055023833,0.4987166292744194,0.028025616059421225,0.4885714561759933,0
0.9294689201665349,0.410887837678124,0.7314825035382191,0.4951376537060203,0.582587395435457,0
0.3185797152916315,0.48943106055023833,0.707885649233082,0.07387197425691437,0.45912227354489765,0
0.5006075677030262,0.5190827744074578,0.9988506287144256,0.4951376537060203,0.8178826187193522,0
0.5006075677030262,0.48943106055023833,0.4987166292744194,0.5376186989681437,0.22273476821436944,0
0.5006075677030262,0.8897861666704313,0.0016360879051210034,0.5185693741658957,0.4777081141562416,0
0.5006075677030262,0.06177903235298199,0.7480510623705974,0.2996670946290558,0.4885714561759933,0
0.5006075677030262,0.44967073896183174,0.5688620488893542,0.4951376537060203,0.1832157671039596,0
0.5865947541502388,0.2846524819325019,0.6910830334177217,0.40064025422004973,0.5459701958439762,0
0.0200391595627451,0.15481375264084452,0.7537974520334121,0.15117100866331887,0.293236812680874,0
0.5006075677030262,0.7838492348352656,0.4987166292744194,0.05591747494968616,0.12366420386131871,0
0.0046230024159260585,0.7149374707344779,0.356404496957521,0.34254902216429967,0.85262420538802,0
0.6779225690868818,0.48943106055023833,0.7706653858972353,0.6081734124199297,0.5782685587712848,0
0.27000585806751537,0.48943106055023833,0.3800238201952298,0.4951376537060203,0.5794208350124705,0
0.5006075677030262,0.7925686567799765,0.6223315493766647,0.7423825470899008,0.5458723207626388,0
0.9623699904828231,0.7733436252281777,0.8938202467252321,0.10862344399687697,0.18442402903348665,0
0.5006075677030262,0.48943106055023833,0.15806057841461105,0.47202301142695724,0.5692083025529371,0
0.5762364075395059,0.48943106055023833,0.008423726915570562,0.4951376537060203,0.09119490752471648,1
0.5921252168555458,0.48943106055023833,0.4987166292744194,0.8212246983964615,0.6834007718139699,1
0.5723299432255822,0.8621873053179131,0.7977889114072149,0.11784939157979102,0.051198697178589825,0
0.2230670730435052,0.48943106055023833,0.5669087949937276,0.001525287173413321,0.18911458747423637,0
0.9529279535971238,0.48943106055023833,0.9466285634508568,0.5337952694104044,0.2943506188610776,0
0.4471702335453778,0.9651485273934993,0.5479380404221832,0.15064127489416115,0.2790393998212384,0
0.8465594139840484,0.7965261743062463,0.26555935438508127,0.5717957202918702,0.8130698605584037,0
0.6995910523849669,0.5587191236948738,0.4987166292744194,0.0327669077273485,0.2878730423174769,0
0.5006075677030262,0.33058046687509035,0.4987166292744194,0.4907415473757414,0.07373569894977727,0
0.5006075677030262,0.8452571985293637,0.8210238582712316,0.4951376537060203,0.06775085929929503,0
0.5006075677030262,0.45541332079136876,0.6681841915075549,0.1561660271004076,0.14931293901629772,0
0.881263139321419,0.48943106055023833,0.4987166292744194,0.4679036747911762,0.4885714561759933,0
0.5813533023554158,0.4548811463361445,0.2768720974600441,0.4772299639672071,0.4885714561759933,0
0.8818954717099048,0.8719904973968923,0.05516536769286986,0.06776100377737174,0.23505976734971767,0
0.6926415246772959,0.48943106055023833,0.4987166292744194,0.4951376537060203,0.18393078395314433,0
0.7253728922024079,0.014278246307752485,0.045813910141047486,0.9139535615909962,0.29887550065523527,0
0.5013836099761646,0.48943106055023833,0.4299715450264569,0.4951376537060203,0.5053310710452816,1
0.9562634611175067,0.9958655365643952,0.4987166292744194,0.6273181895631108,0.9725713212821354,0
0.6440872610588928,0.8172647513146368,0.7038694627402095,0.4951376537060203,0.4885714561759933,0
0.42389373238930855,0.617232424167827,0.21991026889864654,0.9363340893527002,0.17245736830412284,1
0.5006075677030262,0.48943106055023833,0.08102292479228436,0.982761011539977,0.8038033498606527,0
0.5006075677030262,0.48943106055023833,0.4987166292744194,0.4927522918233294,0.7108961783218319,0
0.3015810728123904,0.49862096911966336,0.059602256515974575,0.9452752668108177,0.9069170051752522,0
0.6602748910076977,0.5912119415276126,0.7512282747154376,0.359251049334001,0.4350660017631043,0
0.2900808143846349,0.7312996551875636,0.4987166292744194,0.7278161171747375,0.8681548998561954,1
0.5006075677030262,0.8464454953530446,0.10674625827956544,0.9370594865373003,0.6988740543283853,0
0.4288086878363519,0.05811025369670997,0.5597438263107118,0.4951376537060203,0.2731913472857066,0
0.5006075677030262,0.774815421607936,0.4516931823274788,0.9207998568003348,0.4885714561759933,1
0.29828770895291096,0.48943106055023833,0.7990282818042307,0.4951376537060203,0.8394886757823539,0
0.5006075677030262,0.48943106055023833,0.6236205914214752,0.20542622040477204,0.8086727753898408,0
0.5006075677030262,0.7646434724500405,0.2780640720665009,0.4097443266030127,0.245560278546316,0
0.5744038361175003,0.5394879726610511,0.0009790338232928677,0.1228235504975713,0.4885714561759933,0
0.653300324265832,0.15845958288813367,0.4987166292744194,0.4951376537060203,0.4885714561759933,0
0.5006075677030262,0.40949878428171915,0.8945238151163929,0.7776068831340122,0.8788428755629933,0
0.43145912501195177,0.07680887258411584,0.9057895119711441,0.8811810233944438,0.4885714561759933,0
0.8967106335213133,0.6893029833946612,0.12493254014849452,0.44149672216008584,0.541692652939874,0
0.3675856253995909,0.48943106055023833,0.8610580088010625,0.6301896543689722,0.4885714561759933,1
0.4359067940154648,0.48943106055023833,0.03397472866996478,0.8438701317228685,0.7172137425199612,1
0.892086166641177,0.38975623484430066,0.09195143201514885,0.4951376537060203,0.4885714561759933,0
0.8063340659617966,0.5842824007480244,0.9667088478590546,0.11906041148333202,0.28536983052208775,0
0.7040015299194378,0.48943106055023833,0.3868682301484614,0.8179958283411982,0.6114449963795661,0
0.5006075677030262,0.5410318145890399,0.07036419163356766,0.44201446404499206,0.05420748676783127,0
0.9196527338547593,0.3006870599735808,0.4704408124094679,0.803073967291756,0.2972849433955229,0
0.7143569913817547,0.7383323653476231,0.04569232918248512,0.0,0.20277431863904383,0
0.5006075677030262,0.25929717422529563,0.015895288475728506,0.4951376537060203,0.387296970139289,0
0.1494142181190456,0.48943106055023833,0.5618282367885309,0.3683556973545917,0.4885714561759933,0
0.8682825581497069,0.48943106055023833,0.4987166292744194,0.3976825961393403,0.2606196679491699,0
0.16246230746404694,0.0687128486548329,0.6220515861519216,0.8339761189928301,0.17886206292076245,0
0.6156490865468442,0.48943106055023833,0.4987166292744194,0.5098574754280069,0.8430514949171037,0
0.12377909989421015,0.9970820092615645,0.13211986868568235,0.9182200083325517,0.916231548668371,1
0.5006075677030262,0.22045703297498342,0.4987166292744194,0.4951376537060203,0.4885714561759933,0
0.8074593339732576,0.48943106055023833,0.4987166292744194,0.4951376537060203,0.24455045261964514,0
0.5691779403861608,0.20836415771758154,0.06154851329681282,0.4580141069310212,0.25243126477672995,0
0.4072175598483166,0.48943106055023833,0.2786278266176353,0.4110400832986552,0.41650929356443456,0
0.06911161898541807,0.6520111083091281,0.25146375288789075,0.5495497731034761,0.8033949397846456,1
0.5006075677030262,0.5043685631536537,0.2994586062508121,0.6399616373945031,0.5620452907146518,0
0.45358923942110524,0.48943106055023833,0.3555433310031224,0.058780070288021194,0.4885714561759933,0
0.7221733635898786,0.3178348608429683,0.8054899476851416,0.6176520552102609,0.9793925422972993,0
0.8665383642871494,0.6141691477591024,0.05935358033173271,0.13218171384740604,0.0774589853949621,0
0.9757064861575568,0.48943106055023833,0.35440061262157285,0.431853683121403,0.475437629661144,0
0.5006075677030262,0.1991772937979298,0.10335925249626164,0.8925743118997513,0.47983360569782896,0
0.01164347168443336,0.48943106055023833,0.9827008769315345,0.13374526270416282,0.4885714561759933,0
0.5006075677030262,0.37380865210252034,0.14362622075561648,0.4951376537060203,0.16786951920277815,0
0.7301104308293014,0.7850790564611215,0.4987166292744194,0.4951376537060203,0.16885301292790267,0
0.17160147303671763,0.48943106055023833,0.4800386104814576,0.06027012970479231,0.4157767879890759,0
0.5006075677030262,0.48943106055023833,0.7814786589129261,0.28625275721430643,0.6068529730088663,0
0.05427867934105279,0.787479416798558,0.4987166292744194,0.07735293692149647,0.30294918405682836,0
0.1999758433220719,0.44785420460344294,0.7380303071200128,0.4951376537060203,0.49797971635844895,0
0.018452987307789714,0.9662534574069662,0.4987166292744194,0.5734818240355902,0.4885714561759933,1
0.7938344663628345,0.48943106055023833,0.9275988659273503,0.7494632389011419,0.4885714561759933,0
0.2239103520345031,0.8264475682920117,0.09856450508255199,0.9234971869253116,0.4662767800628007,1
0.3453695460924116,0.9539514550669338,0.4987166292744194,0.4376639615193517,0.47432714664614295,0
0.5006075677030262,0.48943106055023833,0.17311406444643948,0.4951376537060203,0.6925800619030724,0
0.5006075677030262,0.5800707122467011,0.3684989931447499,0.05994440537619239,0.26648809924675554,0
0.031773653971161275,0.6935944983686725,0.6421798973496593,0.4753735634503752,0.4885714561759933,0
0.16466411303117462,0.6734590578058134,0.1421251432561656,0.870241630686321,0.40129834760968564,1
0.6215694933888176,0.9529676762520106,0.28891013938676263,0.5923901438112842,0.4885714561759933,0
0.577307945813474,0.2883074457321363,0.6793793857152007,0.3751168344231853,0.6307346474049123,0
0.23788218958059065,0.48943106055023833,0.8449092349549887,0.08913528726847873,0.026094274182723254,0
0.9343880246745755,0.9180314955617798,0.5930073452640036,0.4986559048438967,0.7176161561886936,0
0.6140550556173181,0.7993198632168025,0.4987166292744194,0.9189591183058359,0.011818454155861247,0
0.5006075677030262,0.2033062191472489,0.10922866583632311,0.4951376537060203,0.4885714561759933,0
0.5006075677030262,0.5700362381082704,0.14619755401915402,0.5309557215971201,0.4885714561759933,0
0.7302419327859848,0.48943106055023833,0.9586712668837315,0.4263613570959349,0.4885714561759933,0
0.5006075677030262,0.3530022172262822,0.002136059500323063,0.7596492450414684,0.6250086885728816,0
0.39825294812875073,0.43435689937750466,0.48441829959614785,0.1510668672681566,0.4321456940157624,0
0.5006075677030262,0.48943106055023833,0.7566177541076891,0.17112053195044008,0.33639600027597005,0
0.5006075677030262,0.48943106055023833,0.20968441668779092,0.7161705192363726,0.37055096825430844,0
0.5006075677030262,0.7530515946402089,0.45953813309109237,0.6801077415816503,0.37528949277059453,0
0.7396731987481477,0.48943106055023833,0.49306956544939573,0.517761264108069,0.5303963081276315,0
0.5006075677030262,0.43460719968750205,0.2601696712920503,0.004409638902484957,0.14321969513519583,0
0.22740121745027958,0.3375455261216894,0.8791506151388648,0.8558927014820765,0.8829619807465221,0
0.5006075677030262,0.6091576548234169,0.9256025866929286,0.9876838503859381,0.626542947147728,1
0.05797083019356836,0.7759701315346074,0.7496050218944011,0.4951376537060203,0.4885714561759933,1
0.5006075677030262,0.07608096210513549,0.008153885468529657,0.4951376537060203,0.9834539265636479,0
0.3118048486728558,0.48943106055023833,0.6290716734346408,0.75799925931337,0.4885714561759933,0
0.6964544342986068,0.6650812899966713,0.4987166292744194,0.684314010493854,0.6074528716406125,0
0.5006075677030262,0.7384100579887286,0.26696405346840413,0.3512683762871662,0.372006608254841,0
0.17957758797300155,0.5881931058634068,0.18349882287602784,0.07954444284618184,0.36934736641063637,0
0.02461155400581544,0.9828374694733305,0.5725002434966625,0.032034669202648386,0.06647283540332438,0
0.5006075677030262,0.49944319464101194,0.4987166292744194,0.45061032328357936,0.34273164981120274,0
0.6794992237939901,0.13623465753236585,0.1932688716035387,0.45958849970643073,0.24573882158180815,0
0.45374344218152046,0.6862930262375241,0.9330949252347039,0.38620556591148475,0.6091906008143706,0
0.5366477884435923,0.602068355487892,0.4987166292744194,0.02978579870018353,0.7209828660053379,0
0.5006075677030262,0.5904130445252168,0.7790368810296731,0.19928293931981012,0.4885714561759933,0
0.9905278580129886,0.48943106055023833,0.024224468905132843,0.13642441853583095,0.4885714561759933,0
0.216880784684449,0.48943106055023833,0.18317464817970483,0.012593787001623969,0.7880068821206656,0
0.6631803269081034,0.48943106055023833,0.8192047235600987,0.6192568960183767,0.6425970482029602,0
0.26331848864831925,0.07313277875383195,0.5364788918245711,0.09883927075287453,0.7445185678196182,0
0.5006075677030262,0.48943106055023833,0.6462710575043175,0.1483047054578957,0.2180897866142093,0
0.7585060505254513,0.24494431984749132,0.4288417214594196,0.09900654296808975,0.635732083495645,0
0.32002829771285374,0.48943106055023833,0.4987166292744194,0.7648530949559308,0.2738841992372105,1
0.3834918666071961,0.48943106055023833,0.1250396793948501,0.88361858385398,0.4885714561759933,1
0.5006075677030262,0.48943106055023833,0.4987166292744194,0.4951376537060203,0.27103257632056277,0
0.831195123348156,0.4892060948254232,0.4987166292744194,0.4951376537060203,0.36677488216176535,0
0.6290749253301973,0.482041671435941,0.4987166292744194,0.4951376537060203,0.4713580878785866,0
0.8728083561144007,0.45308744541497303,0.4724425742924334,0.281300444948665,0.22928956472295425,0
0.5006075677030262,0.8035599761629945,0.6665147977629746,0.5886230166811415,0.350186170516146,1
0.5006075677030262,0.48943106055023833,0.013649814594535532,0.4951376537060203,0.897600317494808,0
0.5006075677030262,0.7583752777801392,0.5327427054340306,0.10754240227191912,0.13450249341759246,0
0.9529706103613009,0.1664267279988082,0.8857415907349354,0.9585203533915762,0.2157303619747779,0
0.6875968735427971,0.531952574635305,0.41723607704251636,0.6787850860265561,0.060449108301771304,0
0.21549110896687823,0.8241216868423541,0.4987166292744194,0.9542309013574267,0.7096823247797044,1
0.9475481062568558,0.17766339851476598,0.45327833198336503,0.1509396419816937,0.5299226302021687,0
0.7309759046309545,0.4649001286896033,0.855477442430792,0.7943544036695314,0.47474345995296474,0
0.5006075677030262,0.48943106055023833,0.6101280073608842,0.4206613700383586,0.4885714561759933,0
0.5006075677030262,0.18472215482447785,0.4987166292744194,0.4951376537060203,0.9625507895539016,0
0.5182644174420186,0.7567752142387331,0.7183867136937006,0.6871442953367665,0.8450964751525554,1
0.5006075677030262,0.07893235687978284,0.4987166292744194,0.1470800716533274,0.4885714561759933,0
0.20745137578978795,0.9464456834118792,0.9771982842689464,0.03233849054022441,0.8762867790703162,0
0.5006075677030262,0.4681998119983539,0.7064326225911948,0.12552734405355148,0.7779361936126001,0
0.37419548810141895,0.33608707901727664,0.580221881026904,0.4951376537060203,0.4885714561759933,0
0.46362464170690926,0.11674721655278109,0.04473091576082523,0.01039602807555772,0.9727169148732937,0
0.27762861212467066,0.4325710975875342,0.9185204247569225,0.4783255401109131,0.9348820710473174,0
0.58686623777442,0.65980312292797,0.4987166292744194,0.5531474347375503,0.696857668306949,1
0.8640109742167696,0.0944250681175074,0.9116246323718363,0.8124763172898313,0.2921399407574494,0
0.5006075677030262,0.3062298503675259,0.4183396280467536,0.4466418859231969,0.0007714874357329649,0
0.5006075677030262,0.8360357854106341,0.5773987759790722,0.005338673890410239,0.48630349167110687,0
0.13202941072318758,0.646178641818108,0.8941324659209684,0.4951376537060203,0.5954207919976842,0
0.7169760673981176,0.20632293404097712,0.46080663426576957,0.04742487405445122,0.995242055678716,0
0.39609101554554055,0.16085478781551887,0.17922193990746865,0.9812357322968236,0.13278786367518514,0
0.5654975378769194,0.48943106055023833,0.4250043573488215,0.6385541961635521,0.4885714561759933,1
0.5006075677030262,0.2869788891379387,0.38152203796349776,0.0017704291555222758,0.4266641856048281,0
0.14481245277834526,0.1794471769141852,0.7311125085528114,0.038395784445724064,0.7518252358477735,0
0.5006075677030262,1.0,0.4987166292744194,0.22547131084714833,0.34027705847714174,0
0.35563332439187584,0.3091528999271502,0.010852288770082279,0.7790494820876838,0.6630864632491722,0
0.9406076209501453,0.48943106055023833,0.4948252866384559,0.39904518326992955,0.8905306120464349,0
0.7654544926764033,0.4617352465732518,0.267046517145843,0.5054355331742777,0.7940990338659724,0
0.7487884401942164,0.48943106055023833,0.16410792021690265,0.4951376537060203,0.1014182034698976,0
0.9038856796738632,0.48943106055023833,0.6658890587441181,0.8914865850034474,0.4464529197991052,0
0.5006075677030262,0.13414704354875484,0.8359012059754353,0.4951376537060203,0.03771248082609624,0
0.5522651877627389,0.48943106055023833,0.4987166292744194,0.7603451708775276,0.1685687314849229,0
0.5006075677030262,0.0929162962840201,0.193499152503824,0.2341289137015941,0.7716118817923139,0
0.9621177570401518,0.48943106055023833,0.7515554737271742,0.4951376537060203,0.17403233119268613,0
0.5006075677030262,0.48943106055023833,0.4987166292744194,0.9765755541468342,0.5593733593773429,0
0.24081892671314248,0.15055040286190247,0.4987166292744194,0.6383327740966163,0.4885714561759933,0
0.5006075677030262,0.5938220375150897,0.9652093433934696,0.657427666155769,0.15654739869292555,1
0.5006075677030262,0.5376091995670094,0.41928464323733555,0.8780756112226809,0.9159553027244538,0
0.9297021012037743,0.19835580604783298,0.4987166292744194,0.026895908963791227,0.05825473149160132,0
0.6700204838703292,0.6030310771084252,0.28187400291386294,0.28586435949330613,0.9203748437874903,0
0.5006075677030262,0.34019567246803606,0.6911954859904932,0.7193375844419952,0.11364140231031428,0
0.2817310992406716,0.23832415984220656,0.9723711779936888,0.45467377640541945,0.9019806347563719,0
0.5006075677030262,0.5103835027030582,0.2856172387921101,0.943135446514819,0.36814249842631597,0
0.0638985075442946,0.29160843129967184,0.4622553842250985,0.4506232918723117,0.7907724793019071,0
0.48568266132791466,0.22209155375328227,0.5764237148552306,0.4951376537060203,0.4885714561759933,0
0.5006075677030262,0.8797453504136313,0.9543991603518082,0.9075510247166297,0.7339968062003646,0
0.876663968188544,0.15570701041670232,0.4987166292744194,0.004968587608786451,0.85342326577668,0
0.5006075677030262,0.28054794776776637,0.9621163602946097,0.758948570640362,0.5259443930222112,0
0.5006075677030262,0.3861077963028182,0.5240658594667135,0.008190897534372136,0.4885714561759933,0
0.231689352824255,0.27359552692434563,0.7286338958188882,0.4951376537060203,0.3949273151255568,0
0.9494968548384015,0.2106610351461795,0.7816415120268435,0.20548714465014786,0.05634156815962399,0
0.9415536312113162,0.7711572648434261,0.1642846384007778,0.4951376537060203,0.014498185835300603,0
0.799340810206933,0.32897938067986165,0.9752412814071201,0.4951376537060203,0.4885714561759933,0
0.6305414074014966,0.11245270143049813,0.9766186490942005,0.030816063839585437,0.415727631335189,0
0.5006075677030262,0.48943106055023833,0.8665566652643147,0.7769874225141383,0.15099489475365857,0
0.29302427205535914,0.12542964807211565,0.8437182967510667,0.4951376537060203,0.8726003682582757,0
0.5006075677030262,0.357485920392549,0.3261037076226417,0.4951376537060203,0.6384583032123032,0
0.6179668286633642,0.48943106055023833,0.8524387733257347,0.4052567958678895,0.47492786436585455,0
0.013166649085128046,0.36912877050483783,0.8887370294921022,0.43855755407024455,0.35721898604876223,0
0.34725188237520116,0.6325051078717602,0.2663051783285975,0.2637626452887805,0.4885714561759933,0
0.5006075677030262,0.5146088859756,0.17033775950972901,0.7885307597573216,0.37167754102099515,0
0.9820160437711429,0.48943106055023833,0.7572546675201991,0.4637750987200293,0.8876419126637103,0
0.47842344786105157,0.6490675272556298,0.4987166292744194,0.4951376537060203,0.378872966911203,0
0.5006075677030262,0.8560553703172599,0.4987166292744194,0.9450344959237504,0.019006154261884234,1
0.5006075677030262,0.0931501247769636,0.39941913248576133,0.4969900733004144,0.4885714561759933,0
0.5006075677030262,0.48943106055023833,0.331845045389484,0.4860363955796211,0.34642485828249825,0
0.1368628575134076,0.6902136725053937,0.4987166292744194,0.3464534075241955,0.4885714561759933,0
0.8222620329535284,0.48943106055023833,0.42033987416749996,0.6352782488603811,0.8239665687506275,0
0.5006075677030262,0.10403076266457678,0.6488424272999264,0.4015697195062426,1.0,0
0.5113808610802888,0.3056560723810804,0.7997069784916833,0.7496603198039207,0.4885714561759933,0
0.5006075677030262,0.48943106055023833,0.4987166292744194,0.8768197489392118,0.48562698172413654,1
0.5006075677030262,0.48943106055023833,0.6176699018794605,0.48979757534313967,0.04735350842387476,0
0.8623464444128892,0.734082825497239,0.4987166292744194,0.4951376537060203,0.19443614813453713,0
