Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,target
0.6564932969844639,0.4854633869704441,0.4976565156032335,0.07798874207560473,0.495315951012266,0
0.5034532077598222,0.31498628178388866,0.4976565156032335,0.37000977710483557,0.495315951012266,0
0.19599762945940352,0.5006588586763775,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.07201551644439375,0.5414102164971842,0.06661665392657888,0.5456205147927378,0
0.5034532077598222,0.08957973968958888,0.14435739249723306,0.16523530971715936,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.2644378778972452,0.2673409600160289,0.5450909853552393,0
0.8384042733997423,0.4854633869704441,0.4976565156032335,0.6240375229137773,0.03988329854445105,0
0.5034532077598222,0.4060088768817377,0.4976565156032335,0.9747011338118781,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.8227235462349789,0.495315951012266,0
0.4685093804866464,0.9763068091178634,0.28655145296118734,0.4976339357981015,0.2726657771824268,0
0.9774464381535677,0.94428976083795,0.13486564692184805,0.7100348564072433,0.495315951012266,0
0.6049254144179188,0.4854633869704441,0.5590150463402188,0.5563332993186322,0.495315951012266,0
0.7395622982674215,0.4854633869704441,0.4976565156032335,0.49156224385016056,0.495315951012266,0
0.5034532077598222,0.08014290267435109,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.5076180616619814,0.4754323802222424,0.5880807772251769,0.495315951012266,0
0.5034532077598222,0.163855217472071,0.4976565156032335,0.1370829308259358,0.495315951012266,0
0.295717539233111,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.11801624424331797,0.4854633869704441,0.4976565156032335,0.9219820095173037,0.495315951012266,1
0.5034532077598222,0.4244790564476306,0.17024652773735313,0.08006862091157199,0.495315951012266,0
0.41403263275317853,0.4854633869704441,0.4976565156032335,0.13778748793663612,0.495315951012266,0
0.06334716844823907,0.4854633869704441,0.682215131172119,0.6530759121516376,0.38666051221632713,1
0.6926946646679812,0.4854633869704441,0.4976565156032335,0.22422569339896387,0.30210916723024717,0
0.5666190899320696,0.5341414884943427,0.4976565156032335,0.8260911646516569,0.495315951012266,0
0.5034532077598222,0.802162483706493,0.9973999306056998,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.322869665810253,0.1900646677418991,0.4823325999798287,0.7217353114059826,0
0.5034532077598222,0.3457108812610885,0.4976565156032335,0.12850993547430198,0.21581092870964724,0
0.5034532077598222,0.4004814385842824,0.4976565156032335,0.02801805980694148,0.495315951012266,0
0.9299042776654016,0.4854633869704441,0.7313127696993077,0.7592167623758672,0.495315951012266,0
0.5034532077598222,0.10319196024481869,0.7077009994772555,0.07385205693243954,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.9988499021800165,0.6401190146266732,0.495315951012266,0
0.5034532077598222,0.09674125939130684,0.11093236189227361,0.4976339357981015,0.495315951012266,0
0.7165885840028914,0.8897861666704313,0.4976565156032335,0.5184295577525417,0.495315951012266,0
0.2889724719569881,0.06177903235298199,0.4976565156032335,0.29958629853800506,0.9832548647869075,0
0.18258483007630938,0.44967073896183174,0.4976565156032335,0.7560086126262102,0.495315951012266,0
0.5865629851809786,0.2846524819325019,0.6908877624825543,0.40053223379659075,0.495315951012266,0
0.5034532077598222,0.15481375264084452,0.4976565156032335,0.15113025001213862,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.05590239850826722,0.495315951012266,0
0.0037983641205928675,0.7149374707344779,0.4976565156032335,0.34245666426955523,0.495315951012266,0
0.5034532077598222,0.14589125969219008,0.7705204201316527,0.6080094370109336,0.495315951012266,0
0.269542773275913,0.6327618025235028,0.37963192417944486,0.2202096827121598,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.7421823862816433,0.495315951012266,0
0.5034532077598222,0.7733436252281777,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.09221714723120344,0.1575283761855586,0.47189574482047014,0.495315951012266,0
0.5761905265188068,0.6855146005066654,0.4976565156032335,0.5366464058079139,0.495315951012266,1
0.5034532077598222,0.7160291110662867,0.25605547306761617,0.8210032802070976,0.495315951012266,1
0.5722787400982368,0.8621873053179131,0.7976610908190239,0.11781761708621796,0.495315951012266,0
0.5034532077598222,0.5080269751481513,0.5666350317053269,0.4976339357981015,0.1890367563908022,0
0.5034532077598222,0.46107154515779014,0.9465948265847938,0.5336513477988472,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.1506006590695328,0.2789245597176855,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.5716415530178948,0.495315951012266,0
0.6997132278272062,0.5587191236948738,0.4976565156032335,0.032758073130198406,0.495315951012266,0
0.5034532077598222,0.33058046687509035,0.6575091530358219,0.49060923388702415,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.820910724832966,0.39065698545134486,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.15612392169487338,0.495315951012266,0
0.5034532077598222,0.0926227857098273,0.4976565156032335,0.46777751883815716,0.495315951012266,0
0.5813143925131843,0.4854633869704441,0.27641499773082945,0.47710129346479996,0.495315951012266,0
0.8822660158773608,0.8719904973968923,0.054568123895385054,0.06774273408967826,0.23496302729063956,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.676874124695382,0.495315951012266,0
0.725530192425017,0.014278246307752485,0.04521075515039798,0.9137071418922641,0.495315951012266,0
0.5034532077598222,0.6114791776353222,0.4976565156032335,0.6133981202308124,0.5051230994378155,1
0.9567353230851261,0.9958655365643952,0.4976565156032335,0.6271490523489485,0.9721710545408797,0
0.6441338189930796,0.8172647513146368,0.4976565156032335,0.7483817171947466,0.7925992636654708,0
0.5034532077598222,0.617232424167827,0.21941716276403733,0.4976339357981015,0.495315951012266,1
0.5034532077598222,0.9144255893281535,0.08044202593503319,0.982496040011262,0.495315951012266,0
0.01831968762247449,0.8135974512758247,0.4976565156032335,0.4976339357981015,0.7106036053346987,0
0.5034532077598222,0.49862096911966336,0.4976565156032335,0.9450204021697074,0.495315951012266,0
0.6603435027189106,0.5912119415276126,0.4976565156032335,0.4976339357981015,0.43488694810714357,0
0.5034532077598222,0.7312996551875636,0.9298317340393215,0.4976339357981015,0.495315951012266,1
0.5034532077598222,0.8464454953530446,0.4976565156032335,0.9368068370307274,0.6985864291083601,0
0.5034532077598222,0.05811025369670997,0.4976565156032335,0.016085169854884653,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.495315951012266,1
0.2978631549181447,0.4474795110334794,0.7989012446402042,0.4976339357981015,0.495315951012266,0
0.5699880219236231,0.66079776168851,0.4976565156032335,0.20537083349074142,0.8083399619401082,0
0.5909299091438993,0.4854633869704441,0.4976565156032335,0.40963385154414544,0.495315951012266,0
0.5034532077598222,0.5394879726610511,0.0003475380512238757,0.12279043487377732,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.7471652591287044,0.9465503563539563,0
0.5034532077598222,0.40949878428171915,0.8944571420764237,0.7773972251580202,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.8809434398109461,0.3814041597704332,0
0.8971013616364027,0.6893029833946612,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.3672554817758928,0.9537371470886408,0.8609701815351937,0.6300197429519159,0.8466342082038292,1
0.43566973009667614,0.4854633869704441,0.4976565156032335,0.8436426078831822,0.7169185695067135,1
0.5034532077598222,0.4854633869704441,0.09137744122723748,0.09324401416740696,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.11902831047518281,0.2852523850971451,0
0.7041297141281508,0.30416120674135105,0.4976565156032335,0.8177752807181515,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.06977655523511042,0.44189528832792874,0.05418517739719064,0
0.9200747179330047,0.3006870599735808,0.47010607029759455,0.8028574428933664,0.495315951012266,0
0.7144992837112252,0.4854633869704441,0.4976565156032335,0.0,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.015273221486504947,0.11489751022415294,0.3871375760745632,0
0.5034532077598222,0.4854633869704441,0.5615512620049415,0.36825638147708656,0.7387739150596087,0
0.8686345562939786,0.6619480582884215,0.4976565156032335,0.3975753731581627,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.8337512627718704,0.1787884513166631,0
0.6156569007513004,0.4854633869704441,0.334126457959933,0.5097200079124008,0.8427045327281135,0
0.12311679802572856,0.4854633869704441,0.4976565156032335,0.917972438316599,0.495315951012266,1
0.8484839776818638,0.22045703297498342,0.9848987849134333,0.4976339357981015,0.4464106184551291,0
0.8077284674963194,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5691224430188291,0.4854633869704441,0.060955304379073164,0.4976339357981015,0.495315951012266,0
0.40694141016000057,0.9281299609814874,0.27817183671051393,0.4109292588785206,0.4163378770174013,0
0.06837483898527957,0.6520111083091281,0.4976565156032335,0.5494016037705718,0.495315951012266,1
0.5034532077598222,0.5043685631536537,0.4976565156032335,0.6397890912603075,0.5618139780776961,0
0.5034532077598222,0.5576388302435523,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.7223263048241222,0.3178348608429683,0.4976565156032335,0.617485524174372,0.495315951012266,0
0.8668879861686414,0.6141691477591024,0.05875898396474587,0.4976339357981015,0.495315951012266,0
0.9762048370021956,0.4854633869704441,0.35399251980131896,0.4317372469489722,0.495315951012266,0
0.8562917807089077,0.1991772937979298,0.4976565156032335,0.8923336564635479,0.495315951012266,0
0.5034532077598222,0.6566038463460141,0.4976565156032335,0.1337092023738272,0.495315951012266,0
0.5034532077598222,0.37380865210252034,0.4976565156032335,0.20864510205700057,0.495315951012266,0
0.5034532077598222,0.7850790564611215,0.4976565156032335,0.42294130981148553,0.16878352059992885,0
0.5034532077598222,0.4854633869704441,0.4797099352781966,0.06025387970279162,0.4156056729084874,0
0.5209800652061467,0.5082540359498127,0.4976565156032335,0.4976339357981015,0.606603219539263,0
0.5034532077598222,0.787479416798558,0.27147007151178815,0.0773320810616221,0.495315951012266,0
0.5034532077598222,0.44785420460344294,0.7378647122435639,0.47697548454190075,0.495315951012266,0
0.5034532077598222,0.9662534574069662,0.4976565156032335,0.5733272021551731,0.9875997436846884,1
0.7940850375766983,0.7930422079923188,0.9275531001110082,0.4976339357981015,0.495315951012266,0
0.22338446743742119,0.4854633869704441,0.09799469451490009,0.4976339357981015,0.495315951012266,1
0.5034532077598222,0.9539514550669338,0.4976565156032335,0.43754595878258706,0.495315951012266,0
0.5034532077598222,0.38882033942022276,0.17259137774619557,0.6277678161112256,0.6922950270080772,0
0.5034532077598222,0.5800707122467011,0.4976565156032335,0.05992824319582104,0.495315951012266,0
0.03098600530416812,0.6935944983686725,0.4976565156032335,0.4752453934697399,0.495315951012266,0
0.5034532077598222,0.6734590578058134,0.1415828680053555,0.8700069965763729,0.40113319120587754,1
0.6215853734641152,0.4854633869704441,0.4976565156032335,0.592230423879217,0.09493528062038514,0
0.5772635246399698,0.4854633869704441,0.4976565156032335,0.3750156956113106,0.6304750653090903,0
0.23737533999918808,0.29132066720670036,0.4976565156032335,0.08911125465724096,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.49852145749010696,0.495315951012266,0
0.6140606981386554,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.011813590210124403,0
0.5356000237227316,0.4854633869704441,0.10866559624073953,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.5308125655830134,0.495315951012266,0
0.7304058665142832,0.7457721493492743,0.9586451423867375,0.42624640176167955,0.6989049855335896,0
0.3115480664134031,0.4854633869704441,0.4976565156032335,0.75944442879481,0.6247514630249373,0
0.39796458519188543,0.43435689937750466,0.48409239285846717,0.15102613669552684,0.43196784222751106,0
0.20928060546378285,0.4854633869704441,0.7564639086284837,0.1710743945188438,0.33625755476780483,0
0.18559136043806806,0.4854633869704441,0.4976565156032335,0.7159774257018567,0.495315951012266,0
0.5034532077598222,0.7530515946402089,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.005866940203333282,0.49274912730346077,0.5176216655769417,0.495315951012266,0
0.49035248887707633,0.43460719968750205,0.4976565156032335,0.004408449977866101,0.1431607523313101,0
0.22688008875432414,0.4854633869704441,0.4976565156032335,0.85566193612319,0.8825985931913358,0
0.5034532077598222,0.6091576548234169,0.9255555589992696,0.987417551563894,0.495315951012266,1
0.5034532077598222,0.7759701315346074,0.4976565156032335,0.4976339357981015,0.37454414028195515,1
0.4342190726478054,0.07608096210513549,0.007526925025180072,0.4976339357981015,0.9830491810300845,0
0.3113987101804732,0.15800441655474262,0.4976565156032335,0.7577948879350321,0.495315951012266,0
0.6965723364608101,0.6650812899966713,0.4976565156032335,0.6841295060951726,0.6072028712796342,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.3718535070173754,0
0.17899130510287703,0.5881931058634068,0.4976565156032335,0.07952299611358435,0.3691953595978603,0
0.023814147804447405,0.9828374694733305,0.4976565156032335,0.4976339357981015,0.06644547816522106,0
0.5034532077598222,0.49944319464101194,0.4976565156032335,0.45048882995527956,0.34259059683380855,0
0.5034532077598222,0.13623465753236585,0.4976565156032335,0.459464585686728,0.2456376865029064,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.3861014373614139,0.6089398852819912,0
0.5034532077598222,0.602068355487892,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.8972262618249089,0.5904130445252168,0.4976565156032335,0.19922920875413,0.29243433990877676,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.13638763585285002,0.5464614013604692,0
0.21634532311338034,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.8190904402201615,0.4976339357981015,0.495315951012266,0
0.2628462930879058,0.07313277875383195,0.536185893349076,0.09881262175849956,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.6460474602634114,0.4976339357981015,0.495315951012266,0
0.7587084908512218,0.24494431984749132,0.4976565156032335,0.0989798488738644,0.6354704446792372,0
0.319633362720433,0.5929381627327569,0.4976565156032335,0.4976339357981015,0.495315951012266,1
0.3831833934008491,0.4854633869704441,0.4976565156032335,0.8833803430566595,0.495315951012266,1
0.5883701010146842,0.23255464397349235,0.17015029783192212,0.11866410986993454,0.27092103146649826,0
0.5034532077598222,0.4892060948254232,0.9193863148759286,0.4976339357981015,0.3666239340681443,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.6196451084795352,0.4711640980274865,0
0.8731665201359189,0.45308744541497303,0.4721090975235394,0.2812246008644461,0.22919519942051636,0
0.27308258813072955,0.8035599761629945,0.4976565156032335,0.588464312439993,0.495315951012266,1
0.7984412482444434,0.4716717641234238,0.4976565156032335,0.4976339357981015,0.8972309054566665,0
0.1850333920022728,0.7583752777801392,0.4976565156032335,0.10751340674360953,0.13444713822301324,0
0.9534379861999078,0.4854633869704441,0.8856693663224184,0.9582619176168962,0.21564157703213382,0
0.6877027083010308,0.531952574635305,0.4976565156032335,0.6786020723337036,0.06042423015960985,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.9539736221026428,0.7093902513602544,1
0.9480080945596208,0.17766339851476598,0.45293274121646415,0.15089894571148157,0.495315951012266,0
0.5034532077598222,0.4649001286896033,0.4976565156032335,0.7941402302354917,0.4745480768345338,0
0.25345028769715444,0.6090729088402068,0.6098815635690767,0.4205479515317414,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.7474575263051706,0.9296960726288153,0.9621546468141382,0
0.5034532077598222,0.4854633869704441,0.7182087018143889,0.686959027838112,0.8447486713414065,1
0.024799739341292704,0.07893235687978284,0.04981960269559635,0.14704041599852233,0.8210169797210813,0
0.20690306773767747,0.4854633869704441,0.9771838709707599,0.4976339357981015,0.495315951012266,0
0.4244720741263776,0.4854633869704441,0.4976565156032335,0.1254934994343014,0.7776160299615569,0
0.3738743496525772,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.11674721655278109,0.4976565156032335,0.010393225103706579,0.9723165882122462,0
0.27717591245546297,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.5529982954049292,0.6965708729409865,1
0.8643571528210652,0.4854633869704441,0.4976565156032335,0.812257257834573,0.2920197090587351,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.44652146256297853,0.000771169926100157,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.005337234479846081,0.4861033509620274,0
0.5034532077598222,0.4854633869704441,0.8940655455034459,0.4976339357981015,0.5951757435011125,0
0.7171219279163015,0.20632293404097712,0.4976565156032335,0.04741208738380621,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.9809711720131294,0.495315951012266,0
0.5034532077598222,0.9045106536438264,0.42464089418880197,0.638382029502952,0.495315951012266,1
0.5034532077598222,0.2869788891379387,0.3811310889930886,0.001769951813305489,0.495315951012266,0
0.5034532077598222,0.1794471769141852,0.4976565156032335,0.03838543219366957,0.75151581829601,0
0.5034532077598222,1.0,0.4976565156032335,0.22541051938593343,0.495315951012266,0
0.3552868971378869,0.3091528999271502,0.4976565156032335,0.7788394351588889,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.49450595830957716,0.39893759290869646,0.8901641095820167,0
0.5034532077598222,0.4617352465732518,0.4976565156032335,0.4976339357981015,0.7937722183146967,0
0.5034532077598222,0.43431975432691816,0.4976565156032335,0.8725088404831141,0.10137646428540847,0
0.9042861829610132,0.9268305234411994,0.6656778623288792,0.8912462228396216,0.4462691797983229,0
0.0826534859370971,0.13414704354875484,0.4976565156032335,0.42776159091561106,0.495315951012266,0
0.5034532077598222,0.09107383172619565,0.4976565156032335,0.760140166995696,0.16849935615444345,0
0.5034532077598222,0.4854633869704441,0.1929893515160499,0.4976339357981015,0.7712943209444045,0
0.5034532077598222,0.9043130718411515,0.7513984283064606,0.17506620501546086,0.495315951012266,0
0.2917183686852202,0.4493454513423071,0.4976565156032335,0.9763122503380247,0.5591431463875054,0
0.24031607809705174,0.15055040286190247,0.8048390732583653,0.6381606671357223,0.495315951012266,0
0.5034532077598222,0.5938220375150897,0.4976565156032335,0.6572504108396999,0.495315951012266,1
0.015551619987542453,0.4854633869704441,0.4976565156032335,0.877838864918848,0.9155783365975125,0
0.9301377763848846,0.19835580604783298,0.4976565156032335,0.026888657302369345,0.495315951012266,0
0.5034532077598222,0.6030310771084252,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.7855263358564104,0.34019567246803606,0.4976565156032335,0.7191436370049545,0.1135946326053272,0
0.5034532077598222,0.23832415984220656,0.9723537134109874,0.45455118749093654,0.495315951012266,0
0.5864600492563286,0.4854633869704441,0.4976565156032335,0.9428811588109786,0.3679909874831715,0
0.06315462528164467,0.29160843129967184,0.4619154679842869,0.4505017950474276,0.495315951012266,0
0.4855134112819696,0.22209155375328227,0.4976565156032335,0.4976339357981015,0.3943693020051331,0
0.9781816846977087,0.4854633869704441,0.9543703353937586,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.24642820265624202,0.4976339357981015,0.8530720350319214,0
0.3378046974524948,0.28054794776776637,0.4976565156032335,0.7587439433091826,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.23117406621770337,0.27359552692434563,0.7284623613333518,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.2106610351461795,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.9420054527338633,0.4854633869704441,0.4976565156032335,0.9516765696074918,0.495315951012266,0
0.7995988831786052,0.32897938067986165,0.4976565156032335,0.39665851047864337,0.495315951012266,0
0.6305695106738747,0.11245270143049813,0.4976565156032335,0.4976339357981015,0.41555653648527446,0
0.5034532077598222,0.5408813611769423,0.8664723137796618,0.4976339357981015,0.495315951012266,0
0.29259254719545685,0.12542964807211565,0.8436195087994672,0.3164881394348039,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.3256777279146502,0.6394182134461626,0.495315951012266,0
0.5034532077598222,0.8818499325883927,0.8523454977149907,0.40514753073479776,0.495315951012266,0
0.012353650522061332,0.36912877050483783,0.4976565156032335,0.4976339357981015,0.3570719707334522,0
0.3468940363740591,0.6325051078717602,0.4976565156032335,0.26369152973726856,0.34481862202047076,0
0.14747726899326524,0.5146088859756,0.4976565156032335,0.788318156491219,0.3715245752128453,0
0.5034532077598222,0.13766732355824507,0.7571012246432822,0.4636500559116101,0.8872765990584153,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.03947392175783385,0.37871703978843385,0
0.5034532077598222,0.8560553703172599,0.4976565156032335,0.9447796961991654,0.495315951012266,1
0.5034532077598222,0.0931501247769636,0.4976565156032335,0.49685607508728596,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.48590535069156016,0.34628228534611694,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.5034532077598222,0.8666821006486148,0.419973462519403,0.6351069654590421,0.495315951012266,0
0.18925221641896112,0.10403076266457678,0.6486204554594966,0.40146144848082155,0.9995884448446137,0
0.5112466218647804,0.3056560723810804,0.4976565156032335,0.7494581967662515,0.3342226204867327,0
0.22377744705825658,0.6942943206819435,0.7071128574235618,0.8765833412403351,0.48542711943621164,1
0.5034532077598222,0.4854633869704441,0.6174282254295439,0.4896655163676862,0.0473340198433565,0
0.5034532077598222,0.734082825497239,0.9068363382958876,0.6525144565652496,0.495315951012266,0
0.5034532077598222,0.8579991631521621,0.4976565156032335,0.4976339357981015,0.495315951012266,0
0.9614940807938284,0.45328075246700106,0.4976565156032335,0.625360247375681,0.495315951012266,0
0.5034532077598222,0.4854633869704441,0.4976565156032335,0.6351985393036867,0.8270667300769521,0
