Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,target
0.35180179251374644,0.6098030507351376,0.5032024277975617,0.8664030351873515,0.15385686969283707,0.46590909090909083,2
0.5948623822528389,0.24948580742446724,0.4869941645773246,0.6882737487704871,0.2837352115250099,0.5795454545454544,0
0.8379229719919308,0.5697678014783963,0.3932061121555519,0.3420841388696567,0.27171797984606133,0.6477272727272727,0
0.43605155638164583,0.5497501768500259,0.9065222518182647,0.39139160474237966,0.21652921049955978,0.5170454545454544,2
0.09137973207900474,0.36959155519469067,0.8148573882227521,0.12419767511708295,0.6153894862240169,0.2556818181818181,1
0.7337541478180343,0.32955630593794955,0.4864665199399578,0.7328060703747032,0.1685773926328826,0.7386363636363638,0
0.6643082650354364,0.7499264231337317,0.30154251578721025,0.2577946399297313,0.3615501554980048,0.6420454545454546,0
0.6816697357310861,0.7499264231337317,0.96152040963927,0.22810642552692056,0.09233011884267486,0.7613636363636362,0
0.3170788511224476,0.8500145462755845,0.8331913747235917,0.37654749754097433,0.19231792107043538,0.3693181818181819,2
0.6816697357310861,0.7098911738769904,0.13654671401342022,0.9109353567915679,0.10001139776419941,0.7613636363636362,0
0.2997173804267981,0.829996921647214,0.3932061121555519,0.12419767511708295,0.5230803503102605,0.42613636363636376,2
0.8032000306006322,0.18943293353935553,0.33820795433454687,0.9554732083779112,0.13847244914179774,0.6818181818181817,0
0.5775009115571892,0.46967967833654356,0.31988019438320436,0.40623571194378505,0.42308422933602524,0.5662606552604308,0
0.6122238529484882,0.7098911738769904,0.5845061463165204,0.6818097070298454,0.06155034638660111,0.5795454545454544,0
0.07401826138335521,0.5497501768500259,0.504242790186646,0.8960912495901623,0.2841725292439654,0.21590909090909083,1
0.3344403218180969,0.20945055816772612,0.173213480871532,0.8853089381252308,0.44405273572946014,0.4519837035938592,0
0.09137973207900474,0.6698559246202492,0.5337828012348076,0.5002163129336323,0.42308422933602524,0.35227272727272707,0
0.6295427802864595,0.16941530891098494,0.11821532305052707,0.9851558927985946,0.3000088649277106,0.42613636363636376,0
0.733753788001491,0.870032170903955,0.9431876903656016,0.24295053272832595,0.023089295009002787,0.6257593406517528,0
0.35180179251374644,0.16941530891098494,0.7598604976289183,0.6140532127634604,0.3461699465986296,0.5511363636363635,2
0.3562322575933212,0.5097149275932847,0.06321716522952192,0.524988569555028,0.5518785582378358,0.32386363636363624,0
0.07400328943449164,0.20945055816772612,0.15488076159786357,0.6882737487704871,0.6692349581526544,0.31854024493674205,0
0.8552844426875805,0.2631840834268903,0.30154251578721025,0.8812471423887571,0.14090423423494575,0.7161956141136205,0
0.21291002694855066,0.8900497955323255,0.06321716522952192,0.9703117855971892,0.2384527599995533,0.40909090909090895,0
0.09137973207900474,0.5497501768500259,0.9248549710919334,0.5695208911592442,0.269240023825632,0.3073045398998082,1
0.5601394408615397,0.6698559246202492,0.5049627300211683,0.6437414271662711,0.15311886306892258,0.653409090909091,0
0.056656790687705794,0.32955630593794955,0.9248549710919334,0.5832463207446361,0.36212328025723556,0.32954545454545436,1
0.4212476752963441,0.6098030507351376,0.30154251578721025,0.27260765287300576,0.5153907526422613,0.24431818181818166,2
0.20914819979955523,0.21172811022382707,0.9431876903656016,0.9703117855971892,0.13156495816396185,0.37942027678013557,2
0.4409871777144696,0.5297325522216553,0.5046207654443648,0.5084029725174656,0.33002962464619967,0.48863636363636354,0
0.8205615012962815,0.7699440477621021,0.9065359787856795,0.2577946399297313,0.030781505284522455,0.7386363636363638,0
0.5601656870553955,0.44966205370817297,0.9065222518182647,0.6882737487704871,0.046165925835561776,0.6875,0
0.87264591338323,0.22951533866120727,0.5948660241659034,0.42107981914519044,0.2615478135501123,0.7235056865066707,0
0.4088714485848277,0.7899616723904728,0.8148586554499231,0.23682419842892882,0.2548214766725649,0.5170454545454544,0
0.07401826138335521,0.8099792970188433,0.5218178265952598,0.5572149526175527,0.35240741836987244,0.25,1
0.8900105094511324,0.5497501768500259,0.7415277783552501,0.524988569555028,0.015397084733483127,0.6647727272727273,0
0.4212476752963441,0.20945055816772612,0.9248669215347971,0.6437414271662711,0.21539455189699436,0.5568181818181819,2
0.21291002694855066,0.6498382999918788,0.6131987434395716,0.42107981914519044,0.38462317795842693,0.4204545454545454,2
0.47333208738329247,0.7299087985053611,0.5215351470712299,0.8366781285881475,0.06155034638660111,0.42613636363636376,2
0.5080550287745915,0.5497501768500259,0.8515240939972599,0.39139160474237966,0.20770234162147472,0.6022727272727271,2
0.6295853236441376,0.2895210566812084,0.173213480871532,0.12424650430091726,0.6769271684281742,0.7443181818181817,0
0.3344403218180969,0.589785426106767,0.41152750046226094,0.4953003551522173,0.40000759850946627,0.4147727272727273,2
0.47333208738329247,0.7299087985053611,0.5307920986194223,0.5620235799764757,0.20001013134595505,0.5909090909090908,2
0.7684770892093333,0.870032170903955,0.173213480871532,0.8218707135831356,0.030772003040378505,0.6513276102684926,0
0.4212476752963441,0.8900497955323255,0.4509687621739922,0.40398588302287586,0.27693223410115164,0.4772727272727273,2
0.5775009115571892,0.30953868130957896,0.11823447993727132,0.22810642552692056,0.6615427478771349,0.6022727272727271,0
0.17818708555725205,0.3896091798230612,0.8698568132709283,0.524968829274388,0.338469916305309,0.26136363636363646,1
0.5948623822528389,0.2960326774731183,0.18559491745556467,0.13904178231848832,0.6769271684281742,0.5113636363636365,0
0.17818708555725205,0.18943293353935553,0.15488076159786357,0.524988569555028,0.7153839670976058,0.27840909090909083,0
0.19554855625290135,0.4096268044514318,0.5991997659649035,0.6402176136579354,0.3769309676829073,0.2954545454545452,2
0.7858385599049826,0.8500145462755845,0.09988260377685865,0.34685928313816355,0.3077020061734134,0.6875,0
0.7163926771223847,0.7098911738769904,0.20987801748961643,0.30232696153394745,0.3692387574073876,0.5965909090909092,0
0.5601394408615397,0.4096268044514318,0.46653698925022513,0.7772974428823527,0.20001013134595505,0.2897727272727273,0
0.056656790687705794,0.30953868130957896,0.7048623398079132,0.9109353567915679,0.29232683638233364,0.659090909090909,1
0.10874120277465416,0.46967967833654356,0.4671903835604563,0.39086862842609144,0.5769284348464185,0.4602272727272725,1
0.2476329683398497,0.40960965146538814,0.06321716522952192,0.39139160474237966,0.7076960095302528,0.32954545454545436,0
0.12610267347030346,0.82991093518444,0.5948660241659034,0.7179619631732979,0.20770234162147472,0.21590909090909083,1
0.6990312064267354,0.5097149275932847,0.11821532305052707,0.5843649983606496,0.3461726565303449,0.7954545454545454,0
0.4038862046006948,0.20945055816772612,0.30155725012747214,0.4359239263465958,0.5923128553974579,0.5397727272727273,2
0.5775009115571892,0.5697678014783963,0.49611387874486623,0.9851558927985946,0.01067219150975111,0.5604880794381171,0
0.10874120277465416,0.7282458309431005,0.5205662395601243,0.2577946399297313,0.5241269842878662,0.3977272727272727,1
0.17818708555725205,0.32955630593794955,0.2098789194188686,0.9109353567915679,0.4384686498870646,0.3693181818181819,0
0.38652473390504527,0.8900497955323255,0.15485340562288075,0.46561214074940654,0.38462317795842693,0.375,0
0.8552844426875805,0.8099792970188433,0.7965346081378799,0.16872999672129907,0.09231918748867975,0.69190061376369,0
0.8205615012962815,0.5497506608643983,0.5765333048922352,0.28748285433254206,0.2384711827235534,0.5681818181818183,0
0.6816697357310861,0.24947129557204673,0.33820795433454687,0.4953003551522173,0.4076998087849859,0.42613636363636376,0
0.12610267347030346,0.589785426106767,0.30154251578721025,0.6288973199648658,0.4692374909891432,0.34659090909090917,1
0.16082561486160252,0.48968207552778537,0.5398678663448984,0.15388588951989368,0.638466117050576,0.26136363636363646,1
0.07401826138335521,0.9100674201606962,0.33820795433454687,0.836714820784541,0.24616339299907306,0.2727272727272727,1
0.2476329683398497,0.6498382999918788,0.7415277783552501,0.6436834585922282,0.20001013134595505,0.11931818181818188,2
0.3170788511224476,0.8500145462755845,0.814825602874363,0.7328060703747032,0.015397084733483127,0.34659090909090917,2
0.12610267347030346,0.6898735492486199,0.9065222518182647,0.27263874713113667,0.36154654713186796,0.35227272727272707,1
0.525416499470241,0.7899616723904728,0.173213480871532,0.8218707135831356,0.1692412902438764,0.5170454545454544,0
0.4324491204430665,0.24948580742446724,0.19154620014520019,0.6341561169866845,0.5076985423667416,0.40909090909090895,0
0.5474771116529202,0.33563157404670363,0.4115388314292201,0.836714820784541,0.22636766874322267,0.6818181818181817,2
0.4038862046006948,0.4096268044514318,0.46653698925022513,0.37654749754097433,0.47692970126466294,0.4772727272727273,2
0.23027149764420018,0.6019224681798507,0.3932061121555519,0.6409972971892999,0.3736916745757225,0.5852272727272727,2
0.8032000306006322,0.609741246618108,0.15488076159786357,0.9406235711943784,0.06155034638660111,0.5056818181818181,0
0.143464144165953,0.5264233266458437,0.6131987434395716,0.5843649983606496,0.37820287720982576,0.4772727272727273,1
0.8032000306006322,0.7499264231337317,0.5107657432909376,0.36170339033956894,0.15838114401490333,0.7670454545454546,0
0.056656790687705794,0.5697678014783963,0.7415277783552501,0.8960912495901623,0.18462571079491572,0.21022727272727249,1
0.3170788511224476,0.7699440477621021,0.5426513163692901,0.5524072258311366,0.25385560327459267,0.40340909090909105,0
0.7163926771223847,0.22946818279609665,0.24653719035601696,0.7476501775761086,0.3077010752032303,0.5170454545454544,0
0.6469467943397871,0.6298206753635082,0.686529620534245,0.45076803354800116,0.15385243261597012,0.5113636363636365,0
0.17818708555725205,0.829996921647214,0.5765333048922352,0.46561214074940654,0.32308549575426965,0.2272727272727273,1
0.4212476752963441,0.870032170903955,0.5127746791615913,0.6288973199648658,0.14215278415918314,0.7613636363636362,0
0.039295319992056266,0.8099792970188433,0.9064996059580663,0.5843649983606496,0.19231792107043538,0.3125,1
0.6295853236441376,0.8500145462755845,0.686529620534245,0.18357410392270446,0.21540721017635397,0.8011363636363638,0
0.38652473390504527,0.7379758304344747,0.8624685235889213,0.7031178559718925,0.023089295009002787,0.6193181818181819,2
0.4212476752963441,0.20945055816772612,0.9431876903656016,0.8515589279859463,0.10001139776419941,0.49431818181818166,2
0.5427779701658904,0.42968246887792244,0.09988260377685865,0.40623571194378505,0.5461595937443399,0.6704545454545454,0
0.7163926771223847,0.10936243502587324,0.3565406736082153,0.46561214074940654,0.45385307043810397,0.721590909090909,0
0.3170788511224476,0.3896091798230612,0.7231950590815814,0.5101444623536227,0.3461621265808286,0.4431818181818181,2
0.21291002694855066,0.46967967833654356,0.5139265004283233,0.27263874713113667,0.5724148336860997,0.07954545454545436,0
0.8205615012962815,0.3896091798230612,0.5765333048922352,0.5843649983606496,0.1461646594173174,0.6761363636363638,0
0.039295319992056266,0.6498382999918788,0.5065255889629598,0.9703117855971892,0.22167736299990226,0.26704545454545436,0
0.09137973207900474,0.6446358696500678,0.7462589215153612,0.6437414271662711,0.269240023825632,0.19886363636363624,1
0.07401826138335521,0.7098212626276963,0.2282116386925368,0.9109353567915679,0.3307777060297893,0.29979224609197774,1
0.056656790687705794,0.4896973029649141,0.5582005856185668,0.16872999672129907,0.6692349581526544,0.24431818181818166,1
0.5521176796835532,0.46967967833654356,0.5215351470712299,0.6060662320329353,0.24616339299907306,0.5509879953044905,0
0.16082561486160252,0.24948580742446724,0.8331913747235917,0.9554676783957838,0.19231792107043538,0.125,1
0.4156811655658328,0.32955630593794955,0.63153146271324,0.42585706580471433,0.4076998087849859,0.5568181818181819,2
0.039295319992056266,0.2895210566812084,0.2648801884440306,0.7031178559718925,0.6000050656729775,0.4431818181818181,1
0.039295319992056266,0.4655246135120159,0.5253210865619897,0.27263874713113667,0.6461583273260956,0.15909090909090895,1
0.10872913351697133,0.30953868130957896,0.7048623398079132,0.8664030351873515,0.292316654652191,0.4147727272727273,1
0.6753157496848854,0.5170870661688471,0.6498641819869084,0.2577946399297313,0.3000088649277106,0.7159090909090908,0
0.039295319992056266,0.16941530891098494,0.2282116386925368,0.13904178231848832,0.9538467383468822,0.26136363636363646,1
0.17818708555725205,0.5697678014783963,0.4298715507028885,0.6673108566482178,0.3800895290240541,0.30681818181818166,1
0.2476329683398497,0.4096561709363506,0.5948660241659034,0.34685928313816355,0.5076985423667416,0.5170454545454544,2
0.5601394408615397,0.42964442907980244,0.5582005856185668,0.4953003551522173,0.3000088649277106,0.5795454545454544,0
0.6816697357310861,0.22946818279609665,0.5810015589879798,0.699504665460015,0.20770234162147472,0.6022727272727271,0
0.8032000306006322,0.7499264231337317,0.4298715507028885,0.12419767511708295,0.31539328547874995,0.7102272727272729,0
0.5774470723148597,0.30953868130957896,0.173213480871532,0.8515589279859463,0.31539328547874995,0.3693181818181819,0
0.87264591338323,0.5297325522216553,0.2098926443146103,0.34685928313816355,0.3461621265808286,0.7272727272727271,0
0.26499443903549924,0.5496863619008757,0.6498641819869084,0.8515589279859463,0.16154907996835674,0.2954545454545452,2
0.19554855625290135,0.10936243502587324,0.173213480871532,0.9109297323128174,0.5307751731933006,0.40340909090909105,0
0.5427779701658904,0.6498382999918788,0.2098789194188686,0.9257709064972126,0.1461646594173174,0.659090909090909,0
0.38652473390504527,0.4096268044514318,0.5215351470712299,0.1539082052637589,0.5769284348464185,0.5284090909090908,2
0.09137973207900474,0.589785426106767,0.26487707723987364,0.4507410610407039,0.5923128553974579,0.23863636363636376,1
0.26499443903549924,0.3896091798230612,0.7048623398079132,0.37654749754097433,0.4461608601625842,0.30113636363636354,2
0.5948623822528389,0.8500767640472101,0.7231950590815814,0.21326231832551518,0.20001013134595505,0.8693181818181817,0
0.056656790687705794,0.30953868130957896,0.489351819944849,0.821015067657749,0.42934584617406013,0.5965909090909092,1
0.3170788511224476,0.7299087985053611,0.13654804232419537,0.18357410392270446,0.6307739067750562,0.42613636363636376,0
0.6469467943397871,0.5097149275932847,0.6681969012605768,0.4359239263465958,0.21539455189699436,0.6761363636363638,0
0.7163926771223847,0.6698559246202492,0.30154251578721025,0.6140385479380941,0.18462571079491572,0.5681818181818183,0
0.3344403218180969,0.18943293353935553,0.8881895325445965,0.522468561337519,0.3397787163819578,0.4374999999999998,2
0.43218018517196,0.5497501768500259,0.8515240939972599,0.5453163548995803,0.16154907996835674,0.4374999999999998,1
0.7163926771223847,0.6298206753635082,0.686529620534245,0.5992091055620549,0.046165925835561776,0.6249999999999998,0
0.21291002694855066,0.9100674201606962,0.9064923159424529,0.13904178231848832,0.3077010752032303,0.19318181818181812,2
0.6295853236441376,0.8500145462755845,0.2098789194188686,0.6140532127634604,0.19231792107043538,0.46590909090909083,0
1.0,0.6831990810707911,0.9065222518182647,0.16872999672129907,0.030781505284522455,0.8011363636363638,0
0.7684770892093333,0.7899616723904728,0.33820795433454687,0.688261754689546,0.06155034638660111,0.6647727272727273,0
0.23027149764420018,0.48260917800045616,0.501479787264808,0.7328060703747032,0.32652367911647445,0.34090909090909083,0
0.4116742225098,0.6898735492486199,0.0,0.39139160474237966,0.5538518040198596,0.5965909090909092,0
0.2997173804267981,0.6098030507351376,0.8515240939972599,0.3650073225923279,0.2906034047219713,0.44886363636363624,2
0.23027149764420018,0.0,0.8515240939972599,0.22016723629701368,0.6307739067750562,0.40340909090909105,2
0.8379229719919308,0.7499264231337317,0.96152040963927,0.16872999672129907,0.05385813611108144,0.8125,0
0.6816697357310861,0.4296350126003283,0.48486970852389355,0.6734296415690817,0.18462571079491572,0.5625,0
0.38652473390504527,0.7098911738769904,0.26487707723987364,0.21326231832551518,0.5384760722840327,0.6363636363636362,2
0.3344403218180969,0.32956996685692524,0.31987523506087845,0.31717106873535283,0.6307739067750562,0.4374999999999998,2
0.630003842629316,0.707478787548108,0.24654435796620522,0.6748325994440767,0.20001013134595505,0.4772727272727273,2
0.7700160112492804,0.18943293353935553,0.4298715507028885,0.8354096833646563,0.17693350051939605,0.6737288052781194,0
0.5601394408615397,0.24948580742446724,0.96152040963927,0.28748285433254206,0.3077010752032303,0.6306818181818181,0
0.8379229719919308,0.6298206753635082,0.5948660241659034,0.39139160474237966,0.13847244914179774,0.6914036234600818,0
0.08325074915185715,0.39897513988794675,0.7598604976289183,0.42107981914519044,0.47692970126466294,0.32386363636363624,2
0.07401826138335521,0.8900497955323255,0.8515071675100989,0.8515589279859463,0.030781505284522455,0.4772727272727273,1
0.6295853236441376,0.22946818279609665,0.7965259361762549,0.30232696153394745,0.3461621265808286,0.5227272727272727,0
0.21291002694855066,0.618288661388837,0.5948660241659034,0.5632017995269192,0.3307777060297893,0.3125,2
0.7858385599049826,0.870032170903955,0.8331913747235917,0.28748285433254206,0.023089295009002787,0.6193181818181819,0
0.5948623822528389,0.5497501768500259,0.11821532305052707,0.48043587015629624,0.4307764396115449,0.4147727272727273,0
0.6469446652222486,0.5097149275932847,0.11821532305052707,0.30232696153394745,0.5153907526422613,0.5113636363636365,0
0.6122238529484882,0.16941530891098494,0.8332359565939678,0.5546767839578388,0.23077897244803372,0.8693181818181817,0
0.7337541478180343,0.3896091798230612,0.6681969012605768,0.5398353703671676,0.1692412902438764,0.5795454545454544,0
0.49633027883644276,0.8099792970188433,0.5155668720363078,0.6140532127634604,0.13847244914179774,0.5102414951009377,2
0.6295853236441376,0.6498382999918788,0.6131987434395716,0.29829948909512805,0.26364059597980594,0.6477272727272727,0
0.16082561486160252,0.8099792970188433,0.8515240939972599,0.13904178231848832,0.39231538823394657,0.34090909090909083,1
0.3170788511224476,0.7098911738769904,0.19154620014520019,0.836714820784541,0.2769203968120179,0.44886363636363624,0
0.7511156185136836,0.3852434120854248,0.044884445955853725,0.4540222707120008,0.4692374909891432,0.6704545454545454,0
0.5775009115571892,0.30953868130957896,0.63153146271324,0.5843649983606496,0.2615478135501123,0.5681818181818183,0
0.6990312064267354,0.18943293353935553,0.7415277783552501,0.5843649983606496,0.20770234162147472,0.6136363636363635,0
0.5775009115571892,0.8500145462755845,0.13654804232419537,0.9406235711943784,0.07693476693764043,0.5965909090909092,0
0.6122238529484882,0.16941530891098494,0.31987523506087845,0.7328060703747032,0.35385433685634826,0.594621545412849,0
0.38450481860170993,0.5319998725802124,0.08154988450319034,0.8812471423887571,0.338469916305309,0.35227272727272707,0
0.87264591338323,0.8900497955323255,0.7232224425944098,0.13904178231848832,0.10001139776419941,0.8863636363636362,0
0.6122238529484882,0.46965134028248473,0.30154251578721025,1.0,0.10770360803971907,0.5738636363636362,0
0.38652473390504527,0.501761803255798,0.19154620014520019,0.8218707135831356,0.3338198021528531,0.35227272727272707,0
0.09137973207900474,0.6498382999918788,0.6498619363293494,0.34685928313816355,0.4615452807136236,0.40340909090909105,1
0.8552844426875805,0.22946818279609665,0.44820426997655693,0.9554676783957838,0.05385813611108144,0.7158176441851134,0
0.36916326320939596,0.32955630593794955,0.9431876903656016,0.48045624795081193,0.269240023825632,0.34090909090909083,2
0.8032000306006322,0.2895210566812084,0.24654435796620522,0.13905540864266233,0.5615440142953793,0.5284090909090908,0
0.7685525276446947,0.4896973029649141,0.9248549710919334,0.19841821112410982,0.18462571079491572,0.8181818181818183,0
0.7684770892093333,0.7299087985053611,0.7598604976289183,0.45076803354800116,0.030781505284522455,0.7272727272727271,0
0.143464144165953,0.12938005965424382,0.8881895325445965,0.6585855343676765,0.3769309676829073,0.5,1
0.7163926771223847,0.4896973029649141,0.5027387951192819,0.38568207651048053,0.2877776916721293,0.5511363636363635,0
0.19554855625290135,0.5097149275932847,0.09988260377685865,0.6288973199648658,0.5538518040198596,0.5795454545454544,0
0.2476329683398497,0.7499264231337317,0.33818542155490294,0.5101444623536227,0.40000759850946627,0.34659090909090917,2
0.5427779701658904,0.3495739305663201,0.686529620534245,0.8812471423887571,0.08462697721316009,0.2727272727272727,2
0.6990312064267354,0.5865908649994528,0.48486970852389355,0.19841821112410982,0.3627801784271701,0.6193181818181819,0
0.5601394408615397,0.6698559246202492,0.5582005856185668,0.12419767511708295,0.40000759850946627,0.4204545454545454,0
0.2997173804267981,0.5297325522216553,0.11821532305052707,0.4210592406910532,0.6000050656729775,0.3125,0
0.5080550287745915,0.6698559246202492,0.7781932169025867,0.24295053272832595,0.26923948214518656,0.49431818181818166,2
0.16082561486160252,0.18943293353935553,0.63153146271324,0.7328060703747032,0.4153920190605056,0.36363636363636354,1
0.6295853236441376,0.8099792970188433,0.7048623398079132,0.5101444623536227,0.05384982998662675,0.5170454545454544,0
0.3170788511224476,0.7699440477621021,0.11820282295765638,0.9109353567915679,0.24616339299907306,0.5852272727272727,0
0.4212476752963441,0.6298206753635082,0.5215351470712299,0.7624775603793479,0.16154907996835674,0.5056818181818181,2
