Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,target
0.29976019184652286,0.2644870349492672,0.05098305084745762,0.08607594936708861,0.24892086330935254,0.17551020408163265,0.24452054794520547,0.32532188841201715,0.3325459317585301,0
0.14868105515587532,0.5016910935738444,0.015254237288135592,0.038607594936708865,0.13273381294964026,0.21224489795918366,0.2075342465753425,0.33905579399141633,0.056430446194225714,0
0.3247002398081535,0.48365276211950403,0.05159322033898305,0.09525316455696202,0.3651079136690647,0.20326530612244897,0.28219178082191776,0.272961373390558,0.44540682414698163,2
0.16306954436450832,0.4441939120631342,0.0223728813559322,0.04708860759493671,0.1931654676258992,0.15918367346938775,0.07876712328767124,0.28669527896995706,0.29448818897637796,0
0.5155875299760193,0.5095828635851184,0.1385084745762712,0.16177215189873417,0.4075539568345323,0.36326530612244895,0.40821917808219177,0.06952789699570816,0.4564304461942257,3
0.44604316546762596,0.2626832018038331,0.0792542372881356,0.10069620253164557,0.3453237410071942,0.29918367346938773,0.2773972602739726,0.1545064377682403,0.3881889763779528,2
0.29832134292565954,0.6899661781285231,0.002033898305084746,0.08949367088607595,0.4140287769784172,0.3224489795918367,0.24178082191780823,0.22317596566523606,0.8057742782152231,3
0.320863309352518,0.09131905298759868,0.011864406779661017,0.046202531645569624,0.3848920863309352,0.2755102040816326,0.28013698630136985,0.24377682403433476,0.36167979002624673,2
0.27577937649880097,0.46786922209695603,0.03966101694915254,0.041835443037974686,0.2294964028776978,0.29959183673469386,0.17602739726027403,0.5107296137339057,0.4343832020997376,0
0.2278177458033574,0.25140924464487036,0.04969491525423729,0.0,0.2877697841726618,0.18367346938775508,0.08561643835616436,0.3218884120171674,0.1892388451443569,0
0.2038369304556355,0.2818489289740699,0.04108474576271186,0.05829113924050633,0.1589928057553957,0.17755102040816323,0.17808219178082194,0.32532188841201726,0.3217847769028871,0
0.2422062350119904,0.3612175873731681,0.04576271186440678,0.006962025316455696,0.2647482014388489,0.13061224489795917,0.08493150684931508,0.3613733905579398,0.5144356955380577,0
0.15587529976019182,0.2468996617812852,0.06359322033898306,0.04924050632911393,0.15107913669064743,0.18163265306122447,0.06917808219178087,0.39399141630901285,0.2960629921259843,0
0.3333333333333333,0.3742953776775648,0.02671186440677966,0.04379746835443039,0.14064748201438843,0.20163265306122446,0.12328767123287673,0.3716738197424892,0.28188976377952757,0
0.4158273381294964,0.40811724915445324,0.034237288135593215,0.179746835443038,0.32805755395683445,0.46530612244897956,0.4267123287671233,0.042918454935622324,0.6307086614173228,3
0.32374100719424465,0.35062006764374287,0.011525423728813558,0.03405063291139241,0.21798561151079132,0.14285714285714285,0.10273972602739725,0.3304721030042918,0.18556430446194222,0
0.8729016786570745,0.540022547914318,0.03247457627118644,0.14018987341772152,0.42230215827338125,0.7897959183673469,0.45753424657534236,0.16566523605150213,0.47401574803149615,1
0.4321342925659473,0.6978579481397971,0.07572881355932203,0.1819620253164557,0.5366906474820142,0.416734693877551,0.5260273972602739,0.18454935622317598,0.48950131233595795,1
0.1726618705035971,0.19346110484780155,0.08135593220338982,0.11037974683544304,0.16079136690647478,0.21183673469387754,0.21369863013698634,0.3545064377682404,0.22283464566929134,0
0.46282973621103113,0.7237880496054114,0.09077966101694915,0.10569620253164558,0.24208633093525178,0.3224489795918367,0.3958904109589041,0.111587982832618,0.4690288713910761,3
0.3261390887290168,0.5614430665163472,0.05071186440677966,0.299367088607595,0.2848920863309352,0.4877551020408163,0.15,0.3218884120171674,0.32440944881889766,3
0.20431654676258998,0.49154453213077787,0.02406779661016949,0.05810126582278481,0.09352517985611508,0.2061224489795918,0.06164383561643835,0.3536480686695278,0.39133858267716537,0
0.27817745803357313,0.4108229988726043,0.2823728813559322,0.2965189873417722,0.42338129496402876,0.40163265306122453,0.3356164383561644,0.2103004291845494,0.5314960629921259,2
0.2733812949640288,0.48365276211950403,0.06094915254237288,0.10854430379746836,0.29316546762589923,0.3261224489795918,0.2541095890410958,0.25493562231759664,0.31837270341207347,0
0.1928057553956835,0.40811724915445324,0.048881355932203385,0.07974683544303798,0.38848920863309344,0.20816326530612242,0.20205479452054795,0.4592274678111588,0.41706036745406827,0
0.14628297362110304,0.4895152198421646,0.07227118644067797,0.10772151898734178,0.28057553956834524,0.18448979591836734,0.1363013698630137,0.3304721030042918,0.1805774278215223,0
0.517505995203837,0.3844419391206313,0.2104406779661017,0.12772151898734177,0.4312949640287769,0.33959183673469384,0.27671232876712326,0.10300429184549356,0.47874015748031484,1
0.5131894484412471,0.5377677564825254,0.11396610169491524,0.15284810126582282,0.4874100719424459,0.6795918367346938,0.38424657534246576,0.11072961373390558,0.5503937007874016,1
0.35491606714628293,0.6583990980834273,0.1310508474576271,0.07,0.39748201438848907,0.5591836734693877,0.34931506849315064,0.2223175965665236,0.47454068241469816,3
0.5563549160671462,0.48365276211950403,0.05166101694915254,0.270253164556962,0.3669064748201438,0.30693877551020404,0.3321917808219178,0.2575107296137339,0.5619422572178479,3
0.4000000000000001,0.3258173618940249,0.02169491525423729,0.10544303797468353,0.29820143884892086,0.27183673469387754,0.15821917808219185,0.22575107296137342,0.46272965879265093,3
0.2805755395683453,0.6180383314543405,0.02949152542372881,0.14082278481012658,0.4402877697841725,0.4061224489795918,0.27876712328767117,0.24034334763948495,0.4322834645669291,2
0.21438848920863302,0.2311161217587373,0.008813559322033898,0.05202531645569621,0.19712230215827337,0.1551020408163265,0.0732876712328768,0.3879828326180257,0.37532808398950135,0
0.047961630695443624,0.3943630214205185,0.010508474576271186,0.05917721518987342,0.2446043165467625,0.2020408163265306,0.15410958904109587,0.4463519313304721,0.25695538057742784,0
0.21151079136690648,0.30777903043968424,0.019525423728813558,0.01708860759493671,0.13705035971223017,0.18612244897959185,0.05479452054794523,0.3605150214592275,0.23149606299212594,0
0.15107913669064738,0.3754227733934611,0.06257627118644069,0.05962025316455696,0.16438848920863308,0.14489795918367346,0.06506849315068494,0.3304721030042918,0.2994750656167978,0
0.3194244604316547,0.1285231116121759,0.028406779661016946,0.2689873417721519,0.31510791366906465,0.25102040816326526,0.29452054794520544,0.4592274678111588,0.4601049868766405,2
0.6235011990407675,0.6065388951521984,0.08833898305084745,0.11234177215189872,0.4942446043165467,0.7040816326530611,0.6643835616438355,0.012875536480686678,0.7658792650918635,1
0.1985611510791367,0.3364148816234499,0.03796610169491525,0.05588607594936709,0.23417266187050356,0.16734693877551018,0.030821917808219162,0.34763948497854075,0.061679790026246684,0
0.34388489208633094,0.3280721533258173,0.01389830508474576,0.061708860759493674,0.4201438848920863,0.3795918367346939,0.3287671232876712,0.16309012875536477,0.5577427821522309,2
0.7194244604316549,0.7249154453213078,0.06698305084745763,0.5379746835443038,0.49604316546762584,0.31755102040816335,0.5376712328767123,0.20600858369098712,0.6099737532808398,1
0.5199040767386092,0.5095828635851184,0.09898305084745762,0.17860759493670889,0.4046762589928057,0.6387755102040816,0.4143835616438356,0.051502145922746795,0.710236220472441,1
0.7673860911270984,0.6550169109357384,0.05057627118644067,0.11854430379746835,0.3374100719424459,0.26285714285714284,0.4123287671232878,0.1502145922746781,0.5721784776902887,3
0.48057553956834537,0.3941375422773393,0.10935593220338985,0.10924050632911393,0.5482014388489208,0.43877551020408156,0.4904109589041096,0.1682403433476395,0.5356955380577428,2
0.30935251798561153,0.5355129650507328,0.04332203389830508,0.11158227848101267,0.3931654676258992,0.026530612244897958,0.25616438356164384,0.22832618025751072,0.458005249343832,2
0.211031175059952,0.46381059751972964,0.059932203389830505,0.09974683544303799,0.3021582733812949,0.3379591836734694,0.23972602739726026,0.24034334763948495,0.27480314960629915,2
0.3942446043165469,0.5098083427282977,0.09986440677966102,0.06626582278481012,0.2640287769784172,0.2857142857142857,0.2664383561643835,0.19742489270386265,0.27244094488188975,3
0.2369304556354916,0.140924464487035,0.04698305084745762,0.04208860759493671,0.32841726618705025,0.25387755102040815,0.15068493150684928,0.3304721030042918,0.2716535433070866,0
0.2901678657074341,0.23066516347237886,0.01240677966101695,0.28544303797468357,0.14712230215827338,0.1857142857142857,0.1136986301369863,0.4042918454935622,0.19422572178477687,3
0.381294964028777,0.37993235625704624,0.06332203389830508,0.10088607594936709,0.4820143884892085,0.5020408163265305,0.273972602739726,0.18454935622317598,0.4916010498687664,3
0.2589928057553957,0.27057497181510715,0.047389830508474576,0.06582278481012659,0.26906474820143883,0.256734693877551,0.26027397260273966,0.30643776824034336,0.3296587926509186,0
0.2148681055155875,0.30552423900789183,0.04813559322033898,0.05031645569620253,0.22733812949640286,0.19755102040816325,0.14863013698630137,0.3648068669527897,0.19606299212598421,0
0.03357314148681051,0.42615558060879366,0.03403389830508474,0.02848101265822785,0.12410071942446038,0.25510204081632654,0.2041095890410959,0.3562231759656653,0.3162729658792651,0
0.4100719424460432,0.15558060879368663,0.0047457627118644066,0.07436708860759494,0.40179856115107904,0.610204081632653,0.36369863013698644,0.18454935622317598,0.4629921259842519,3
0.46954436450839326,0.3382187147688839,0.18928813559322036,0.17151898734177215,0.6294964028776976,0.546938775510204,0.46095890410958906,0.22832618025751072,0.5931758530183727,1
0.23213429256594725,0.2105975197294251,0.07342372881355932,0.1281645569620253,0.26690647482014385,0.2240816326530612,0.14383561643835616,0.3562231759656653,0.09842519685039369,0
0.381294964028777,0.3655016910935739,0.14677966101694914,0.09221518987341773,0.3428057553956835,0.27755102040816326,0.2883561643835616,0.22746781115879827,0.4813648293963254,2
0.21342925659472417,0.31454340473506204,0.05450847457627118,0.034810126582278486,0.2464028776978417,0.2293877551020408,0.12465753424657536,0.3261802575107296,0.2320209973753281,0
0.23021582733812945,0.47508455467869226,0.09010169491525422,0.11531645569620254,0.3776978417266186,0.3,0.25821917808219175,0.30042918454935624,0.5060367454068242,2
0.45563549160671474,0.3742953776775648,0.0927457627118644,0.09651898734177215,0.49028776978417254,0.6469387755102041,0.35273972602739734,0.10300429184549356,0.43149606299212595,1
0.25419664268585135,0.3131905298759865,0.027389830508474575,0.05645569620253165,0.13956834532374102,0.2175510204081632,0.2164383561643836,0.3218884120171674,0.20524934383202098,0
0.26187050359712233,0.10033821871476889,0.010847457627118645,0.029746835443037974,0.26043165467625895,0.22775510204081628,0.12123287671232882,0.39914163090128757,0.23753280839895013,0
0.31462829736211034,0.3170236753100337,0.05342372881355932,0.06139240506329114,0.39748201438848907,0.2591836734693877,0.17465753424657535,0.20600858369098712,0.28976377952755905,2
0.2350119904076738,0.30214205186020293,0.09966101694915254,0.08354430379746836,0.34028776978417274,0.4714285714285714,0.32397260273972606,0.12017167381974247,0.4682414698162729,2
0.12613908872901675,0.34092446448703506,0.035932203389830504,0.0579113924050633,0.23705035971223015,0.26530612244897955,0.1821917808219178,0.34334763948497854,0.09973753280839892,0
0.43693045563549165,0.6978579481397971,0.18305084745762712,0.24367088607594936,0.40215827338129484,0.4183673469387755,0.3246575342465752,0.15278969957081545,0.5787401574803149,3
0.211031175059952,0.3100338218714769,0.048,0.044620253164556964,0.2208633093525179,0.1714285714285714,0.1253424657534247,0.5965665236051501,0.34750656167979,0
0.1544364508393285,0.3289740698985343,0.06413559322033899,0.050569620253164554,0.2474820143884891,0.15918367346938775,0.12328767123287673,0.4566523605150215,0.16404199475065617,0
0.25419664268585135,0.20541149943630221,0.05206779661016949,0.02088607594936709,0.1428057553956834,0.13755102040816325,0.07123287671232878,0.39914163090128757,0.4514435695538057,0
0.342925659472422,0.3355129650507329,0.05783050847457626,0.07075949367088609,0.383453237410072,0.16530612244897958,0.5034246575342466,0.2686695278969958,0.49921259842519683,3
0.6326139088729017,0.5567080045095828,0.10359322033898305,0.16772151898734178,0.4050359712230215,0.4183673469387755,0.3904109589041096,0.0,0.4729658792650918,1
0.2316546762589929,0.4216459977452086,0.015932203389830507,0.07227848101265823,0.15827338129496404,0.18489795918367347,0.11849315068493152,0.3648068669527897,0.006561679790026254,0
0.2369304556354916,0.4002254791431793,0.02766101694915254,0.03740506329113924,0.1996402877697841,0.3142857142857143,0.08904109589041095,0.3690987124463519,0.3254593175853018,0
0.49160671462829747,0.44532130777903045,0.08216949152542372,0.06968354430379747,0.5021582733812949,0.20408163265306123,0.36575342465753424,0.2841201716738197,0.4645669291338582,3
0.0647482014388489,0.31499436302142036,0.05823728813559323,0.05063291139240507,0.17302158273381296,0.19918367346938776,0.12328767123287673,0.3038626609442061,0.3853018372703412,0
0.24460431654676257,0.343630214205186,0.07138983050847457,0.0939873417721519,0.30143884892086314,0.15918367346938775,0.15890410958904108,0.4120171673819742,0.2960629921259843,0
0.5251798561151082,0.5197294250281849,0.14427118644067796,0.13746835443037975,0.489208633093525,0.4057142857142857,0.39726027397260266,0.12017167381974247,0.5275590551181102,3
0.1654676258992806,0.1657271702367532,0.013694915254237288,0.09544303797468355,0.26906474820143883,0.12653061224489795,0.1335616438356165,0.4248927038626609,0.2606299212598425,0
0.2676258992805756,0.25727170236753094,0.04644067796610169,0.0660759493670886,0.18309352517985605,0.19591836734693874,0.030821917808219162,0.43090128755364804,0.17034120734908137,0
0.1270983213429256,0.46110484780157845,0.017152542372881358,0.07708860759493671,0.21079136690647476,0.2281632653061224,0.1643835616438357,0.37167381974248925,0.2511811023622047,0
0.6858513189448443,0.4464487034949267,0.0223728813559322,0.09018987341772153,0.36258992805755386,0.29959183673469386,0.20821917808219179,0.23605150214592274,0.5958005249343832,3
0.18081534772182256,0.2958286358511838,0.03979661016949152,0.033797468354430385,0.14316546762589927,0.15714285714285714,0.09246575342465754,0.4463519313304721,0.1010498687664042,0
0.3884892086330935,0.5186020293122886,0.12345762711864407,0.05981012658227848,0.37446043165467624,0.3836734693877551,0.4452054794520547,0.11330472103004291,0.5393700787401574,3
0.4172661870503597,0.39233370913190524,0.03389830508474576,0.05221518987341773,0.41726618705035956,0.40816326530612246,0.3082191780821917,0.1553648068669528,0.579265091863517,2
0.40767386091127106,0.18038331454340473,0.07166101694915256,0.050949367088607596,0.4388489208633093,0.33061224489795915,0.3232876712328766,0.22918454935622318,0.44461942257217846,2
0.1980815347721822,0.2937993235625703,0.03620338983050847,0.06360759493670885,0.16726618705035967,0.24081632653061225,0.10616438356164384,0.3347639484978541,0.27795275590551183,0
0.33093525179856115,0.4712514092446448,0.057830508474576256,0.14829113924050633,0.2798561151079136,0.4918367346938775,0.36232876712328754,0.1502145922746781,0.6456692913385826,3
0.1342925659472422,0.26313416009019175,0.036,0.016455696202531647,0.1834532374100719,0.2363265306122449,0.1136986301369863,0.3648068669527897,0.2517060367454068,0
0.1673860911270983,0.42728297632469003,0.0447457627118644,0.050886075949367095,0.23884892086330928,0.27999999999999997,0.24315068493150685,0.36309012875536484,0.43018372703412067,2
0.24124700239808156,0.04509582863585121,0.011796610169491524,0.07341772151898734,0.24496402877697837,0.21020408163265303,0.2863013698630137,0.42918454935622313,0.16929133858267714,0
0.13908872901678654,0.23900789177001136,0.03335593220338984,0.05867088607594937,0.20467625899280573,0.21265306122448974,0.12054794520547948,0.42918454935622313,0.2698162729658793,0
0.6906474820143886,0.5120631341600902,0.030644067796610167,0.1496835443037975,0.4258992805755394,0.28897959183673466,0.39109589041095894,0.06437768240343347,0.5582677165354331,1
0.26139088729016785,0.10710259301014657,0.02101694915254237,0.054683544303797474,0.2661870503597122,0.21428571428571425,0.10616438356164384,0.4042918454935622,0.02099737532808399,0
0.4470023980815348,0.580608793686584,0.09701694915254237,0.14316455696202532,0.5593525179856114,0.4595918367346939,0.48287671232876717,0.017167381974248913,0.5443569553805774,1
0.3314148681055156,0.47914317925591887,0.2271864406779661,0.34841772151898737,0.30575539568345317,0.2714285714285714,0.29657534246575346,0.1072961373390558,0.19028871391076113,2
0.17745803357314144,0.17587373167981968,0.04088135593220339,0.06183544303797468,0.16510791366906474,0.2346938775510204,0.06506849315068494,0.7381974248927039,0.2698162729658793,0
0.28920863309352524,0.4475760992108231,0.06440677966101695,0.06259493670886075,0.30827338129496396,0.2677551020408163,0.3102739726027397,0.2695278969957081,0.16666666666666663,0
0.46282973621103113,0.5384441939120632,0.11213559322033897,0.16835443037974684,0.21043165467625896,0.29591836734693877,0.26369863013698636,0.1759656652360515,0.5299212598425196,2
0.4925659472422063,0.3630214205186021,0.11342372881355929,0.05398734177215191,0.45755395683453226,0.37224489795918364,0.4636986301369863,0.09871244635193133,0.541994750656168,3
0.11750599520383692,0.27621195039458857,0.01559322033898305,0.02879746835443038,0.21834532374100718,0.21918367346938772,0.06849315068493153,0.3304721030042918,0.24803149606299213,0
0.4254196642685852,0.3382187147688839,0.0423728813559322,0.09778481012658227,0.4856115107913668,0.33877551020408164,0.44452054794520546,0.09356223175965664,0.4551181102362204,2
0.33557960498553957,0.38482688465818105,0.06812694359206706,0.09473971256150383,0.3149794102471743,0.28897364010838406,0.26668373899217224,0.25548615368894334,0.4085488150288429,1
0.260431654676259,0.34611048478015793,0.035796610169491525,0.1049367088607595,0.281294964028777,0.24285714285714283,0.13972602739726023,0.33905579399141633,0.27191601049868763,0
0.23069544364508393,0.3041713641488162,0.03172881355932203,0.02088607594936709,0.1694244604316546,0.1183673469387755,0.07191780821917806,0.36738197424892705,0.3587926509186351,0
0.4657074340527579,0.42480270574971823,0.09640677966101696,0.10664556962025316,0.5115107913669064,0.42448979591836733,0.43493150684931503,0.12017167381974247,0.40446194225721777,3
0.5007194244604316,0.48342728297632476,0.09396610169491525,0.07044303797468354,0.493525179856115,0.3551020408163265,0.7226027397260273,0.06866952789699568,0.5280839895013123,1
0.15347721822541965,0.41713641488162345,0.03498305084745763,0.062088607594936715,0.12410071942446038,0.19591836734693874,0.07534246575342465,0.38626609442060084,0.4645669291338582,0
0.34724220623501195,0.2468996617812852,0.1182372881355932,0.18924050632911393,0.3068345323741007,0.2755102040816326,0.2589041095890411,0.30987124463519317,0.2971128608923884,2
0.2038369304556355,0.2072153325817362,0.09491525423728814,0.05253164556962026,0.2230215827338129,0.2477551020408163,0.20205479452054795,0.35965665236051503,0.2666666666666666,0
0.381294964028777,0.3912063134160091,0.05281355932203389,0.036392405063291146,0.32374100719424453,0.2542857142857142,0.297945205479452,0.18712446351931333,0.47874015748031484,2
0.3213429256594725,0.4669673055242388,0.09457627118644067,0.10177215189873418,0.3848920863309352,0.5551020408163265,0.32191780821917815,0.22317596566523606,0.520997375328084,3
0.39328537170263794,0.36414881623449824,0.013016949152542373,0.09848101265822785,0.393525179856115,0.27755102040816326,0.26575342465753427,0.17167381974248924,0.34645669291338577,2
0.4052757793764988,0.3704622322435175,0.11240677966101693,0.05987341772151899,0.4820143884892085,0.2387755102040816,0.34931506849315064,0.2712446351931331,0.38608923884514434,2
0.2460431654676259,0.57271702367531,0.02135593220338983,0.15012658227848102,0.2546762589928057,0.2061224489795918,0.35684931506849304,0.20686695278969958,0.3385826771653543,2
0.19616306954436452,0.266967305524239,0.03620338983050847,0.01550632911392405,0.1967625899280575,0.23265306122448975,0.06849315068493153,0.38197424892703863,0.3133858267716535,0
0.2709832134292565,0.5129650507328072,0.05477966101694915,0.09683544303797469,0.3651079136690647,0.34489795918367344,0.2623287671232877,0.21802575107296135,0.1994750656167979,2
0.26906474820143883,0.29763246899661777,0.05538983050847458,0.05803797468354432,0.27589928057553953,0.2097959183673469,0.08698630136986304,0.42918454935622313,0.3228346456692913,0
0.36402877697841735,0.37091319052987604,0.006779661016949152,0.037025316455696206,0.2571942446043165,0.34897959183673466,0.24999999999999997,0.19742489270386265,0.589238845144357,2
0.27817745803357313,0.4813979706877114,0.003728813559322034,0.07025316455696203,0.15755395683453227,0.24326530612244895,0.09589041095890419,0.3150214592274678,0.2853018372703412,2
0.24124700239808167,0.24396843291995496,0.004067796610169492,0.018354430379746833,0.18741007194244597,0.20285714285714285,0.0869863013698631,0.39399141630901285,0.15879265091863515,2
0.16306954436450832,0.34836527621195046,0.026440677966101694,0.05221518987341773,0.24316546762589925,0.24897959183673468,0.13972602739726023,0.3218884120171674,0.42073490813648295,0
0.46954436450839315,0.48365276211950403,0.04501694915254237,0.06075949367088608,0.39568345323740994,0.4293877551020408,0.34589041095890405,0.18454935622317598,0.6889763779527559,2
0.28537170263788963,0.4349492671927847,0.031254237288135596,0.11867088607594936,0.44388489208633086,0.310204081632653,0.21986301369863018,0.2515021459227468,0.3320209973753281,2
0.41486810551558756,0.5580608793686584,0.03966101694915254,0.09316455696202532,0.3467625899280574,0.336734693877551,0.3253424657534246,0.02145922746781115,0.9685039370078741,1
0.16306954436450832,0.05073280721533263,0.045288135593220334,0.02373417721518987,0.11258992805755397,0.1020408163265306,0.09383561643835617,0.43347639484978534,0.27427821522309714,0
0.3318944844124701,0.26719278466741836,0.04976271186440677,0.08069620253164557,0.28848920863309346,0.3142857142857143,0.3178082191780821,0.17939914163090137,0.3611548556430446,2
0.4820143884892087,0.46335963923337087,0.09308474576271186,0.08360759493670886,0.3856115107913668,0.41428571428571426,0.22260273972602737,0.2952789699570816,0.45616797900262473,2
0.4748201438848921,0.4498308906426156,0.07064406779661017,0.12322784810126583,0.25287769784172653,0.4122448979591837,0.14931506849315065,0.32360515021459224,0.4658792650918635,0
0.40047961630695433,0.2750845546786922,0.06176271186440677,0.06360759493670885,0.25071942446043155,0.19999999999999998,0.10684931506849318,0.42918454935622313,0.3123359580052494,2
0.20815347721822547,0.4002254791431793,0.021220338983050847,0.054050632911392414,0.23417266187050356,0.18163265306122447,0.05479452054794523,0.35193133047210295,0.2559055118110236,0
0.5510791366906476,0.5163472378804961,0.06061016949152543,0.0560126582278481,0.22482014388489202,0.34489795918367344,0.2705479452054794,0.2978540772532189,0.3881889763779528,2
0.3242206235011991,0.34272829763246904,0.08508474576271187,0.06740506329113925,0.4111510791366906,0.2648979591836734,0.376027397260274,0.1759656652360515,0.3724409448818897,2
0.19424460431654672,0.19932356257046213,0.0511864406779661,0.08037974683544304,0.11762589928057549,0.17918367346938774,0.0972602739726027,0.4137339055793992,0.06561679790026248,0
0.7482014388489209,0.5907553551296506,0.07430508474576271,0.09734177215189874,0.47697841726618695,0.5265306122448978,0.3890410958904109,0.24463519313304716,0.47086614173228336,1
0.5731414868105515,0.47418263810597505,0.0983050847457627,0.14620253164556962,0.6438848920863308,0.3510204081632653,0.4452054794520547,0.10815450643776825,0.6225721784776902,1
0.2369304556354916,0.19503945885005636,0.049966101694915256,0.05132911392405064,0.07194244604316546,0.19999999999999998,0.11986301369863014,0.47811158798283243,0.30524934383202107,0
0.0959232613908873,0.2818489289740699,0.05898305084745762,0.05468354430379747,0.22302158273381295,0.26938775510204077,0.12260273972602745,0.33905579399141633,0.3469816272965879,0
0.6354916067146283,0.5406989853438556,0.06067796610169491,0.1289873417721519,0.40179856115107904,0.49795918367346936,0.40410958904109584,0.10300429184549356,0.5711286089238845,1
0.4220623501199042,0.45546786922209703,0.034711864406779654,0.12835443037974684,0.4280575539568344,0.4759183673469387,0.5308219178082191,0.13304721030042915,0.5078740157480315,3
0.30935251798561153,0.521533258173619,0.05016949152542373,0.17284810126582278,0.2863309352517985,0.32653061224489793,0.273972602739726,0.1072961373390558,0.47349081364829393,2
0.3501199040767386,0.4153325817361895,0.0664406779661017,0.06645569620253165,0.4395683453237408,0.35714285714285715,0.3904109589041096,0.20171673819742492,0.48766404199475066,2
0.5083932853717026,0.6166854565952651,0.06684745762711863,0.13924050632911392,0.47697841726618706,0.48367346938775513,0.589041095890411,0.025751072961373384,0.5493438320209973,1
0.2930455635491607,0.38895152198421645,0.06454237288135593,0.048734177215189876,0.2661870503597122,0.24897959183673468,0.189041095890411,0.30901287553648066,0.43097112860892384,2
0.4220623501199042,0.3413754227733935,0.10169491525423728,0.15031645569620253,0.4273381294964028,0.2738775510204081,0.3486301369863013,0.1502145922746781,0.32204724409448815,2
0.33093525179856115,0.0969560315670801,0.03328813559322034,0.03436708860759494,0.16115107913669063,0.2187755102040816,0.07534246575342465,0.3218884120171674,0.43805774278215215,0
0.30695443645083925,0.37001127395715905,0.06915254237288135,0.09006329113924051,0.3086330935251798,0.29387755102040813,0.3013698630136986,0.24034334763948495,0.4173228346456693,2
0.4172661870503597,0.6888387824126267,0.055728813559322035,0.0768987341772152,0.31474820143884885,0.4191836734693878,0.4123287671232878,0.111587982832618,0.6078740157480316,3
0.2182254196642685,0.07440811724915447,0.04162711864406779,0.07531645569620254,0.13776978417266184,0.23142857142857143,0.14109589041095885,0.3562231759656653,0.14960629921259844,0
0.33812949640287765,0.49267192784667424,0.019593220338983048,0.08284810126582279,0.2525179856115108,0.21632653061224488,0.3082191780821917,0.1459227467811159,0.46141732283464565,2
0.47769784172661883,0.43517474633596387,0.07132203389830508,0.1608860759493671,0.3636690647482014,0.4693877551020408,0.6438356164383561,0.042918454935622324,0.5963254593175853,3
0.34388489208633094,0.3190529875986471,0.07559322033898305,0.235126582278481,0.08812949640287765,0.30204081632653057,0.22328767123287666,0.23347639484978533,0.39370078740157477,2
0.4781774580335733,0.5618940248027058,0.05647457627118644,0.17500000000000002,0.35539568345323724,0.3142857142857143,0.4691780821917808,0.18884120171673818,0.6233595800524934,2
0.4920863309352517,0.468771138669673,0.156,0.13088607594936708,0.3985611510791366,0.4285714285714285,0.25,0.27896995708154504,0.7278215223097113,3
0.31654676258992803,0.47914317925591887,0.05769491525423728,0.1229113924050633,0.32194244604316535,0.3677551020408163,0.25684931506849307,0.1373390557939914,0.3438320209973753,2
0.246043165467626,0.21600901916572712,0.04203389830508474,0.025632911392405065,0.22482014388489202,0.16734693877551018,0.1171232876712329,0.43776824034334766,0.3792650918635171,0
