Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,target
0.5324137931034483,0.175,0.9000000000000001,0.43333333333333335,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.8200000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.52,0.4508302200083023,0.14814814814814814,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.24074074074074073,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.5,0.4088913621467878,0.4968140589569161,2
0.06000000000000005,0.275,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.6,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.6333333333333333,0.4088913621467878,0.4571428571428571,2
0.5324137931034483,0.825,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.577142857142857,1
0.5324137931034483,0.6,0.5012000000000001,0.016666666666666666,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.7000000000000002,0.3833333333333333,0.4088913621467878,0.5657142857142858,0
0.5324137931034483,0.15,0.5012000000000001,0.11666666666666665,0.4088913621467878,0.7828571428571429,0
0.5324137931034483,0.55,0.52,0.4508302200083023,0.4088913621467878,0.49714285714285733,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.1885714285714286,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.31666666666666665,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.075,0.5012000000000001,0.9,0.4088913621467878,0.5942857142857143,0
0.5324137931034483,0.4964986910994765,0.54,0.7,0.4088913621467878,0.20571428571428574,1
0.5324137931034483,0.225,0.5012000000000001,0.4508302200083023,0.4444444444444444,0.7028571428571428,0
0.5324137931034483,0.85,0.6600000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.375,0.5012000000000001,0.4508302200083023,0.8518518518518517,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.8,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.049999999999999996,0.05555555555555555,0.4968140589569161,0
0.5324137931034483,0.925,0.5012000000000001,0.9666666666666666,0.4088913621467878,0.20000000000000018,1
0.5324137931034483,0.325,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.48,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.5314285714285716,0
0.5324137931034483,0.3,0.5012000000000001,0.8166666666666667,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.65,0.7000000000000002,0.4508302200083023,0.4088913621467878,1.0,0
0.9000000000000001,0.35,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.55,0.5012000000000001,0.5833333333333333,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.3666666666666667,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.225,0.6200000000000001,0.08333333333333333,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.275,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.25,0.5012000000000001,0.7166666666666666,0.48148148148148145,0.3142857142857143,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.8114285714285714,0
0.41999999999999993,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4259259259259259,0.582857142857143,2
0.020000000000000018,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.1,0.5,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.6166666666666667,0.5277777777777778,0.4968140589569161,1
0.5324137931034483,0.625,0.5012000000000001,0.8499999999999999,0.4088913621467878,0.46285714285714286,2
0.5324137931034483,0.175,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.31666666666666665,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.8399999999999999,0.016666666666666666,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.74,0.8,0.5012000000000001,0.16666666666666666,0.4351851851851852,0.4968140589569161,0
0.5324137931034483,0.8,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.7600000000000002,0
0.5324137931034483,0.925,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.3657142857142859,2
0.5324137931034483,0.4964986910994765,0.10000000000000009,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.6799999999999999,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4666666666666666,0.4088913621467878,0.4968140589569161,0
0.06000000000000005,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.14000000000000012,0.7666666666666666,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.7,0.08000000000000007,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.075,0.5012000000000001,0.9833333333333334,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.95,0.5012000000000001,0.15,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.7800000000000002,0.5666666666666667,0.41666666666666663,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.787037037037037,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.11999999999999988,0.6499999999999999,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.8666666666666667,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.9666666666666666,0.4088913621467878,0.4057142857142857,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.6200000000000001,0.4964986910994765,0.45999999999999996,0.4508302200083023,0.4088913621467878,0.6514285714285715,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.24074074074074073,0.4968140589569161,1
0.45999999999999996,0.4964986910994765,0.28000000000000025,0.18333333333333335,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.075,0.5012000000000001,0.9666666666666666,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.8166666666666667,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.825,0.94,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.6200000000000001,0.4964986910994765,0.94,0.4508302200083023,0.05555555555555555,0.6857142857142859,0
0.9800000000000002,0.4964986910994765,0.6000000000000001,0.35,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.85,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.009259259259259259,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4666666666666666,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.125,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.6200000000000001,0.4508302200083023,0.4629629629629629,0.4968140589569161,2
0.5324137931034483,0.775,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.31666666666666665,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.225,0.14000000000000012,0.016666666666666666,0.4088913621467878,0.7428571428571429,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.48148148148148145,0.4114285714285715,2
0.5324137931034483,0.775,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.7999999999999999,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.975,0.5012000000000001,0.4508302200083023,0.3333333333333333,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4666666666666666,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.175,0.20000000000000018,0.4508302200083023,0.4088913621467878,0.5085714285714287,0
0.5324137931034483,0.1,0.5012000000000001,0.4666666666666666,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4537037037037037,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.37037037037037035,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.6200000000000001,0.4964986910994765,0.5012000000000001,0.75,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.25,0.5012000000000001,0.9,0.3518518518518518,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.25,0.6944444444444444,0.4968140589569161,1
0.5324137931034483,0.375,0.5012000000000001,0.31666666666666665,0.8518518518518517,0.4968140589569161,0
0.5324137931034483,0.9,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.21142857142857152,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.3666666666666667,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.9833333333333334,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.15,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.9,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.1111111111111111,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5800000000000001,0.19999999999999998,0.4088913621467878,0.5657142857142858,0
0.5324137931034483,0.175,0.5012000000000001,0.43333333333333335,0.4088913621467878,0.42285714285714304,0
0.5324137931034483,0.6,0.5012000000000001,0.5833333333333333,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,1.0,0.5012000000000001,0.8166666666666667,0.4088913621467878,0.4968140589569161,1
0.26,0.4964986910994765,0.5012000000000001,0.6,0.24074074074074073,0.4968140589569161,2
0.5324137931034483,0.925,0.5012000000000001,0.4508302200083023,0.018518518518518517,0.34285714285714297,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.7999999999999999,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.175,0.5012000000000001,0.4508302200083023,0.611111111111111,0.4057142857142857,0
0.5324137931034483,0.875,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.44000000000000017,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.582857142857143,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.07407407407407407,0.5028571428571429,0
0.5324137931034483,0.8,0.6200000000000001,0.5333333333333333,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.575,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.21999999999999997,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.5085714285714287,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.3888888888888889,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.5833333333333333,0.4088913621467878,0.7600000000000002,0
0.020000000000000018,0.875,0.94,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.25925925925925924,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.027777777777777776,0.6171428571428572,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.6574074074074073,0.6685714285714286,0
0.5324137931034483,0.0,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.35,0.5012000000000001,0.45,0.41666666666666663,0.4968140589569161,2
0.5324137931034483,0.45,0.5012000000000001,0.4508302200083023,0.8611111111111112,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.675,0.5012000000000001,0.9666666666666666,0.4088913621467878,0.2628571428571429,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.475,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.41666666666666663,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.175,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.41666666666666663,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.225,0.5012000000000001,0.6666666666666666,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.8,0.4508302200083023,0.7777777777777778,0.4968140589569161,1
0.5324137931034483,0.25,0.72,0.4508302200083023,0.3518518518518518,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.7142857142857144,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.41999999999999993,0.9,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.375,0.5012000000000001,0.26666666666666666,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.7600000000000002,0.15,0.5012000000000001,0.4508302200083023,0.25,0.5999999999999999,0
0.5324137931034483,0.8,0.5012000000000001,0.016666666666666666,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.3796296296296296,0.4968140589569161,0
0.9800000000000002,0.4964986910994765,0.5012000000000001,0.26666666666666666,0.4088913621467878,0.7257142857142855,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.0,0.5012000000000001,0.9,0.6388888888888888,0.40000000000000013,0
0.5324137931034483,0.675,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.375,0.5012000000000001,0.4508302200083023,0.6944444444444444,0.4968140589569161,2
0.5324137931034483,0.6,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.35,0.5012000000000001,0.4508302200083023,0.537037037037037,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.11666666666666665,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.8796296296296295,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.3666666666666667,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.5925925925925926,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.7333333333333334,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.5499999999999999,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.94,0.03333333333333333,0.4088913621467878,0.1885714285714286,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.23148148148148145,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.06666666666666667,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.85,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.662857142857143,0
0.5324137931034483,0.4964986910994765,0.08000000000000007,0.4508302200083023,0.7129629629629629,0.3371428571428572,0
0.5324137931034483,0.725,0.06000000000000005,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.5666666666666667,0.19444444444444445,0.4968140589569161,2
0.2400000000000002,0.025,0.8800000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.06481481481481481,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.2222222222222222,0.4968140589569161,0
0.5324137931034483,0.75,0.5012000000000001,0.11666666666666665,0.6481481481481481,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.675,0.21999999999999997,0.95,0.24074074074074073,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.41999999999999993,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.19999999999999998,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.65,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.7800000000000002,0.35,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.8800000000000001,0.4964986910994765,0.8600000000000003,0.19999999999999998,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.08000000000000007,0.4508302200083023,0.5185185185185185,0.4968140589569161,0
0.5324137931034483,0.5,0.08000000000000007,0.21666666666666667,0.6203703703703703,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.20370370370370372,0.4968140589569161,0
0.26,0.875,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.6200000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.875,0.8800000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.75,0.5012000000000001,0.8166666666666667,0.3333333333333333,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.1,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.10000000000000009,0.9333333333333332,0.09259259259259259,0.5942857142857143,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4259259259259259,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.8666666666666667,0.4088913621467878,0.4968140589569161,0
0.9800000000000002,0.4964986910994765,0.5012000000000001,0.03333333333333333,0.12037037037037036,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.34857142857142853,0
0.5324137931034483,0.675,0.5012000000000001,0.26666666666666666,0.4088913621467878,0.40000000000000013,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.95,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.275,0.9800000000000002,0.41666666666666663,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.8600000000000003,0.4964986910994765,0.5012000000000001,0.09999999999999999,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.775,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.6166666666666667,0.4537037037037037,0.4968140589569161,1
0.5324137931034483,0.475,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.5833333333333333,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.8,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.7800000000000002,0.05,0.5012000000000001,0.4508302200083023,0.6388888888888888,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.525,0.5012000000000001,0.35,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.15,0.32407407407407407,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.6399999999999999,0.4508302200083023,0.4088913621467878,0.3599999999999999,1
0.5324137931034483,0.875,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.9,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.19444444444444445,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.2857142857142858,1
0.5324137931034483,0.325,0.18000000000000016,0.4508302200083023,0.20370370370370372,0.4968140589569161,0
0.6600000000000001,0.5,0.5012000000000001,0.4508302200083023,0.15740740740740738,0.5714285714285714,0
0.5324137931034483,0.675,0.5012000000000001,0.4508302200083023,0.898148148148148,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.19444444444444445,0.34285714285714297,2
0.5324137931034483,0.375,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.6333333333333333,0.12962962962962962,0.4968140589569161,0
0.5324137931034483,0.425,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.6200000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.9,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
