Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,target
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5320000000000003,0.415,0.40800000000000036,0.43333333333333335,0.45185185185185184,0.3885714285714288,0
0.6160000000000005,0.175,0.9000000000000001,0.43333333333333335,0.4462962962962962,0.3965714285714286,0
0.516,0.535,0.8200000000000001,0.31666666666666665,0.47222222222222215,0.47542857142857153,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.7120000000000002,0.485,0.52,0.38999999999999996,0.14814814814814814,0.5851428571428572,0
0.4800000000000002,0.695,0.37200000000000033,0.5966666666666667,0.24074074074074073,0.44571428571428573,2
0.7240000000000002,0.6199999999999999,0.6480000000000001,0.5,0.5259259259259259,0.3085714285714287,2
0.06000000000000005,0.275,0.5960000000000003,0.42666666666666664,0.37037037037037035,0.44571428571428573,1
0.52,0.49,0.30000000000000004,0.6,0.3462962962962963,0.48,0
0.5280000000000002,0.29500000000000004,0.48799999999999977,0.6333333333333333,0.42222222222222217,0.4571428571428571,2
0.5760000000000001,0.825,0.4520000000000002,0.31,0.475925925925926,0.577142857142857,1
0.48799999999999977,0.6,0.7240000000000002,0.016666666666666666,0.41111111111111115,0.4662857142857142,1
0.6360000000000003,0.465,0.7000000000000002,0.3833333333333333,0.37222222222222223,0.5657142857142858,0
0.45599999999999996,0.15,0.3280000000000003,0.11666666666666665,0.30740740740740735,0.7828571428571429,0
0.7120000000000002,0.55,0.52,0.3,0.28148148148148144,0.49714285714285733,0
0.14400000000000013,0.645,0.6840000000000002,0.53,0.4092592592592592,0.1885714285714286,1
0.8440000000000003,0.575,0.28800000000000026,0.31666666666666665,0.6074074074074073,0.3840000000000001,0
0.7160000000000002,0.075,0.45599999999999996,0.9,0.6074074074074074,0.5942857142857143,0
0.252,0.575,0.54,0.7,0.43148148148148147,0.20571428571428574,1
0.8120000000000003,0.225,0.3400000000000001,0.46333333333333326,0.4444444444444444,0.7028571428571428,0
0.48799999999999977,0.85,0.6600000000000001,0.3666666666666667,0.30925925925925923,0.42285714285714304,0
0.6960000000000002,0.375,0.6120000000000001,0.3133333333333333,0.8518518518518517,0.39314285714285724,1
0.5039999999999998,0.4149999999999999,0.8,0.43666666666666665,0.47222222222222215,0.5028571428571429,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.6600000000000001,0.7449999999999999,0.688,0.049999999999999996,0.05555555555555555,0.5257142857142854,0
0.18800000000000017,0.925,0.252,0.9666666666666666,0.3314814814814815,0.20000000000000018,1
0.472,0.325,0.6119999999999999,0.6233333333333333,0.45925925925925926,0.48,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.6320000000000001,0.36,0.3080000000000003,0.45666666666666667,0.47407407407407404,0.5314285714285716,0
0.6719999999999999,0.3,0.24400000000000022,0.8166666666666667,0.4425925925925926,0.577142857142857,2
0.6480000000000001,0.65,0.7000000000000002,0.35,0.5166666666666666,1.0,0
0.9000000000000001,0.35,0.6440000000000001,0.43666666666666665,0.5333333333333333,0.3988571428571426,0
0.41999999999999993,0.55,0.7280000000000002,0.5833333333333333,0.42777777777777776,0.4491428571428575,2
0.72,0.755,0.548,0.3666666666666667,0.37592592592592594,0.6377142857142861,1
0.6880000000000004,0.225,0.6200000000000001,0.08333333333333333,0.474074074074074,0.49371428571428577,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5,0.275,0.5920000000000003,0.2866666666666666,0.37037037037037035,0.6262857142857143,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.30400000000000027,0.25,0.3919999999999999,0.7166666666666666,0.48148148148148145,0.3142857142857143,1
0.8440000000000003,0.325,0.18800000000000017,0.27,0.2740740740740741,0.8114285714285714,0
0.41999999999999993,0.49,0.556,0.2733333333333333,0.4259259259259259,0.582857142857143,2
0.020000000000000018,0.595,0.7479999999999998,0.6433333333333333,0.5148148148148148,0.38057142857142856,0
0.6840000000000002,0.1,0.5,0.3566666666666667,0.5481481481481482,0.4217142857142857,2
0.6600000000000001,0.37,0.3039999999999998,0.6166666666666667,0.5277777777777778,0.5657142857142861,1
0.45599999999999996,0.625,0.6360000000000003,0.8499999999999999,0.3611111111111111,0.46285714285714286,2
0.44399999999999995,0.175,0.40400000000000014,0.48,0.5018518518518518,0.552,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.8440000000000003,0.575,0.28800000000000026,0.31666666666666665,0.6074074074074073,0.3840000000000001,2
0.6200000000000001,0.45,0.8399999999999999,0.016666666666666666,0.4888888888888888,0.4731428571428573,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.74,0.8,0.5919999999999999,0.16666666666666666,0.4351851851851852,0.5097142857142858,0
0.6439999999999999,0.8,0.3719999999999999,0.30333333333333334,0.28888888888888886,0.7600000000000002,0
0.272,0.925,0.504,0.52,0.4351851851851852,0.3657142857142859,2
0.552,0.545,0.10000000000000009,0.6533333333333333,0.5703703703703703,0.5657142857142858,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.7160000000000002,0.6100000000000001,0.548,0.43666666666666665,0.3055555555555555,0.6799999999999999,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.6200000000000001,0.445,0.6040000000000001,0.4666666666666666,0.3481481481481481,0.49828571428571444,0
0.06000000000000005,0.55,0.7479999999999998,0.6433333333333333,0.5666666666666667,0.38628571428571434,1
0.3760000000000001,0.27,0.14000000000000012,0.7666666666666666,0.28148148148148144,0.5314285714285716,0
0.6080000000000003,0.7,0.08000000000000007,0.6866666666666665,0.4055555555555555,0.5954285714285716,0
0.41600000000000015,0.075,0.5280000000000002,0.9833333333333334,0.5962962962962963,0.4982857142857142,0
0.5439999999999998,0.95,0.5440000000000003,0.15,0.4259259259259259,0.47771428571428576,0
0.3839999999999999,0.635,0.7800000000000002,0.5666666666666667,0.41666666666666663,0.4731428571428573,2
0.3280000000000003,0.3649999999999999,0.41999999999999993,0.35,0.787037037037037,0.4891428571428571,0
0.44000000000000017,0.43999999999999995,0.11999999999999988,0.6499999999999999,0.35,0.5177142857142858,0
0.5840000000000001,0.53,0.45999999999999996,0.8666666666666667,0.1685185185185185,0.512,0
0.30000000000000004,0.345,0.52,0.9666666666666666,0.47222222222222215,0.4057142857142857,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.6200000000000001,0.275,0.45999999999999996,0.6333333333333333,0.36666666666666664,0.6514285714285715,0
0.4800000000000002,0.695,0.37200000000000033,0.5966666666666667,0.24074074074074073,0.44571428571428573,1
0.45999999999999996,0.67,0.28000000000000025,0.18333333333333335,0.4185185185185185,0.49942857142857155,2
0.40400000000000014,0.075,0.3919999999999999,0.9666666666666666,0.6685185185185185,0.4948571428571429,2
0.44000000000000017,0.55,0.26400000000000023,0.8166666666666667,0.3222222222222222,0.46971428571428575,0
0.5760000000000001,0.825,0.94,0.3233333333333333,0.29444444444444445,0.5474285714285716,0
0.6200000000000001,0.625,0.94,0.43666666666666665,0.05555555555555555,0.6857142857142859,0
0.9800000000000002,0.43499999999999994,0.6000000000000001,0.35,0.29814814814814816,0.6971428571428573,0
0.264,0.85,0.6439999999999999,0.4666666666666666,0.3018518518518518,0.5862857142857143,0
0.6880000000000004,0.78,0.7160000000000004,0.7733333333333334,0.009259259259259259,0.49714285714285733,1
0.6200000000000001,0.445,0.6040000000000001,0.4666666666666666,0.3481481481481481,0.49828571428571444,0
0.6960000000000002,0.125,0.6440000000000001,0.4933333333333334,0.5851851851851851,0.3531428571428572,2
0.5440000000000003,0.44000000000000006,0.6200000000000001,0.3933333333333333,0.4629629629629629,0.4800000000000002,2
0.516,0.775,0.504,0.43,0.23148148148148145,0.4148571428571428,2
0.8440000000000003,0.575,0.28800000000000026,0.31666666666666665,0.6074074074074073,0.3840000000000001,2
0.8160000000000001,0.225,0.14000000000000012,0.016666666666666666,0.32592592592592595,0.7428571428571429,0
0.3400000000000001,0.565,0.536,0.45666666666666667,0.48148148148148145,0.4114285714285715,2
0.516,0.775,0.504,0.43,0.23148148148148145,0.4148571428571428,2
0.4119999999999999,0.78,0.10800000000000032,0.7999999999999999,0.31481481481481477,0.46057142857142863,0
0.3080000000000003,0.975,0.6119999999999999,0.45333333333333337,0.3333333333333333,0.4114285714285715,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.6200000000000001,0.445,0.6040000000000001,0.4666666666666666,0.3481481481481481,0.49828571428571444,1
0.6800000000000002,0.175,0.20000000000000018,0.29000000000000004,0.3740740740740741,0.5085714285714287,0
0.6960000000000002,0.1,0.6000000000000001,0.4666666666666666,0.5111111111111111,0.41028571428571436,0
0.41600000000000015,0.35,0.4959999999999998,0.6466666666666666,0.4537037037037037,0.5142857142857145,2
0.5720000000000003,0.57,0.692,0.42333333333333334,0.37037037037037035,0.5462857142857145,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.6200000000000001,0.525,0.42799999999999994,0.75,0.12407407407407407,0.6205714285714286,0
0.504,0.25,0.6040000000000001,0.9,0.3518518518518518,0.4662857142857142,1
0.45199999999999996,0.615,0.7159999999999997,0.25,0.6944444444444444,0.48342857142857154,1
0.6640000000000001,0.375,0.44000000000000017,0.31666666666666665,0.8518518518518517,0.48342857142857154,0
0.32799999999999985,0.9,0.5080000000000002,0.3433333333333333,0.41111111111111115,0.21142857142857152,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.72,0.755,0.548,0.3666666666666667,0.37592592592592594,0.6377142857142861,2
0.33599999999999963,0.26,0.276,0.9833333333333334,0.20555555555555557,0.3554285714285714,0
0.472,0.15,0.6600000000000001,0.6066666666666667,0.437037037037037,0.549714285714286,1
0.4520000000000002,0.285,0.6320000000000001,0.9,0.3277777777777778,0.43771428571428594,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.6360000000000003,0.66,0.556,0.5766666666666667,0.1111111111111111,0.49371428571428577,0
0.6160000000000001,0.505,0.5800000000000001,0.19999999999999998,0.5166666666666666,0.5657142857142858,0
0.31200000000000006,0.175,0.4880000000000002,0.43333333333333335,0.2759259259259259,0.42285714285714304,0
0.3080000000000003,0.6,0.8440000000000005,0.5833333333333333,0.387037037037037,0.4262857142857144,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.492,1.0,0.3919999999999999,0.8166666666666667,0.36296296296296293,0.42399999999999993,1
0.26,0.765,0.6280000000000001,0.6,0.24074074074074073,0.3531428571428572,2
0.24400000000000022,0.925,0.5039999999999998,0.3833333333333333,0.018518518518518517,0.34285714285714297,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.4119999999999999,0.78,0.10800000000000032,0.7999999999999999,0.31481481481481477,0.46057142857142863,0
0.46399999999999975,0.175,0.552,0.5433333333333332,0.611111111111111,0.4057142857142857,0
0.41600000000000015,0.875,0.6000000000000001,0.5,0.33703703703703713,0.5188571428571429,2
0.44000000000000017,0.705,0.5880000000000001,0.5833333333333333,0.29074074074074074,0.49028571428571444,2
0.5280000000000002,0.5850000000000001,0.3719999999999999,0.2766666666666666,0.3925925925925926,0.582857142857143,2
0.3520000000000001,0.405,0.39200000000000035,0.45,0.07407407407407407,0.5028571428571429,0
0.4800000000000002,0.8,0.6200000000000001,0.5333333333333333,0.4796296296296296,0.4137142857142859,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.31200000000000006,0.575,0.5080000000000002,0.26,0.3648148148148148,0.43999999999999995,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.476,0.34,0.21999999999999997,0.41333333333333333,0.5203703703703704,0.4640000000000002,0
0.45599999999999996,0.415,0.5080000000000002,0.46333333333333326,0.4796296296296296,0.5085714285714287,0
0.5,0.5900000000000001,0.7600000000000002,0.4933333333333333,0.3888888888888889,0.48342857142857154,1
0.6520000000000001,0.685,0.30400000000000027,0.5833333333333333,0.4462962962962963,0.7600000000000002,0
0.020000000000000018,0.875,0.94,0.43666666666666665,0.3481481481481481,0.45599999999999996,1
0.6399999999999999,0.5850000000000001,0.3880000000000001,0.3866666666666666,0.25925925925925924,0.49942857142857155,0
0.9039999999999999,0.68,0.6160000000000005,0.4966666666666666,0.027777777777777776,0.6171428571428572,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.6640000000000001,0.685,0.5280000000000002,0.41666666666666663,0.6574074074074073,0.6685714285714286,0
0.3600000000000001,0.0,0.6079999999999999,0.5766666666666667,0.5981481481481482,0.41828571428571437,0
0.6720000000000004,0.35,0.5640000000000001,0.45,0.41666666666666663,0.4434285714285713,2
0.7080000000000002,0.45,0.45599999999999996,0.3333333333333333,0.8611111111111112,0.4137142857142859,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.29600000000000026,0.675,0.2360000000000002,0.9666666666666666,0.40740740740740744,0.2628571428571429,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.692,0.475,0.44399999999999995,0.33999999999999997,0.5722222222222222,0.504,1
0.5760000000000001,0.595,0.42400000000000015,0.41666666666666663,0.37777777777777777,0.37371428571428567,0
0.44399999999999995,0.175,0.40400000000000014,0.48,0.5018518518518518,0.552,1
0.5760000000000001,0.595,0.42400000000000015,0.41666666666666663,0.37777777777777777,0.37371428571428567,2
0.5959999999999999,0.225,0.7160000000000004,0.6666666666666666,0.5351851851851851,0.5542857142857145,1
0.52,0.4149999999999999,0.8,0.37999999999999995,0.7777777777777778,0.49257142857142866,1
0.3760000000000001,0.25,0.72,0.6799999999999999,0.3518518518518518,0.5062857142857144,1
0.788,0.505,0.40800000000000036,0.30333333333333334,0.4592592592592593,0.7142857142857144,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.492,0.25,0.41999999999999993,0.9,0.41111111111111115,0.48228571428571443,1
0.8320000000000001,0.375,0.6520000000000001,0.26666666666666666,0.7018518518518518,0.4754285714285713,2
0.524,0.4,0.516,0.47000000000000003,0.5166666666666666,0.3497142857142861,0
0.7600000000000002,0.15,0.6279999999999999,0.6533333333333333,0.25,0.5999999999999999,0
0.3400000000000001,0.8,0.7800000000000002,0.016666666666666666,0.5203703703703704,0.5234285714285714,0
0.5919999999999999,0.5900000000000001,0.772,0.5233333333333333,0.3796296296296296,0.5531428571428572,0
0.9800000000000002,0.685,0.3039999999999998,0.26666666666666666,0.38333333333333336,0.7257142857142855,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.3440000000000003,0.0,0.35599999999999987,0.9,0.6388888888888888,0.40000000000000013,0
0.6640000000000001,0.675,0.3840000000000001,0.7466666666666667,0.3222222222222222,0.4514285714285715,0
0.6960000000000002,0.375,0.6760000000000002,0.32666666666666666,0.6944444444444444,0.39314285714285724,2
0.256,0.6,0.7800000000000002,0.2533333333333333,0.3518518518518518,0.46171428571428574,1
0.5959999999999999,0.35,0.6360000000000001,0.51,0.537037037037037,0.4217142857142857,2
0.6199999999999997,0.535,0.54,0.11666666666666665,0.5666666666666667,0.577142857142857,0
0.3280000000000003,0.4,0.268,0.17666666666666667,0.8796296296296295,0.36228571428571454,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.72,0.755,0.548,0.3666666666666667,0.37592592592592594,0.6377142857142861,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.3520000000000001,0.205,0.5800000000000001,0.37999999999999995,0.5925925925925926,0.29028571428571426,2
0.28800000000000026,0.495,0.504,0.7333333333333334,0.4462962962962962,0.48457142857142843,1
0.6800000000000002,0.6700000000000002,0.492,0.5499999999999999,0.3074074074074074,0.4811428571428573,0
0.472,0.38,0.94,0.03333333333333333,0.29074074074074074,0.1885714285714286,2
0.512,0.835,0.3719999999999999,0.36,0.23148148148148145,0.4674285714285715,0
0.6840000000000002,0.495,0.54,0.06666666666666667,0.46851851851851845,0.5074285714285713,0
0.8079999999999998,0.85,0.6439999999999999,0.5433333333333332,0.2722222222222222,0.662857142857143,0
0.18000000000000016,0.49,0.08000000000000007,0.4666666666666666,0.7129629629629629,0.3371428571428572,0
0.6000000000000001,0.725,0.06000000000000005,0.38999999999999996,0.3962962962962962,0.6182857142857143,0
0.6680000000000001,0.63,0.4320000000000004,0.5666666666666667,0.19444444444444445,0.525714285714286,2
0.2400000000000002,0.025,0.8800000000000001,0.5533333333333333,0.5166666666666666,0.4297142857142857,2
0.7760000000000002,0.51,0.7640000000000005,0.45666666666666667,0.06481481481481481,0.4948571428571431,0
0.43599999999999994,0.815,0.3640000000000001,0.5733333333333333,0.2222222222222222,0.49942857142857155,0
0.7320000000000002,0.75,0.28000000000000025,0.11666666666666665,0.6481481481481481,0.4731428571428573,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.5279999999999998,0.675,0.21999999999999997,0.95,0.24074074074074073,0.3885714285714288,2
0.5720000000000003,0.32,0.41999999999999993,0.5133333333333333,0.45185185185185184,0.577142857142857,0
0.6480000000000001,0.7,0.5520000000000003,0.19999999999999998,0.5851851851851851,0.4731428571428573,0
0.552,0.65,0.7240000000000002,0.3433333333333333,0.4537037037037037,0.6799999999999999,0
0.3840000000000001,0.4800000000000001,0.7800000000000002,0.35,0.37777777777777777,0.5851428571428572,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,1
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.8800000000000001,0.66,0.8600000000000003,0.19999999999999998,0.575925925925926,0.47657142857142865,0
0.6639999999999997,0.4,0.08000000000000007,0.5033333333333333,0.5185185185185185,0.593142857142857,0
0.6080000000000003,0.5,0.08000000000000007,0.21666666666666667,0.6203703703703703,0.5257142857142858,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.48400000000000043,0.465,0.28800000000000026,0.6933333333333334,0.20370370370370372,0.5348571428571431,0
0.26,0.875,0.5959999999999999,0.6133333333333334,0.337037037037037,0.4365714285714284,2
0.7159999999999997,0.685,0.6200000000000001,0.24,0.4092592592592592,0.525714285714286,0
0.556,0.875,0.8800000000000001,0.41,0.3277777777777778,0.48,1
0.3520000000000001,0.75,0.20800000000000018,0.8166666666666667,0.3333333333333333,0.39314285714285724,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.8120000000000003,0.1,0.556,0.35333333333333333,0.4981481481481481,0.39542857142857146,0
0.7520000000000004,0.445,0.10000000000000009,0.9333333333333332,0.09259259259259259,0.5942857142857143,0
0.39600000000000013,0.49,0.5720000000000003,0.41333333333333333,0.4259259259259259,0.43999999999999995,0
0.5840000000000001,0.53,0.45999999999999996,0.8666666666666667,0.1685185185185185,0.512,0
0.9800000000000002,0.465,0.8079999999999998,0.03333333333333333,0.12037037037037036,0.6765714285714286,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.264,0.75,0.5039999999999998,0.33666666666666667,0.3537037037037037,0.34857142857142853,0
0.7080000000000002,0.675,0.3680000000000003,0.26666666666666666,0.3944444444444444,0.40000000000000013,1
0.3880000000000001,0.57,0.15999999999999992,0.95,0.22407407407407406,0.46285714285714286,0
0.6559999999999999,0.275,0.9800000000000002,0.41666666666666663,0.4333333333333333,0.4125714285714286,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.8600000000000003,0.665,0.56,0.09999999999999999,0.5851851851851851,0.6182857142857143,0
0.516,0.775,0.504,0.43,0.23148148148148145,0.4148571428571428,0
0.4320000000000004,0.31500000000000006,0.472,0.6166666666666667,0.4537037037037037,0.4777142857142853,1
0.692,0.475,0.44399999999999995,0.33999999999999997,0.5722222222222222,0.504,0
0.44000000000000017,0.6450000000000001,0.4320000000000004,0.5833333333333333,0.4925925925925926,0.48342857142857154,0
0.40400000000000014,0.8,0.6040000000000001,0.3133333333333333,0.3018518518518518,0.4662857142857142,2
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.7800000000000002,0.05,0.5439999999999998,0.5566666666666666,0.6388888888888888,0.42399999999999993,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.704,0.525,0.45599999999999996,0.35,0.5703703703703703,0.6902857142857144,0
0.6079999999999999,0.6,0.4440000000000002,0.15,0.32407407407407407,0.509714285714286,2
0.26400000000000023,0.44000000000000006,0.6399999999999999,0.44,0.47222222222222227,0.3599999999999999,1
0.41600000000000015,0.875,0.6000000000000001,0.5,0.33703703703703713,0.5188571428571429,0
0.4520000000000002,0.285,0.6320000000000001,0.9,0.3277777777777778,0.43771428571428594,0
0.5440000000000003,0.495,0.41999999999999993,0.6633333333333333,0.19444444444444445,0.5257142857142858,2
0.2160000000000002,0.485,0.40000000000000013,0.42333333333333334,0.512962962962963,0.2857142857142858,1
0.472,0.325,0.18000000000000016,0.5599999999999998,0.20370370370370372,0.5074285714285713,0
0.6600000000000001,0.5,0.556,0.42333333333333334,0.15740740740740738,0.5714285714285714,0
0.5679999999999998,0.675,0.5280000000000002,0.7666666666666666,0.898148148148148,0.40000000000000013,0
0.18000000000000016,0.645,0.7799999999999998,0.3866666666666667,0.19444444444444445,0.34285714285714297,2
0.6240000000000003,0.375,0.6920000000000002,0.5800000000000001,0.4888888888888888,0.33485714285714274,2
0.54,0.67,0.4959999999999998,0.6333333333333333,0.12962962962962962,0.5131428571428573,0
0.7320000000000002,0.425,0.6200000000000001,0.5566666666666666,0.5611111111111111,0.5817142857142861,0
0.7159999999999997,0.685,0.6200000000000001,0.24,0.4092592592592592,0.525714285714286,0
0.41600000000000015,0.9,0.40400000000000014,0.3233333333333333,0.26481481481481484,0.5782857142857143,0
0.6440000000000001,0.395,0.44399999999999995,0.3333333333333333,0.19444444444444445,0.5028571428571429,0
0.44000000000000017,0.525,0.3919999999999999,0.44,0.6796296296296295,0.590857142857143,2
0.3719999999999999,0.785,0.56,0.48666666666666664,0.4907407407407407,0.20571428571428574,1
0.72,0.755,0.548,0.3666666666666667,0.37592592592592594,0.6377142857142861,0
0.5960000000000003,0.3649999999999999,0.524,0.5166666666666666,0.7962962962962962,0.3474285714285714,0
0.32799999999999985,0.64,0.3800000000000001,0.37333333333333335,0.32407407407407407,0.41714285714285726,2
0.268,0.36000000000000004,0.5839999999999999,0.5,0.5203703703703704,0.32000000000000006,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,0
0.5324137931034483,0.4964986910994765,0.5012000000000001,0.4508302200083023,0.4088913621467878,0.4968140589569161,2
0.7120000000000002,0.125,0.45999999999999996,0.6066666666666668,0.5574074074074074,0.4754285714285713,1
0.32000000000000006,0.52,0.3320000000000003,0.15,0.3611111111111111,0.5257142857142858,0
0.704,0.475,0.4800000000000002,0.6666666666666666,0.3277777777777778,0.52,2
0.14000000000000012,0.025,0.5280000000000002,0.7,0.6277777777777777,0.404571428571429,1
0.8120000000000003,0.1,0.556,0.35333333333333333,0.4981481481481481,0.39542857142857146,0
0.6559999999999999,0.175,0.472,0.7666666666666666,0.29259259259259257,0.6742857142857144,0
0.5679999999999998,0.625,0.5679999999999998,0.45999999999999996,0.18518518518518517,0.5394285714285714,2
0.040000000000000036,0.925,0.41600000000000015,0.6833333333333332,0.32222222222222224,0.3771428571428572,1
0.42800000000000016,0.44000000000000006,0.48799999999999977,0.6499999999999999,0.4629629629629629,0.5234285714285714,0
0.8600000000000003,0.36500000000000005,0.1279999999999999,0.41,0.21296296296296294,0.7485714285714287,0
0.5520000000000003,0.65,0.804,0.25,0.5055555555555555,0.4731428571428573,2
0.708,0.675,0.5280000000000002,0.74,0.12962962962962962,0.4057142857142857,2
