Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,target
0.5041142496101365,0.9729536060887789,0.11846124102805201,0.49949093060893307,0.4947908322056005,1
0.5077989478704559,0.3373090023434503,0.11253280489051337,0.20446396700796055,0.4946383589044103,0
0.6710981666946707,0.49759714426462975,0.9124746280848576,0.4991512539533468,0.49484876925135524,0
0.5058923506981305,0.49765277212585435,0.5987457563251025,0.49904545597259364,0.03881449162136086,0
0.5084387150722336,0.49683297698279005,0.2499378542714619,0.049447658349788454,0.4945059864419026,0
0.31560578075010354,0.11360527173750234,0.49093275053819274,0.4120683207942132,0.49483009772465003,0
0.5037047053885506,0.4981195932644492,0.4913454060041257,0.7843822887342873,0.3873256570635899,1
0.5060549555640972,0.3521120940697974,0.4909913333222616,0.4990056901375389,0.3095424479467219,0
0.5042592852352179,0.983105198376782,0.4909034167491963,0.4994871884692812,0.4172793509609676,0
0.5058803687165512,0.4975201359088438,0.4909462571878575,0.4453397239671135,0.4948073550892875,0
0.5037433406226328,0.49809853320517905,0.4913431031644418,0.7742487218576966,0.42639031763401114,1
0.5043692093237124,0.4979085477914642,0.39587361908837976,0.6681185819226143,0.4949737815954176,0
0.5048176418205166,0.7567591725089913,0.4909661962296341,0.49934343123035096,0.49481956235215385,0
0.505369703612651,0.49766807904832977,0.6854914717343827,0.5311877894521841,0.4948746559363464,0
0.5075214621822541,0.49709070188126525,0.4906347356558987,0.1985790987667829,0.49462156560561965,0
0.5023350550819898,0.4984478577875405,0.4916192484328992,0.9784256372798186,0.4952087228379103,0
0.5052469896291749,0.012951393207446038,0.4914067782135207,0.738602348630038,0.4950814159116206,0
0.15902241922775534,0.4976420632445393,0.4909358642312815,0.49918773662279653,0.4948581114342776,0
0.5071919769737001,0.4971769201028924,0.4906972803793234,0.24812166154960327,0.4946588668855618,0
0.5062063402294805,0.24616409899389002,0.4910607745502534,0.49897553301390574,0.4948753461572313,0
0.13821923372149708,0.3138537836102705,0.49083386620785374,0.37000977710483557,0.6125979211214823,0
0.5033400103197301,0.49817755206416636,0.3918515386141605,0.822676026860085,0.49509009223658573,0
0.5095567272691879,0.07046964666157496,0.49054750952659615,0.06661665392657888,0.49456902497286137,0
0.5088535575123172,0.08806375231347474,0.4906687670360506,0.16523530971715936,0.4946413634170046,0
0.5057331885548935,0.4201319760435154,0.4910285502094665,0.499100881798109,0.4948563397260184,0
0.5053377698252561,0.2599507737217509,0.4912161325813805,0.6240375229137773,0.4949680172431101,0
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.5059658061959722,0.45346774230976516,0.4909046236987882,0.49901574137988824,0.056838001201725774,0
0.5074435200616267,0.4970961137921204,0.2870752134424305,0.20081076148424523,0.4946204561423002,0
0.5040096403712104,0.4979834468218045,0.135256027238943,0.7100348564072433,0.49500176858807343,0
0.5055437616098208,0.4976132804106943,0.5597783891512673,0.4991582420572707,0.49484881817136994,0
0.5055729636137849,0.4976005763067479,0.4910046105422198,0.49156224385016056,0.49484215666306497,0
0.5028008167773943,0.4983259793419009,0.4915308349452385,0.9083920593305114,0.4951559935895702,0
0.2829584147132563,0.5068132922532627,0.4910744376654991,0.5880807772251769,0.4949203778588558,0
0.5079304454197195,0.4969836809695698,0.4905571001723973,0.1370829308259358,0.49457526429121934,0
0.29630226743614024,0.3648134195957581,0.810025174634794,0.499004820888512,0.16574250417447267,0
0.5047403195063347,0.7429446619518916,0.12011681272022175,0.4993252394186879,0.4948159833965491,1
0.31816264372985953,0.49690161170137637,0.49043694132651855,0.08006862091157199,0.47324254490594697,0
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.5039001729354702,0.7183757592013,0.49116746945888273,0.6530759121516376,0.49493955334850526,1
0.5043295025810222,0.9428049660817124,0.5485843941080955,0.4994787607677869,0.4948000273919657,0
0.5054251755724242,0.5333818439862099,0.4910075727600628,0.49918248153651223,0.49484396689109467,0
0.506075974039286,0.4974689507793473,0.4909091262924691,0.4159278149325353,0.4947852104566586,0
0.5054670447070713,0.4975645907742806,0.49105398487932955,0.4823325999798287,0.7221044050213514,0
0.09394156114324315,0.4976451253787708,0.79254001188197,0.4992002594812411,0.4948641754660077,0
0.5086098333511753,0.4967949922592887,0.34217373127575795,0.02801805980694148,0.49449111621507313,0
0.503792914300562,0.4980663716815035,0.4913425094496291,0.7592167623758672,0.4950436774476632,0
0.3187488832612329,0.10169913164464961,0.7085950846257302,0.4988929961749341,0.494899667524928,0
0.5054417364142256,0.4975818134388179,0.9999999999999998,0.4992485411894506,0.8179463016122099,0
0.5052676269462588,0.4976804754457327,0.49106257125464653,0.5374737464854357,0.4948767240676606,0
0.5043300533584776,0.8896315884249655,0.49096556452317475,0.5184295577525417,0.4948193474583604,0
0.5056023332559876,0.49761187127559026,0.7488212274322419,0.49916244073075267,0.4948514120632428,0
0.505679577088199,0.4487673824741286,0.5693612821062491,0.49912325415012454,0.4948542860618268,0
0.5869062399064728,0.2834683761852721,0.49107225750286304,0.49899512744290214,0.4948688826631571,0
0.5079188583122396,0.4970061526531214,0.7545763055738967,0.15113025001213862,0.4945894587100934,0
0.829526388503055,0.7835144237131189,0.49103447656620025,0.4993337044912969,0.49480704126379216,0
0.5063011658985883,0.4973097188118445,0.4909124647240518,0.34245666426955523,0.8526848963633054,0
0.5048854190488985,0.4978011264658222,0.7714697435707583,0.6080094370109336,0.4949336729731506,0
0.5051564951973209,0.6321699429661771,0.4909892740866458,0.49925366116065273,0.494833174041057,0
0.5031074238203179,0.7922486802058277,0.4912662394694747,0.7421823862816433,0.494998548980238,0
0.9628810154146723,0.4968968614824597,0.49062457388234987,0.10859415699864222,0.494540410187982,0
0.5066291506250982,0.09070564693565675,0.4910895703614244,0.49886352079481044,0.4948923303868824,0
0.5765423929440838,0.6850124904669894,0.4910427144685431,0.5366464058079139,0.4948534164737861,1
0.5027917506483677,0.7155789160474009,0.49138004340541425,0.8210032802070976,0.49506632735037925,1
0.5070675073388795,0.8619857725110065,0.4904648305403537,0.11781761708621796,0.4945206800238875,0
0.5090808681679095,0.4967739919449832,0.567405074911919,0.0015248759262542224,0.18923241936550106,0
0.9534339647439383,0.46018758511721447,0.9476989755401967,0.5336513477988472,0.4948710118597539,0
0.5044279700695773,0.96512216482156,0.5484056367652351,0.49944108110500507,0.27914948745980794,0
0.5047103368852901,0.7962129307453718,0.49095888814855454,0.4993718587809486,0.49481525192913445,0
0.6999625399348726,0.5580012936684091,0.7669678130902442,0.032758073130198406,0.49448814251980444,0
0.5060357554306043,0.3294744994381076,0.49103470233783314,0.49060923388702415,0.49485989837717703,0
0.5063466508267596,0.49742249317546317,0.8219043574087538,0.39065698545134486,0.4947707202492335,0
0.508058098476452,0.49704709979412665,0.4904883826905092,0.15612392169487338,0.14943419859359608,0
0.5068226093285213,0.0911119755361165,0.4522381194158825,0.46777751883815716,0.4948683428865177,0
0.5056411117988653,0.45398665443129727,0.4910222792546666,0.4991252750530448,0.49485264101665294,0
0.5075648638647197,0.871805642980406,0.49033004228317983,0.06774273408967826,0.23517364247895145,0
0.6930093219812896,0.4473525428972298,0.3078614037161637,0.676874124695382,0.4949791587705139,0
0.504090114296752,0.01263414681308378,0.045522300245573286,0.9137071418922641,0.2989838800247142,0
0.5051956617452862,0.6108511094712297,0.43026077730803397,0.499236950621728,0.4948346699055275,1
0.5032367151250838,0.9958914335286724,0.22551748285812712,0.6271490523489485,0.49488591860847997,0
0.5044337855467602,0.8169867907596768,0.49103519102117715,0.4994611294797995,0.7929914284540658,0
0.5022114428704638,0.6166141441310178,0.2198818908092189,0.9360816354273507,0.49516013651895996,1
0.6068023506692943,0.4984226780440114,0.08078455054505636,0.982496040011262,0.8038682452488484,0
0.5047087853319112,0.8133132514611072,0.4909471783261907,0.4926194361987074,0.49480828911411123,0
0.3017412143886085,0.49840631810295455,0.49153098245933424,0.9450204021697074,0.49518949079357455,0
0.6606255014117166,0.590549392260445,0.7520032436876848,0.35915418824710726,0.4947312620340014,0
0.5047487391926657,0.7308754402876765,0.9309211428941592,0.49942760069365066,0.8682142533405326,1
0.5054033356522201,0.49761665882259365,0.10654677743355338,0.49914817570634895,0.49484259929629815,0
0.508735146877795,0.49677311027669857,0.49040434724501797,0.016085169854884653,0.4944841634054207,0
0.13550818940242854,0.49837727154043,0.4914624942880897,0.9205515912069383,0.4951759725727385,1
0.5030964380877285,0.44657242656058593,0.49151099577059065,0.8850523405924638,0.4951440986231983,0
0.5703450379579964,0.4976075129670946,0.6242026189607217,0.4991538711937049,0.49484778808580465,0
0.5060518754754202,0.49745959273524154,0.27812362189667816,0.40963385154414544,0.49477755564224424,0
0.5078736329349669,0.4969624824475075,0.0006196340811428486,0.12279043487377732,0.4945577891902406,0
0.6536472311280435,0.15706078233317755,0.4911107587282011,0.4988980722780187,0.49488073079708705,0
0.5057647511340257,0.40852708234707447,0.4910306998019983,0.4990925201434155,0.49485760759004727,0
0.4316882327066381,0.0752711578455394,0.49155821981291814,0.8809434398109461,0.4951839072661741,0
0.8971867928934003,0.49748134935816346,0.49102983618038043,0.4413776860363286,0.49479283864515544,0
0.503155161227034,0.9536913700796055,0.4911891240095055,0.6300197429519159,0.84704396514649,1
0.4361382634522793,0.7949512077013117,0.033665218060523985,0.8436426078831822,0.4950703404028918,1
0.8925598703902751,0.3887509444677739,0.4906094168647821,0.09324401416740696,0.49454280890155644,0
0.5052885720821092,0.5836080620978048,0.4909982692794646,0.49921867094965106,0.4948384795495464,0
0.5054902578159228,0.4976145676218129,0.38709229068547757,0.49915440666975236,0.49484644871335703,0
0.10023294378494202,0.49755029900391456,0.07010970149741723,0.44189528832792874,0.49481094940394854,0
0.9201410756362887,0.2995302342133833,0.47079123378436444,0.8028574428933664,0.4950857887315543,0
0.7147363197444914,0.49672808274227165,0.49043135582550795,0.0,0.49446598375914874,0
0.9995686694335868,0.25806993092473074,0.4906852863932553,0.11489751022415294,0.4945703154678238,0
0.1494935580728956,0.9640242467496192,0.5623168349578241,0.36825638147708656,0.7391485559322781,0
0.5050769804013684,0.6614058539622314,0.4909838586733226,0.49927472646282556,0.49482997994372724,0
0.1625485760410193,0.497640794608763,0.6226312413722193,0.4991903438127933,0.4948598154669632,0
0.5054522045261869,0.49763217600684906,0.49102753370701985,0.5097200079124008,0.49485582789447236,0
0.5040527330543774,0.9971099758381081,0.13195875246338096,0.49950863573974297,0.4947883783131477,1
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.5057968983931076,0.4975419780512499,0.4909621019910791,0.45789061739830517,0.4948168048303412,0
0.4074337951090034,0.9280406178927494,0.2786882288385789,0.4109292588785206,0.49473413765334584,0
0.06914831771951335,0.651451998027204,0.4909700232062634,0.49938353322693446,0.8034598703447884,1
0.5045716991642455,0.5035582653002861,0.49119067771698033,0.6397890912603075,0.4949531329011947,0
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.505656814022373,0.31670720902075344,0.4911779827861633,0.49914713069397054,0.9794423160851142,0
0.5082704570461649,0.4970116703017179,0.49043881836559516,0.13214607508032528,0.07758643297709966,0
0.5061427148041349,0.41861884687050643,0.3545755824730593,0.4317372469489722,0.4948039052368358,0
0.8564110939866161,0.19784776719722186,0.10315465053424354,0.49890069345146015,0.4948649523256332,0
0.505244228395278,0.6560525497922571,0.9838258299675867,0.4992818143137608,0.4948373267642179,0
0.3601909709858599,0.3727762297460139,0.1434825020128373,0.20864510205700057,0.4946423870458734,0
0.5060293304525783,0.4974811562653354,0.4909179804387387,0.42294130981148553,0.494790491013843,0
0.5055807252744211,0.4976206820812056,0.49099296629352246,0.49913703371514484,0.4158750999134764,0
0.5069111852494141,0.5074503485384051,0.4907434213437537,0.28617557789014997,0.4946863975032514,0
0.05430750168452303,0.787150781786355,0.49032558651568037,0.0773320810616221,0.4945117702284385,0
0.20008203183866707,0.44694775760511873,0.738785320908412,0.47697548454190075,0.4948491458722142,0
0.5050291818062584,0.4977428707077741,0.49110783424353377,0.5733272021551731,0.49490371862974314,1
0.5048554275887627,0.7927230370814624,0.9286405053204467,0.49937906359653217,0.49482163835130777,0
0.5016900990723152,0.826185230669406,0.0983526535144522,0.923248194079126,0.49512579706283866,1
0.5046930878742972,0.9539060426648656,0.49085146314948414,0.43754595878258706,0.4947513766000746,0
0.928746602822613,0.38781345678383305,0.17301493100347096,0.6277678161112256,0.4949399282068576,0
0.5085738725502633,0.49687033670599845,0.3686952795946645,0.05992824319582104,0.2665992677932607,0
0.505728536489154,0.49757104323704227,0.6427899863581595,0.4752453934697399,0.4948319519004283,0
0.16475155078169873,0.6729364374011184,0.4913727891490391,0.8700069965763729,0.49511787512970606,1
0.5036677577006985,0.9529205901249935,0.49104697720463314,0.592230423879217,0.4948679784250434,0
0.5069775638510978,0.2871295582567438,0.6800457199466129,0.3750156956113106,0.49478008561954034,0
0.23800850662177092,0.4976356191928407,0.49095371993856324,0.4991806654821492,0.49485577791698354,0
0.5042214399910805,0.9179249717274687,0.4909949954169759,0.49852145749010696,0.7176884739488631,0
0.502742079152658,0.4983436949246336,0.5234533000542159,0.9187113490114247,0.49516420042748166,0
0.5081578749658149,0.49686734892170925,0.1090329383636106,0.07375656487793686,0.5973732108069658,0
0.590305986648179,0.4976289148984451,0.49117461615819297,0.5308125655830134,0.8720133372700953,0
0.7306296961593504,0.7453725568281018,0.4909269176214254,0.42624640176167955,0.4947591199927981,0
0.3121196513731646,0.4980861835800715,0.0017784091684466437,0.75944442879481,0.49504278546604574,0
0.5080085381364128,0.43342748911126083,0.48478985478005915,0.15102613669552684,0.49459266371473376,0
0.507493554134423,0.5746970784593699,0.4905855578294213,0.1710743945188438,0.4945923308733349,0
0.5056995237502877,0.4662130284085424,0.4909866268241552,0.4991031329568121,0.3706531749900215,0
0.5036286500103024,0.7526643868024769,0.491194990305198,0.6799243712750735,0.49495600832878317,0
0.5067393249100056,0.004208530365051866,0.49112935824580395,0.5176216655769417,0.4949159542027406,0
0.5056248338684644,0.43367821526278605,0.26020216498235427,0.4991055155012528,0.4948516927766491,0
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.5024100986880367,0.49846024239006004,0.9266412077334759,0.987417551563894,0.4952214545619551,1
0.5038182540586,0.7756219155174071,0.75037753652599,0.6674089071840642,0.3748001988859162,1
0.5022758371983231,0.49832637934679314,0.49169342314855996,0.933238482192052,0.9835033505883075,0
0.5044504669087271,0.15660484161510113,0.491505989801116,0.7577948879350321,0.8736513895941638,0
0.5042118761004979,0.49793764039138666,0.23184539091657566,0.6841295060951726,0.4949835882455318,0
0.3779788997529255,0.49763490695318946,0.4909523634222226,0.49913754598477617,0.3721086896320056,0
0.5054271520595515,0.49761608583996764,0.18341539107516308,0.4991498829712876,0.49484365402481423,0
0.5086291314033484,0.496800851933788,0.4904244716947835,0.03202603203128034,0.4944961655007738,0
0.5058324981536,0.49752942677678136,0.4469945465226119,0.45048882995527956,0.49481062949855037,0
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.5059003095594405,0.6857922405509922,0.9341448746098583,0.3861014373614139,0.4947481460190293,0
0.5082820903918275,0.6014242764811388,0.2389746483383704,0.029777767868147148,0.49447953970340386,0
0.5076067905979096,0.497089669193544,0.7798538963130319,0.19922920875413,0.49462601866431655,0
0.5077904152956034,0.4969859710296426,0.023900216008687105,0.13638763585285002,0.4945683455233567,0
0.21699594983850495,0.9390544534449425,0.49025235070787393,0.01259039147111864,0.49444153832087423,0
0.5065214812078187,0.12764919125285001,0.8200824721856694,0.498934289219348,0.6426758265485244,0
0.2634583125352306,0.07158880979442328,0.49103839009828004,0.49887141852438244,0.4949016066850973,0
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.5087675431705398,0.2436926577140578,0.4905939840437525,0.0989798488738644,0.6358114530464611,0
0.5037568010697544,0.4980758216308687,0.4913493646648988,0.7646468756498807,0.4950477658549648,1
0.5028535098731288,0.4982851953571088,0.12486785800313864,0.8833803430566595,0.4951321374365296,1
0.5887118553881849,0.23128190300678297,0.4906021100139724,0.11866410986993454,0.49458820881049625,0
0.5047735537799471,0.48837000072482584,0.49116298581069406,0.6156207033583092,0.49493659916812405,0
0.629408968342785,0.48119338834124237,0.45793557404427626,0.6196451084795352,0.4949362867259026,0
0.8732718232165668,0.4972045845764914,0.49082224288426857,0.2812246008644461,0.494672993500636,0
0.2736861089276698,0.4977867733799294,0.667161680876943,0.588464312439993,0.4949243464551767,1
0.5055224562152105,0.49761379285781315,0.49101419813884856,0.4991567151645523,0.4948478746454352,0
0.5074183139889259,0.7579971272438621,0.4904711753051765,0.10751340674360953,0.4945243373232948,0
0.5024691548742732,0.4984127671512659,0.49159379286098914,0.9582619176168962,0.4951935412948192,0
0.5043290461934051,0.4979260790760739,0.4912407378978674,0.6786020723337036,0.49498298153385356,0
0.5024732494913313,0.498405890502164,0.4127933576492544,0.9539736221026428,0.49518923273483395,1
0.5078385613448908,0.4970077247849579,0.4905745421209221,0.15089894571148157,0.49458566655969527,0
0.7313640577483018,0.464022682304007,0.49143864576341817,0.7941402302354917,0.4748366937148827,0
0.2540701081471363,0.6084407468370774,0.6106896342593829,0.4992617336634403,0.49484483278390456,0
0.5023943562471631,0.4983201186492786,0.7483865701107058,0.9296960726288153,0.96260201373995,0
0.5185396193302967,0.4979395638976407,0.49125422861979007,0.686959027838112,0.4949888530766344,1
0.5078642226832588,0.49700100984024664,0.4905696709422796,0.14704041599852233,0.4945827614193661,0
0.5071255550477365,0.9463875012722542,0.4904436076675149,0.032329771452700426,0.8763454322437418,0
0.5078794612135276,0.46732797943793236,0.49062401799556427,0.1254934994343014,0.7780033166595413,0
0.5048067802826675,0.33499048010296073,0.4912186442584962,0.712662279938924,0.13944302739202463,0
0.4638708295071054,0.11527744981400645,0.0444376683895952,0.49887503681004186,0.4948847753076251,0
0.27777603478330853,0.4975907894538065,0.9195483376454417,0.4992963003202096,0.9349356780412066,0
0.5050762889213789,0.659257269375173,0.469890424944719,0.4992727088125544,0.49482992526613856,1
0.5035893149723922,0.49817643895445907,0.4913550651740231,0.812257257834573,0.2922489001879427,0
0.11755169305891372,0.49755432840472447,0.41861127299602685,0.44652146256297853,0.4948187001984383,0
0.5088066265415356,0.49675440579670904,0.49039077857582397,0.005337234479846081,0.49447607113639513,0
0.5073878499740303,0.4971256649287151,0.49066009867187804,0.21866950356378315,0.4946366919489389,0
0.5055132009860843,0.4976140156478017,0.4611424888678132,0.499156051337206,0.4948474647698742,0
0.502584576315739,0.49848401841350976,0.4915252691804989,0.9809711720131294,0.1329105463787137,0
0.5047158758009496,0.9043811264980941,0.49082967886962453,0.4993485898626095,0.08874833612986954,1
0.18335203100248226,0.49677443297344215,0.49031340474626656,0.001769951813305489,0.49448297912194583,0
0.14488934916387658,0.49683948190920124,0.7318570627048131,0.03838543219366957,0.49451498588763343,0
0.5074519259958061,0.4971347664762791,0.842005296300278,0.22541051938593343,0.49464658223344493,0
0.5057650119593937,0.30801047729022535,0.010507817282318213,0.4990513697268606,0.6631634770627493,0
0.507206270423679,0.12322498911918067,0.49521257707389227,0.39893759290869646,0.494813563527714,0
0.5055814402207768,0.4608524157027709,0.49102879756126055,0.5052992579005139,0.49485653684592457,0
0.5059874162127052,0.4333902808649672,0.49092036102656317,0.4990124164151816,0.10154358770339478,0
0.5044097399493468,0.9267389695902475,0.6665349957474773,0.49946980446499506,0.49480340092756414,0
0.5064409638424161,0.4975270192606368,0.8368041995013141,0.42776159091561106,0.037843351345319576,0
0.5525584442885345,0.4980637460472003,0.5449285254733023,0.760140166995696,0.49504366977223846,0
0.5070816590119875,0.49712818935238345,0.4907538745254658,0.23406578798186017,0.771679549483915,0
0.9626286480343478,0.4970125623978916,0.4907084340579814,0.17506620501546086,0.49459045231406584,0
0.5024848662324393,0.44844154143548565,0.4916258879617142,0.9763122503380247,0.495212621687692,0
0.5046065469806347,0.49784274507758797,0.805818573730556,0.6381606671357223,0.6157094255342628,0
0.5046087120898972,0.5931639288627302,0.96630784942054,0.6572504108396999,0.15666803524436013,1
0.5028992613099466,0.5368554547534523,0.4914850814121396,0.877838864918848,0.49512875347929786,0
0.9301957792668953,0.19702488183160227,0.3189552127736073,0.026888657302369345,0.4945104522992789,0
0.5065912952943961,0.6023886360015442,0.28193931331815575,0.2857872848887475,0.49467282018518155,0
0.5059535599637404,0.33910606359585094,0.49104355876541117,0.4990425003325964,0.4948651920121847,0
0.5056719400407816,0.4976101966536468,0.9734805126369915,0.49916743045155815,0.494854494654998,0
0.5025410445776974,0.5095834382011694,0.4915722912035259,0.9428811588109786,0.4951807314844672,0
0.5058372472712087,0.4975293324619394,0.46259342932136627,0.4505017950474276,0.49481085303424344,0
0.4859405620847544,0.49761539174474345,0.49100976781172867,0.49915846964370475,0.4948484531619819,0
0.5044836152440901,0.8795736895024053,0.4909434471053919,0.49943192256937713,0.49480614455509375,0
0.5084695654621763,0.49672414978080925,0.2469166820136176,0.004967247980699056,0.853483887937525,0
0.5043898476731337,0.27935685888455997,0.4913826232874992,0.7587439433091826,0.4950673346126475,0
0.5088556137068836,0.49676746018260975,0.4903695919984423,0.008188689108706338,0.4025458019771282,0
0.5057619570256409,0.49755112135263646,0.49096873475670116,0.4631445251504299,0.4948207605700716,0
0.5085799550275969,0.20935104609203248,0.49057923679993115,0.20543174130975292,0.05647083435679079,0
0.5024114593533684,0.4984037558192148,0.1641721549613996,0.9516765696074918,0.4951840960717817,0
0.5062041254799876,0.4974354166812165,0.490884799869895,0.39665851047864337,0.49477070233113274,0
0.6308762291259185,0.11097562833688546,0.49052309764935803,0.03080775522798132,0.4945340364419639,0
0.5054068135185377,0.5401331833652768,0.4910063221989559,0.4991873460678111,0.49484322929016145,0
0.5067373024078554,0.4972958973178584,0.4907835892460972,0.3164881394348039,0.494710340951233,0
0.504538507413232,0.49785912272079924,0.3262358928607017,0.6394182134461626,0.49495121884032933,0
0.5046048003291059,0.8816818522499943,0.8533667714740668,0.4994365478660405,0.47502108224701445,0
0.01317364066426907,0.49765099041669114,0.8897199102100366,0.4992096485205059,0.4948678961863724,0
0.3474362754581943,0.6319128115940698,0.49061588577390614,0.26369152973726856,0.3450650028890081,0
0.5053790094083948,0.5138160102129836,0.1702344283238103,0.4991612588542655,0.49484170333259847,0
0.5064502648884082,0.13623314866643776,0.49114211728240026,0.4636500559116101,0.887699587942139,0
0.47867749392676,0.4976254417343653,0.5783422978651175,0.49913218132611453,0.37897445696306775,0
0.4977136995991955,0.4984316463194792,0.49144725797558936,0.9447796961991654,0.019138635754943678,1
0.5066266088287206,0.09164021177702797,0.4910893972505233,0.4988641941752563,0.49489222828330703,0
0.5048270411432545,0.7533032400665014,0.49096683637738237,0.49934094113311406,0.49481993992152873,0
0.5060163536774696,0.6897195571022376,0.4907854924646391,0.3463599969310378,0.49471171040544704,0
0.5046183125041228,0.4978503851564706,0.4911858277503701,0.6351069654590421,0.4949502334670086,0
0.5055715487046695,0.49761261190001793,0.6494625899814439,0.499160233958573,0.4948500487449383,0
0.50604765936708,0.30450770051307086,0.4910499674740852,0.49901757123176815,0.494868971970984,0
0.22442190328685302,0.49829351407553824,0.49142709683339675,0.8765833412403351,0.4951402560710729,1
0.5072502784427224,0.020316858158518636,0.6182429320406656,0.4896655163676862,0.047483548665535835,0
0.5045025431430852,0.49788067916715295,0.49120780373739215,0.6525144565652496,0.49496333980754414,0
