Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,target
0.6344734634945519,0.4690227394526434,0.08277555705569838,0.11293520428232358,0.4390585251133459,0.3626061659198808,0.5316648767161347,0.23944852839196196,0.3985098817119141,3
0.5613434507602225,0.3695438343794789,0.06120516826058844,0.05089337313768036,0.25200653881807816,0.14285714285714285,0.249943437637067,0.46795502434594644,0.27039490918278264,0
0.8045004352702186,0.5399711417088277,0.17123945958642237,0.23859018374798513,0.7056690224543434,0.7897959183673469,0.8519321276498849,0.13675409867099894,0.6448687025307227,1
0.6005275799310952,0.6248666657760567,0.1760401319344167,0.2025700987030773,0.41706840762800285,0.40413591041005764,0.5541926524315894,0.3082476553704675,0.40779268857388257,1
0.4944487344976472,0.38096716961900456,0.127526065153016,0.10440557382000969,0.24256379886070195,0.20356859352467527,0.24598070253355964,0.5297856422148323,0.24328906081274504,0
0.6229290625575141,0.6388137875871014,0.0938902815408575,0.12822557018758085,0.4226391656310841,0.3224489795918367,0.509685640044362,0.29401724384365974,0.48271263448177576,3
0.5624052716532792,0.5514926771179516,0.31111951631465407,0.3170174849240283,0.40737645035629416,0.4877551020408163,0.5047136325800485,0.46113393491448423,0.4473873395825761,3
0.4991892642369541,0.5138960878881786,0.07311717401311184,0.060638651933970875,0.12548032955968663,0.2061224489795918,0.215589701956322,0.5456193345291231,0.16077071946202942,0
0.5411688537921442,0.4812436367994768,0.31844010329480993,0.3142411332367276,0.4484879912532546,0.30681918034106714,0.40026256073681954,0.37245977230547533,0.4414159432501548,2
0.5390452120060307,0.5096513116848173,0.1267890112293848,0.13100192187488152,0.32571083006319235,0.2844979988398878,0.3881061992418481,0.4114810976506624,0.34229059588720195,0
0.5141338033467513,0.4690227394526434,0.11657482544424612,0.10292992148106335,0.22947308393005367,0.20816326530612242,0.33296496553220084,0.5702713658178798,0.2946569325459039,0
0.4827687046740229,0.41597556686739307,0.09772828592436958,0.08321192081988092,0.24350585600409097,0.19198222991780825,0.2777593232193657,0.46795502434594644,0.23302070547430626,0
0.6029174755517801,0.45628841084255894,0.11778791676455952,0.13680127594965227,0.40581754640522555,0.318931387829121,0.47569302661233587,0.28719615441219754,0.37159267319733075,1
0.6452273013117058,0.5387583485078672,0.14571652756490813,0.1834581045135747,0.5458599585596111,0.6795918367346938,0.68658647651539,0.2684914048668271,0.48002052821451885,1
0.5751471223699602,0.6036427847592494,0.1451464766533208,0.1669269486680338,0.4187220444493948,0.5591836734693877,0.4560658517215372,0.36878514203967666,0.4318057630163917,3
0.6643400773867274,0.5096513116848173,0.2753727431694228,0.28863700100939893,0.4313424797925763,0.38609943585521256,0.44175179518789337,0.40997576417851755,0.49599642800604454,3
0.5606029520717504,0.42475578761758825,0.11108551970611477,0.11058187439180091,0.31967809026150934,0.2719068644291849,0.36393641351333855,0.4225247885228799,0.3163953723988781,3
0.542230674685201,0.49956229892192144,0.07826831163582465,0.08833850658086,0.36693801734573644,0.4061224489795918,0.449678870804356,0.3963335853155931,0.3551848469601255,2
0.5017497906032459,0.3738184731772508,0.05862959944923203,0.038806242543862696,0.27299809638139155,0.1551020408163265,0.21455336047777435,0.5206143477822053,0.3163794649227671,0
0.43923404805869615,0.32769025247990996,0.06023932995632979,0.02667200431791197,0.18429619943261483,0.2020408163265306,0.2928856072379982,0.5600397316706865,0.09705628530426008,0
0.5109877361711492,0.37872737949428925,0.05879702563752898,0.04185018436044799,0.23508438099092865,0.15872555042504044,0.20986407934286444,0.49182883735606425,0.24780421509361578,0
0.4848923464601364,0.4514372380387173,0.10006682011264709,0.08622451389142086,0.22550571340858472,0.14489795918367346,0.2184525132630507,0.46795502434594644,0.24829190317651334,0
0.5691335988196834,0.3186363825335519,0.3107382784995334,0.28740306692615414,0.2692990793020948,0.25102040816326526,0.41026087081387713,0.5702713658178798,0.26690969710791923,2
0.6940710623923165,0.5757485411371598,0.07874890528341297,0.1347037241246158,0.6032529238384181,0.7040816326530611,0.7194444919405822,0.2155747153818442,0.5965204901100616,1
0.4742063613055485,0.34921188562862504,0.0945833945249537,0.069045525289603,0.14649067949407008,0.16734693877551018,0.1898244001957632,0.4815972032088709,0.06525578155935804,0
0.622715900403435,0.4259685808185486,0.0634587909705253,0.0853463607948256,0.3918042537137216,0.3795918367346939,0.4893474885305384,0.3349437804324331,0.387272182717366,2
0.7365438981145865,0.6394201841875816,0.5190123973370269,0.5496140596156647,0.5653910197914696,0.5590096720294324,0.6135204735916184,0.36904922758974423,0.6782836013070297,1
0.6953063228422276,0.5235984334958621,0.14413805290014103,0.1871078498665373,0.5566646469877616,0.6387755102040816,0.6913145902193628,0.24626961782342421,0.5064755617256398,1
0.7577803159757216,0.6018235949578087,0.17190954695558217,0.21022898119950081,0.4809264493591819,0.5138117800780064,0.6411648833123801,0.32471214628523976,0.4739884712177937,3
0.6060261330718197,0.5007112721586985,0.1256340644437507,0.14302037144919355,0.4108429382779924,0.43877551020408156,0.5004802641914633,0.37027912299923166,0.40259873030307364,2
0.554972525401882,0.5375455553069067,0.11120878649080818,0.10932053819002828,0.2943841988234707,0.026530612244897958,0.25866849771663747,0.4219694362388695,0.3825752475666783,2
0.5114378687865552,0.4453453464311181,0.10427133052721459,0.10186775852194092,0.3008245258758656,0.23343961011370634,0.34886763160846523,0.3963335853155931,0.28031850235386996,2
0.5656018156141146,0.4530788974391315,0.11424826944070739,0.11783150458486837,0.3337888467259664,0.2857142857142857,0.3853451917401427,0.4086275320885357,0.3377651520648081,3
0.5336390150341768,0.32530674513883423,0.09485916306768465,0.07932651207350253,0.2536599057304186,0.1995758299644106,0.2900227959312695,0.46795502434594644,0.21855933985017034,0
0.546477958257428,0.4682394686863633,0.30928529198935,0.303444210008336,0.32178373004446836,0.1857142857142857,0.3505419879524852,0.39999734943162485,0.33583888834570325,3
0.5868271521935846,0.4538628244406382,0.13015521988056278,0.14526783478505098,0.5002744740341065,0.5020408163265305,0.5130529639119034,0.3519965040110887,0.48166660397337985,3
0.5507425971439718,0.39504235419405803,0.09472734046633292,0.08935664656537105,0.29737774163437647,0.24820816973201293,0.3326642873414873,0.44202366379516084,0.2893165950715424,0
0.5366592772395022,0.4138406488089445,0.10759227220889876,0.09691846843139076,0.2728588243512008,0.24622861680083902,0.3048416596970757,0.49523938207179535,0.28827915589488595,0
0.4328631227003556,0.4787250850603266,0.06801898175242913,0.052955591109650785,0.15497801685628448,0.25510204081632654,0.29867408071095736,0.48841829264033315,0.09798015376149072,0
0.5995690029102656,0.3331899009450769,0.05476624623219741,0.09768570162727315,0.4274340478494632,0.610204081632653,0.6768162429347363,0.3519965040110887,0.5216991622089002,3
0.6520523303392148,0.4314261502228705,0.17590001402037198,0.1923901425163081,0.6425574362882844,0.546938775510204,0.6046310669018147,0.23698852655243816,0.4908000985559298,1
0.5010789007781871,0.3741644371965957,0.1733089237706495,0.15012790016517522,0.17069687238381637,0.16881783516462734,0.284297173317812,0.48841829264033315,0.09467612940109632,0
0.5868271521935846,0.4523950359509771,0.18966166272698942,0.19401706348821685,0.35021683761090794,0.27755102040816326,0.402976203688401,0.38610195116839974,0.34775207621010845,2
0.5124996896796119,0.4186918216127861,0.06919667956110923,0.059125261525874565,0.2580665061927722,0.20847507675882293,0.29194012727155577,0.46454447963021533,0.2553983361430418,0
0.5199324359310091,0.4470852904690426,0.1077729826607619,0.10331874549300055,0.3031214612686531,0.3,0.35921153369364955,0.4440812113358287,0.289643660649564,2
0.6197435998783438,0.45083084143823715,0.08788510465885596,0.11927954808405636,0.5186162420160447,0.6469387755102041,0.6548595871671379,0.28719615441219754,0.44127284383627147,1
0.5305506448615767,0.4291446807060733,0.1068906301979968,0.09976419249830268,0.28228908692775334,0.2435387993376259,0.3228854886287497,0.46113393491448423,0.2878738800063676,0
0.5286790823955541,0.3034764675215467,0.07378739796975335,0.054189525192895535,0.24156189724277388,0.18663459215473524,0.2503366893667825,0.49180868712118764,0.21343846548448742,0
0.5718509422567455,0.45632904240563527,0.07572635810022033,0.0850378772740144,0.34980205224974226,0.28871757535326525,0.40619895916987103,0.36904922758974423,0.34230051141717627,2
0.5220560777171227,0.41202145900750387,0.11222534341087514,0.12144744201782369,0.4200845842820576,0.4714285714285714,0.508416842485561,0.300838333275122,0.29701298179556446,2
0.501207320317195,0.374964227685537,0.08438528756279613,0.06810139483744525,0.18887740720201907,0.26530612244897955,0.3247179645893526,0.4781866584931398,0.09572685610972986,0
0.6407824388335135,0.6248666657760567,0.2241098955788814,0.2627243852612591,0.4679410357567662,0.4183673469387755,0.5956936253810625,0.2680263983326173,0.5169037265435821,3
0.5114378687865552,0.4162662352108653,0.10092444057620037,0.06868825067102141,0.15408671604960633,0.1714285714285714,0.15464574520043917,0.6794087967212754,0.23625356260743502,0
0.5321843798490783,0.4137028010042901,0.10483601223819158,0.09700870797702614,0.27009079770962524,0.15918367346938775,0.2901668651803846,0.44032888360236083,0.2841693940545085,0
0.5305506448615767,0.429054717351751,0.054062085589924154,0.045551986610182255,0.29963497305827635,0.24675057156512653,0.2778318822215636,0.5225237397976443,0.37732161402351067,0
0.5698380179046765,0.4846676426544237,0.09714451006406963,0.11454165288145439,0.3231424504228237,0.16530612244897958,0.5848923605243309,0.3238258711146915,0.29695635476310317,3
0.6338649254214687,0.5209953516677451,0.15683255572962135,0.1886883402665738,0.48579402831586577,0.35073516408595795,0.49041958740228214,0.20534308123465084,0.47550038887221596,1
0.4658432084799088,0.4762994986584059,0.11969194612126606,0.09684251289812655,0.12720587745051942,0.17459398994965344,0.2942986255853856,0.49523938207179535,0.02112525979675059,0
0.5357456229910091,0.412233101327987,0.1146744405948731,0.10204646624109887,0.2834709498117964,0.3142857142857143,0.23849219241015196,0.49864992678752645,0.2952391024201435,0
0.6356709132741951,0.4890338272684902,0.13291570798658509,0.15184632614319774,0.40315118591059745,0.37324261110165696,0.4936444074228134,0.3429041061702316,0.38782888110984587,3
0.4466667943100934,0.39609346095743553,0.09863347329912883,0.074549437566434,0.18369203623009017,0.15673658358454162,0.26712030547743953,0.5102067128391838,0.14717224351623243,0
0.5263033612893497,0.41150792653754864,0.12802544862819637,0.11681167991756684,0.2582588299065012,0.15918367346938775,0.28006215190889117,0.4584578550072518,0.27138841003060027,0
0.6039821835449212,0.47749450326061066,0.12783267553274336,0.14813752885525283,0.5072151063391885,0.4007649348434646,0.4961452100157396,0.3007606097860809,0.5086957895648434,3
0.49126327181847695,0.3386474703493988,0.08536923627047766,0.06044714305862389,0.19137962395972352,0.12653061224489795,0.2757087393976258,0.5429870080920309,0.1803633067693003,0
0.5144242171988345,0.38566713789509804,0.1074992283643125,0.08834139910629328,0.24723681202215086,0.19591836734693874,0.1898244001957632,0.5073382161361705,0.2692541057395854,0
0.47427413752956893,0.49752337967521315,0.10201217587143077,0.09266205791076983,0.2478508372248967,0.20848226476364584,0.2990767650522298,0.47305894156510736,0.27032554933527453,0
0.721678405611792,0.4896402238689704,0.07150744350601408,0.11310987766783258,0.4774693053276053,0.46758256989699587,0.5908340596566658,0.2786522032196914,0.4929015519731969,3
0.4763901061016922,0.3515009662082446,0.09388618197724233,0.06403156247733277,0.13586787079943663,0.15714285714285714,0.21217796345026402,0.5600397316706865,0.09677758281836335,0
0.5900126148727548,0.5284496062997037,0.05587887013179189,0.08349545966995846,0.42666024540908637,0.3836734693877551,0.536224568309942,0.3181646268003809,0.44772030350195596,3
0.6027544655894359,0.46053318704592044,0.06187465343155072,0.07609185517048994,0.3936067181724077,0.40816326530612246,0.42171211604079206,0.3816419088927516,0.3962610848872978,2
0.5985071820172088,0.34653062615564145,0.07385123656836155,0.07485792108724519,0.3453033278095144,0.33061224489795915,0.38925347773586977,0.4161048892871587,0.31123588559519383,2
0.5160274819877537,0.396904347865367,0.10151390472693747,0.08719726191969272,0.19662181068677564,0.24081632653061225,0.2528062489437958,0.4713655690616776,0.14949159614569463,0
0.5645289134393927,0.502980949079535,0.11953683221824687,0.14391995600036706,0.4979739718000265,0.4918367346938775,0.5214525142956971,0.32471214628523976,0.5328291669012704,3
0.5315523082237903,0.40941765699819704,0.05040310060398582,0.041233217318825614,0.2613264463295069,0.23344197861039384,0.2957474116178562,0.49523938207179535,0.2811693542058978,0
0.5709381098313451,0.4793314816608069,0.11727037974577745,0.12475880116083529,0.34853901814498367,0.30464457277097823,0.407721803229041,0.39648115493545055,0.35834968739558554,2
0.5097280577573844,0.2737630340980166,0.12561326410830903,0.09676025106483957,0.18936676829316962,0.21020408163265303,0.21786944176113193,0.546397552807762,0.1514153716673059,0
0.47958324199485264,0.39030425637458993,0.09590987426146985,0.07203269590533501,0.2015980350807997,0.17639179390734672,0.22389843765938056,0.546397552807762,0.21274981703414897,0
0.7238020473979054,0.53869147501992,0.14668864847271412,0.18958253044207016,0.5284137640482569,0.479646550179437,0.6208392760904804,0.2565012519706175,0.5474410447990237,1
0.533736107540747,0.307114847124428,0.07021965910033587,0.04010078430447574,0.07617565924651398,0.14668438660999314,0.2007437395459329,0.5986948434423202,0.032683253591719225,0
0.6561681026854638,0.561801419326115,0.14910334662073588,0.18825745323553783,0.5748862713137364,0.46148659910777684,0.5677154926839585,0.2189852600975753,0.5966956841764868,1
0.5660277967254042,0.5072257252828964,0.36042532061436927,0.36483243064976256,0.2991018388139946,0.2714285714285714,0.5026320672446956,0.29060669912792864,0.16822699900544208,2
0.4965723762837607,0.34410503975372064,0.09075732932862444,0.04734492326472158,0.12132365891327873,0.2346938775510204,0.2184525132630507,0.7919567723404021,0.18761267706492119,0
0.5298817260236065,0.4902466204694506,0.11142876008203845,0.11232739476105653,0.20285064749548387,0.24722185502919858,0.3855773122081206,0.411117236813981,0.14931391825003892,0
0.6229290625575141,0.49902668820443896,0.17110451591429238,0.1893053073081962,0.2382656045172667,0.29591836734693877,0.47704580063118823,0.3451754145796264,0.1934160676111012,2
0.6030101364081815,0.44476687543343507,0.11656676143940148,0.13494039682506165,0.40430194938751224,0.31326770837242796,0.47236210976435605,0.28378560969646643,0.36436327808766417,3
0.4700268539573419,0.39807433719645907,0.06506852147762306,0.053264074630461976,0.19094288109545082,0.16873774991761106,0.22131532456977948,0.46795502434594644,0.21445897418531656,0
0.5796073342001216,0.4684625140965805,0.11200227603749192,0.12051348216730111,0.36011045778370687,0.33877551020408164,0.4248800548709567,0.39506883721896335,0.3592812322142405,2
0.5666763174059696,0.4543629323692789,0.11454610014782371,0.11849255297396245,0.3358532070348149,0.29021711835347935,0.3884063529179269,0.40781503973416694,0.3395641364692657,1
0.538249283544205,0.43567092642623195,0.10890952384384181,0.10177228760010089,0.28222951070494884,0.24285714285714283,0.3187331716757415,0.4747761137774087,0.3014891034662008,0
0.49670428315239445,0.37261013734282666,0.06589675762103696,0.045551986610182255,0.2036548265076809,0.1183673469387755,0.2241781358765082,0.5092318168602017,0.21048616766532796,0
0.6297586888356606,0.5215852085958378,0.1331166550997984,0.16008477597965953,0.4544824917341967,0.42448979591836733,0.5276361343897559,0.300838333275122,0.4520243758344655,3
0.6564928848861782,0.5692876608606858,0.12235761512767412,0.1646003188160118,0.4764025152467722,0.3551020408163265,0.768112284154971,0.2599117966863486,0.47684127485547617,1
0.4859541673531932,0.473873912256485,0.0991609776745229,0.08866174174385635,0.2991203752928796,0.19591836734693874,0.22704094718323697,0.4905041907574013,0.38782888110984587,0
0.574931788193249,0.3823080255839737,0.21580204730169644,0.20966521968173465,0.3301446926365809,0.2755102040816326,0.3665882886912236,0.42094273402623117,0.30435544728045066,2
0.508252406107385,0.4149809586890011,0.10042315686664789,0.0886820006626591,0.25041171105115995,0.20902994343740539,0.2937532049878021,0.4717612192199763,0.248170434317034,0
0.5868271521935846,0.45992679044544027,0.04990187410259487,0.0606676791299305,0.34984570648411173,0.3125257116341281,0.41312368212060585,0.3937186565427239,0.3582193680290419,2
0.5602816298671658,0.5717596565167914,0.1400819631083785,0.1602691166398056,0.4360386572730352,0.5551020408163265,0.5509981042548847,0.3826914064526687,0.4330101295810868,3
0.5921362566588684,0.44537327203391525,0.11649498592477146,0.1278947919747814,0.37031276527958323,0.27755102040816326,0.42170067302632996,0.3417648698638953,0.359298059145487,2
0.5974453611241521,0.4512298930439124,0.12132673743972315,0.13577328479454875,0.5002744740341065,0.2387755102040816,0.4560658517215372,0.29543170727454765,0.5195557555641435,2
0.5481731272940072,0.5575566431227535,0.1189473341819852,0.12976099873971406,0.3338650550408201,0.2061224489795918,0.3801591525182153,0.3764301365569268,0.39019030088175083,2
0.5108847554493784,0.37964968532566074,0.05854317661718501,0.040307766756392055,0.23473543385046763,0.23265306122448975,0.22131532456977948,0.5088815609347198,0.2237112393216491,0
0.537983391112974,0.5254176232973027,0.12012450950870951,0.11958803160486753,0.2506867882082556,0.34489795918367344,0.42556344482963077,0.43628057240683427,0.17558208596587666,2
0.5290768809732471,0.40724472465307693,0.10799907157683754,0.0915905731624072,0.24847144314286218,0.24501064874802597,0.2742234426227356,0.546397552807762,0.27927189888887266,0
0.0,0.4490116516367965,0.05669792284071472,0.06128464617155288,0.28337971450029875,0.34897959183673466,0.3730443238264033,0.362228138158282,0.48764791843002936,2
0.5411688537921442,0.5084385184838569,0.053800407927938755,0.06308853249742599,0.3261356650519762,0.2824543364035363,0.39638510237201946,0.38639553198672444,0.3356637776209786,2
0.5151509939635044,0.3896917930505514,0.054122354029358305,0.04308411844369275,0.18968148331890505,0.19850995100511204,0.3035949161800079,0.4634810850483522,0.14300955799823784,2
0.49020145092542017,0.4368837196271924,0.0753707967230487,0.07609185517048994,0.26174133954722184,0.24897959183673468,0.36148801662685215,0.46113393491448423,0.32475569337228843,0
0.6445755284929762,0.5096513116848173,0.04902261615623442,0.08442091023239204,0.41698688637312437,0.3490935810941857,0.45320304041480836,0.3519965040110887,0.5675031482861761,2
0.5443543164713145,0.45274297240561623,0.14171832696441133,0.14087339454083955,0.30381408914294805,0.310204081632653,0.3890602428552266,0.42572944190066775,0.28170548353786123,2
0.6016926446963791,0.5496734873165109,0.08792669467841119,0.12341355276008446,0.6633265209651102,0.336734693877551,0.48277313896773116,0.2223958048133064,0.7913079372251139,1
0.49020145092542017,0.27679501710041765,0.08203637721756249,0.04832833829748295,0.1713649560716946,0.1020408163265306,0.15881406606648746,0.5498080975234931,0.1453691670193405,0
0.5534855769685223,0.39322316439261745,0.10936093864168203,0.10385537204349692,0.30102454994316347,0.25109738798426945,0.33653355892328907,0.4393893862866378,0.29056713229643993,2
0.6314236297019682,0.4987361728761735,0.13669657874400118,0.1490414193027438,0.4061542344585181,0.32024033622091436,0.35014183337257326,0.39680686328384185,0.47690549421091094,2
0.5732348115557003,0.49145941367041107,0.11864479308792472,0.12790922933173182,0.35495255767464484,0.31191961906915466,0.4174518898325299,0.39069368080491085,0.36767286850596553,0
0.5953217193380385,0.3974679405959789,0.11164418674258697,0.10026290153072705,0.254842034840947,0.19999999999999998,0.2691571736255614,0.546397552807762,0.32177622603594475,2
0.4885405263483591,0.4647779632492819,0.11359730946003865,0.09444097731363979,0.22216127573977668,0.18163265306122447,0.20986407934286444,0.49911125401409895,0.22076333443711765,0
0.5812352716062822,0.5272368130987433,0.06541074814667244,0.0797936574202242,0.25214686912743045,0.34489795918367344,0.4438077534023677,0.4287212165140341,0.26211528391282224,2
0.5790966864666134,0.4645391164425585,0.07811297401479259,0.090899064169427,0.3658453465446029,0.2982133536271509,0.4262212174865551,0.3451754145796264,0.3529930509077435,2
0.504005122535158,0.3547185419440115,0.10406670457857836,0.08023521769959255,0.1516303703305139,0.16044995137231827,0.26348422252564696,0.49992333348156853,0.06840796168525859,0
0.7492857488312675,0.567258988730437,0.15643623905973914,0.19211540376835654,0.49637182152460674,0.5265306122448978,0.5796486920670082,0.3997441300313242,0.5903198035800425,1
0.6717728236381246,0.5152206848692045,0.13055398477446833,0.16771146085141297,0.6564387008984482,0.48647676709441884,0.536224568309942,0.2161401063677206,0.692690864861423,1
0.5059860302791619,0.41324294553500196,0.09217874561606165,0.07439505922306446,0.10465843264444111,0.19999999999999998,0.26425749417071076,0.5530040348400412,0.0910495473859202,0
0.46047046591983115,0.43037269118330934,0.09701449235748848,0.08191507874757348,0.2541584722826167,0.26938775510204077,0.30806703489112947,0.4747761137774087,0.2194758032889525,0
0.6993801668576003,0.5999276411248291,0.10788735296642338,0.16096908578712307,0.5002715104531752,0.4302410975464589,0.5018708326291971,0.18083301810064548,0.569365013455368,1
0.6048781073755494,0.5258472076438221,0.1297533054840842,0.15646818446414523,0.4482197317459928,0.44732724850123445,0.6077948509781609,0.3110699674223153,0.4225028624947517,3
0.554972525401882,0.47583316183625246,0.11738521119687266,0.1302588292476519,0.3824024029470728,0.26268092870613213,0.3930840029735046,0.29060669912792864,0.36105758691255124,2
0.5730234805838468,0.4962666189974386,0.07359824966949309,0.08997361360699342,0.3778336804932055,0.35714285714285715,0.49041958740228214,0.36563868287401313,0.3768710345512422,2
0.6431036595255923,0.5812061105414817,0.11607786323717427,0.16092482339356684,0.5169042906920032,0.48367346938775513,0.6564626431925498,0.22580634952903753,0.522262065555656,1
0.5578797233179899,0.4587139972444798,0.07030241014811288,0.07269853644156686,0.2920555048816511,0.263944641592481,0.36284070157008935,0.43326864932920894,0.3032603294714879,2
0.6048781073755494,0.5321607130754241,0.1468428312381891,0.17172174662195844,0.4068281608036827,0.3643297376558807,0.5113598187425354,0.32471214628523976,0.4358114214511551,2
0.5215592030643039,0.30165727772010614,0.09345468911275864,0.07355151832409511,0.24027807850326038,0.14751078603873996,0.22704094718323697,0.46113393491448423,0.20541421931323922,0
0.5539107045088252,0.4649120440014955,0.11180317157540441,0.11691737374087624,0.3385949272187756,0.29387755102040813,0.4159864934273346,0.3963335853155931,0.3319109828400692,2
0.6027544655894359,0.6200154929722149,0.06555614218461948,0.10015356979376265,0.33890477294095356,0.34835510521621543,0.5228870666992594,0.29401724384365974,0.35350946638866393,3
0.5146233314657255,0.289529345710502,0.0920227083086457,0.06911448184665925,0.2327232763668946,0.16906231204983516,0.23872099928775564,0.48841829264033315,0.19183502451073936,0
0.567714376118563,0.514502484488659,0.11506705678444279,0.13005418526564216,0.3536961177792378,0.21632653061224488,0.42171211604079206,0.32130160156950865,0.3666346115548305,2
0.6673562427298638,0.4835762578641683,0.12149891765902177,0.15962145536080521,0.4858457207743652,0.4953123152777938,0.7022676241002097,0.23944852839196196,0.41257522744684577,3
0.5633146376372157,0.42111740801470693,0.24037113959674622,0.25439533019935695,0.12027485533087526,0.1989628780917138,0.3489192642654956,0.505477131796252,0.33108963884363624,2
0.6140191893319555,0.5127573147323271,0.17831315023744237,0.19578346124523116,0.44761531227890744,0.3142857142857143,0.4496010178320382,0.3554070487268198,0.5149668128545006,2
0.5948274629183881,0.48486839438353607,0.12447703079924069,0.1343994767955595,0.38134144924028984,0.4285714285714285,0.4590880310477689,0.4270284877571731,0.3875781467027431,3
0.5581579880810523,0.5072257252828964,0.1231157081623285,0.12440605667431727,0.30531859714951687,0.2805697584061179,0.37876994643986084,0.4212396392743191,0.29116202391556284,2
0.5068200661035629,0.3842609912629177,0.10048351581155834,0.07810614599607846,0.21141211166636759,0.16734693877551018,0.2220190147168603,0.5532186422392242,0.24139493658624178,0
